// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
55147	9.581222	-0.444512	-1.976630	-0.028751	-0.000241	-0.009036	0.182629	0.088862	0.979158	0.601555	-0.797840	-0.039793	0.777675	0.596284	-0.199164
55148	9.555138	-0.428844	-1.959121	-0.022004	-0.002587	-0.016058	0.182521	0.089030	0.979163	0.601399	-0.797970	-0.039549	0.777821	0.596086	-0.199189
55149	9.532600	-0.423902	-1.994972	-0.015607	-0.000504	-0.014931	0.182401	0.089170	0.979172	0.601301	-0.798054	-0.039334	0.777925	0.595952	-0.199184
55150	9.553486	-0.390968	-1.955322	-0.012321	0.000513	-0.016779	0.182265	0.089325	0.979184	0.601221	-0.798125	-0.039103	0.778018	0.595833	-0.199175
55151	9.558866	-0.395883	-2.042978	-0.012379	-0.000432	-0.014839	0.182162	0.089462	0.979190	0.601267	-0.798099	-0.038939	0.778007	0.595848	-0.199174
55152	9.607675	-0.391838	-2.040038	-0.009034	0.004418	-0.019623	0.181979	0.089616	0.979210	0.601218	-0.798148	-0.038686	0.778087	0.595759	-0.199125
55153	9.632202	-0.369737	-2.053221	-0.009268	0.006407	-0.013857	0.181805	0.089705	0.979234	0.601229	-0.798148	-0.038508	0.778120	0.595745	-0.199041
55154	9.583710	-0.370171	-2.055364	-0.007478	0.007838	-0.019132	0.181599	0.089835	0.979261	0.601192	-0.798188	-0.038264	0.778197	0.595672	-0.198958
55155	9.557816	-0.392658	-2.006765	-0.010703	0.007766	-0.019225	0.181325	0.089949	0.979301	0.601199	-0.798195	-0.038002	0.778255	0.595646	-0.198810
55156	9.582456	-0.408379	-1.989408	-0.013752	0.011976	-0.025635	0.181047	0.090106	0.979338	0.601125	-0.798266	-0.037681	0.778377	0.595527	-0.198689
