// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
29106	6.098639	-0.430654	8.101780	0.004935	0.006171	0.000660	-0.736635	-0.311117	0.600479	0.361478	-0.931556	-0.039210	0.571579	0.188177	0.798678
29107	6.087438	-0.436699	8.123058	0.005303	0.003858	0.001895	-0.736641	-0.311118	0.600471	0.361506	-0.931547	-0.039170	0.571553	0.188219	0.798687
29108	6.084274	-0.409730	8.101562	0.004306	0.004835	0.000202	-0.736697	-0.311062	0.600432	0.361488	-0.931557	-0.039080	0.571493	0.188259	0.798720
29109	6.070463	-0.389111	8.100911	0.005438	0.000444	0.001008	-0.736687	-0.311047	0.600451	0.361509	-0.931551	-0.039033	0.571492	0.188314	0.798708
29110	6.086597	-0.435710	8.123741	0.004539	0.005937	0.002323	-0.736747	-0.310973	0.600416	0.361479	-0.931567	-0.038929	0.571434	0.188357	0.798740
29111	6.089673	-0.403309	8.135793	0.001124	0.006086	0.001803	-0.736767	-0.310976	0.600390	0.361481	-0.931567	-0.038921	0.571406	0.188354	0.798760
29112	6.079332	-0.440926	8.090974	0.007487	0.003583	-0.001399	-0.736725	-0.310911	0.600476	0.361437	-0.931585	-0.038902	0.571489	0.188374	0.798696
29113	6.093348	-0.401805	8.081984	0.005537	0.004961	0.004016	-0.736730	-0.310933	0.600458	0.361481	-0.931569	-0.038872	0.571455	0.188416	0.798711
29114	6.095748	-0.428239	8.104083	0.003910	0.004601	0.001865	-0.736736	-0.310822	0.600508	0.361404	-0.931601	-0.038805	0.571495	0.188437	0.798677
29115	6.088173	-0.402056	8.136977	0.005303	0.003859	0.001896	-0.736743	-0.310822	0.600500	0.361431	-0.931593	-0.038764	0.571470	0.188480	0.798685
29116	6.078025	-0.439792	8.092017	0.003649	0.000953	0.002641	-0.736682	-0.310831	0.600569	0.361434	-0.931590	-0.038805	0.571546	0.188479	0.798630
29117	6.098672	-0.395255	8.116273	0.004044	0.001187	0.000979	-0.736676	-0.310818	0.600584	0.361447	-0.931586	-0.038769	0.571546	0.188519	0.798621
29118	6.073296	-0.440070	8.146672	0.004907	0.003625	0.003558	-0.736763	-0.310723	0.600526	0.361426	-0.931601	-0.038607	0.571447	0.188601	0.798672
29119	6.098214	-0.394861	8.116636	0.004278	0.002289	0.003100	-0.736756	-0.310730	0.600531	0.361455	-0.931591	-0.038581	0.571437	0.188640	0.798670
29120	6.094550	-0.427026	8.105047	0.003019	-0.000383	0.002183	-0.736730	-0.310824	0.600514	0.361541	-0.931556	-0.038620	0.571416	0.188658	0.798681
29121	6.067275	-0.386297	8.103433	0.004674	0.002523	0.001438	-0.736731	-0.310817	0.600517	0.361561	-0.931550	-0.038581	0.571403	0.188700	0.798681
29122	6.111394	-0.414686	8.117815	0.002489	0.002799	0.004732	-0.736791	-0.310743	0.600481	0.361533	-0.931565	-0.038474	0.571343	0.188746	0.798713
29123	6.097639	-0.394587	8.117082	-0.000163	0.000869	0.003784	-0.736774	-0.310753	0.600496	0.361541	-0.931561	-0.038487	0.571359	0.188748	0.798701
29124	6.069614	-0.413175	8.125555	0.001230	0.000127	0.003815	-0.736871	-0.310594	0.600461	0.361458	-0.931601	-0.038307	0.571288	0.188814	0.798736
29125	6.113820	-0.441780	8.139861	0.002489	0.002799	0.004732	-0.736862	-0.310616	0.600460	0.361488	-0.931590	-0.038304	0.571280	0.188834	0.798737
29126	6.054895	-0.452166	8.135078	-0.001556	0.001612	0.003753	-0.736892	-0.310657	0.600401	0.361517	-0.931578	-0.038312	0.571223	0.188823	0.798781
29127	6.093577	-0.427394	8.105760	0.005437	0.000443	0.001011	-0.736884	-0.310641	0.600420	0.361537	-0.931572	-0.038263	0.571221	0.188879	0.798769
29128	6.086097	-0.401407	8.138563	0.000332	0.005620	0.005128	-0.736897	-0.310448	0.600504	0.361360	-0.931643	-0.038203	0.571316	0.188847	0.798708
29129	6.079377	-0.406944	8.105378	0.005466	0.002988	-0.001887	-0.736913	-0.310408	0.600504	0.361358	-0.931647	-0.038136	0.571296	0.188894	0.798711
29130	6.068299	-0.412933	8.126549	0.004907	0.003625	0.003560	-0.736943	-0.310394	0.600476	0.361377	-0.931642	-0.038074	0.571246	0.188940	0.798736
29131	6.085183	-0.400784	8.139276	0.002885	0.003032	0.003070	-0.736941	-0.310401	0.600474	0.361397	-0.931635	-0.038057	0.571235	0.188964	0.798738
29132	6.092263	-0.426771	8.106780	0.001230	0.000127	0.003815	-0.736951	-0.310272	0.600528	0.361299	-0.931676	-0.037990	0.571284	0.188973	0.798701
29133	6.095695	-0.394567	8.118543	-0.000134	0.003415	0.000886	-0.736960	-0.310259	0.600524	0.361285	-0.931682	-0.037983	0.571282	0.188968	0.798704
29134	6.122615	-0.435181	8.120438	0.000862	0.002439	0.002580	-0.737012	-0.310177	0.600503	0.361230	-0.931706	-0.037907	0.571250	0.188982	0.798724
29135	6.102521	-0.420688	8.086233	0.000233	0.001103	0.002121	-0.737003	-0.310170	0.600517	0.361227	-0.931707	-0.037905	0.571263	0.188987	0.798713
29136	6.077859	-0.406595	8.106534	0.006328	0.005427	0.000693	-0.737055	-0.310062	0.600510	0.361168	-0.931735	-0.037793	0.571234	0.189029	0.798724
29137	6.094738	-0.394380	8.119271	0.001859	0.001463	0.004274	-0.737041	-0.310076	0.600520	0.361190	-0.931726	-0.037791	0.571238	0.189048	0.798716
29138	6.077428	-0.406456	8.106864	0.002255	0.001696	0.002612	-0.737085	-0.310048	0.600480	0.361191	-0.931729	-0.037723	0.571180	0.189083	0.798750
29139	6.090835	-0.426825	8.107850	0.000466	0.002206	0.004243	-0.737076	-0.310062	0.600484	0.361204	-0.931723	-0.037731	0.571184	0.189086	0.798746
29140	6.087902	-0.400178	8.086168	0.005670	0.001546	0.003133	-0.737085	-0.310093	0.600456	0.361259	-0.931703	-0.037697	0.571137	0.189135	0.798768
29141	6.094200	-0.394496	8.119668	-0.000793	-0.000466	0.003326	-0.737064	-0.310094	0.600482	0.361259	-0.931703	-0.037710	0.571164	0.189135	0.798749
29142	6.090529	-0.427110	8.108065	0.000070	0.001974	0.005906	-0.737018	-0.310059	0.600556	0.361202	-0.931723	-0.037759	0.571260	0.189093	0.798690
29143	6.107506	-0.415177	8.120715	0.004277	0.002289	0.003102	-0.737013	-0.310063	0.600560	0.361229	-0.931714	-0.037730	0.571249	0.189132	0.798689
29144	6.083736	-0.432977	8.074927	0.000699	0.003310	0.006364	-0.736901	-0.310284	0.600584	0.361363	-0.931653	-0.037943	0.571309	0.189068	0.798661
29145	6.082562	-0.401537	8.141199	0.001492	0.003775	0.003039	-0.736904	-0.310291	0.600576	0.361374	-0.931649	-0.037937	0.571298	0.189077	0.798667
29146	6.082334	-0.401623	8.141365	0.001858	0.001463	0.004275	-0.736886	-0.310160	0.600666	0.361259	-0.931695	-0.037905	0.571394	0.189064	0.798601
29147	6.093010	-0.395508	8.120513	-0.001556	0.001614	0.003753	-0.736875	-0.310169	0.600675	0.361257	-0.931695	-0.037927	0.571410	0.189050	0.798593
29148	6.062304	-0.387660	8.107087	-0.000823	-0.003010	0.006225	-0.736832	-0.310098	0.600764	0.361188	-0.931721	-0.037934	0.571508	0.189038	0.798526
29149	6.081589	-0.461492	8.151407	-0.000030	-0.002545	0.002899	-0.736800	-0.310090	0.600807	0.361189	-0.931721	-0.037938	0.571549	0.189052	0.798493
29150	6.106909	-0.416654	8.121089	0.001229	0.000127	0.003816	-0.736791	-0.310078	0.600824	0.361175	-0.931726	-0.037944	0.571569	0.189046	0.798480
29151	6.079878	-0.376133	8.119274	0.001759	-0.003055	0.001268	-0.736762	-0.310055	0.600872	0.361173	-0.931727	-0.037924	0.571608	0.189078	0.798445
29152	6.122524	-0.229492	8.157211	-0.020315	-0.003080	0.004788	-0.736740	-0.309951	0.600953	0.360962	-0.931803	-0.038069	0.571770	0.188874	0.798377
29153	6.280005	-0.545048	8.002334	-0.063130	0.020772	-0.006653	-0.736875	-0.309899	0.600814	0.360532	-0.931951	-0.038520	0.571867	0.188228	0.798460
29154	6.289718	-0.117988	8.285655	-0.083158	0.071469	-0.016122	-0.737322	-0.309981	0.600223	0.360008	-0.932127	-0.039152	0.571621	0.187218	0.798874
29155	6.028476	-0.184977	8.170508	-0.157540	0.107827	0.008255	-0.737901	-0.310230	0.599382	0.359148	-0.932404	-0.040447	0.571414	0.185421	0.799440
29156	6.026909	-0.332229	8.480890	-0.224406	0.076981	0.021327	-0.738211	-0.310550	0.598835	0.357969	-0.932768	-0.042439	0.571754	0.183035	0.799747
29157	6.153014	-0.666107	7.941884	-0.196877	0.065815	0.035530	-0.738453	-0.310972	0.598318	0.357085	-0.933025	-0.044214	0.571995	0.181000	0.800038
29158	5.967863	-0.292193	8.288569	-0.217156	0.083475	0.029933	-0.738881	-0.311189	0.597675	0.355911	-0.933388	-0.045985	0.572173	0.178741	0.800418
29159	6.127801	-0.736899	8.044967	-0.178348	0.063495	0.034593	-0.739114	-0.311595	0.597175	0.355125	-0.933606	-0.047607	0.572361	0.176885	0.800697
29160	5.938743	-0.576407	8.178259	-0.139445	0.059084	0.034489	-0.739340	-0.312013	0.596678	0.354581	-0.933745	-0.048912	0.572406	0.175408	0.800989
29161	5.962820	-0.839319	8.001422	-0.109526	0.047948	0.023851	-0.739523	-0.312290	0.596306	0.354109	-0.933871	-0.049919	0.572462	0.174242	0.801203
29162	5.855171	-0.707522	8.107225	-0.052911	0.032246	0.010929	-0.739620	-0.312440	0.596107	0.353842	-0.933942	-0.050481	0.572502	0.173591	0.801316
29163	5.930861	-0.631100	8.116629	-0.041735	-0.005156	0.007868	-0.739555	-0.312475	0.596169	0.353640	-0.933998	-0.050850	0.572711	0.173223	0.801247
29164	5.972046	-0.604568	8.175040	-0.006511	-0.015041	0.001968	-0.739376	-0.312583	0.596335	0.353650	-0.933982	-0.051089	0.572935	0.173120	0.801108
29165	5.922592	-0.640772	8.135216	-0.015688	-0.031363	-0.005831	-0.739209	-0.312445	0.596614	0.353497	-0.934035	-0.051167	0.573246	0.173078	0.800895
29166	6.035847	-0.450513	8.136283	0.004935	-0.059263	-0.002940	-0.738851	-0.312309	0.597128	0.353470	-0.934046	-0.051160	0.573723	0.173267	0.800513
29167	5.992984	-0.746547	8.098338	0.008150	-0.067782	-0.017314	-0.738515	-0.312002	0.597704	0.353369	-0.934094	-0.050980	0.574218	0.173561	0.800094
29168	6.056938	-0.642707	8.157303	0.062195	-0.059951	-0.026046	-0.738237	-0.311512	0.598303	0.353394	-0.934121	-0.050310	0.574559	0.174296	0.799689
29169	6.126907	-0.565427	8.095228	0.069984	-0.074295	-0.021507	-0.737878	-0.311152	0.598933	0.353617	-0.934074	-0.049610	0.574884	0.175187	0.799261
29170	6.118257	-0.507089	8.157086	0.080954	-0.068935	-0.016425	-0.737566	-0.310768	0.599517	0.353877	-0.934018	-0.048798	0.575124	0.176163	0.798873
29171	6.174145	-0.408256	8.094413	0.094648	-0.056526	-0.016152	-0.737289	-0.310488	0.600001	0.354282	-0.933909	-0.047933	0.575229	0.177229	0.798562
29172	6.145022	-0.480078	8.163480	0.060400	-0.050203	-0.005633	-0.737013	-0.310390	0.600392	0.354608	-0.933810	-0.047459	0.575383	0.177926	0.798297
29173	6.147818	-0.329787	8.120454	0.065436	-0.039537	-0.001895	-0.736784	-0.310272	0.600733	0.354950	-0.933708	-0.046913	0.575465	0.178665	0.798072
29174	6.160762	-0.378186	8.107018	0.040833	-0.035024	0.009685	-0.736510	-0.310290	0.601060	0.355226	-0.933614	-0.046691	0.575646	0.179124	0.797839
29175	6.182737	-0.391269	8.139708	0.018424	-0.017126	0.007316	-0.736377	-0.310299	0.601219	0.355365	-0.933567	-0.046576	0.575730	0.179355	0.797726
29176	6.100700	-0.477194	8.097214	0.005680	-0.012124	0.013773	-0.736182	-0.310481	0.601363	0.355512	-0.933502	-0.046750	0.575888	0.179375	0.797607
29177	6.132260	-0.486419	8.109842	-0.002717	-0.010210	0.016514	-0.736056	-0.310589	0.601462	0.355597	-0.933464	-0.046860	0.575997	0.179387	0.797526
29178	6.093770	-0.602229	8.081790	0.005050	-0.002983	0.014357	-0.735970	-0.310551	0.601586	0.355581	-0.933470	-0.046866	0.576117	0.179421	0.797432
29179	6.122864	-0.524995	8.063840	0.006641	-0.002023	0.007704	-0.735922	-0.310591	0.601625	0.355655	-0.933443	-0.046847	0.576132	0.179495	0.797404
29180	6.080089	-0.581465	8.081262	0.019488	0.007949	0.005324	-0.735967	-0.310599	0.601565	0.355768	-0.933408	-0.046682	0.576004	0.179661	0.797459
29181	6.038076	-0.488368	8.146102	0.015204	0.005682	0.002221	-0.735983	-0.310601	0.601544	0.355851	-0.933382	-0.046562	0.575933	0.179791	0.797482
29182	6.096088	-0.656277	8.038214	0.036708	0.006915	-0.004701	-0.736027	-0.310497	0.601544	0.355956	-0.933358	-0.046233	0.575812	0.180095	0.797500
29183	6.044403	-0.508996	8.114219	0.025554	0.002407	-0.005943	-0.736053	-0.310417	0.601554	0.356039	-0.933339	-0.045982	0.575727	0.180331	0.797508
29184	6.079528	-0.512864	8.073418	0.049645	0.000447	-0.006129	-0.736048	-0.310343	0.601598	0.356239	-0.933282	-0.045593	0.575610	0.180755	0.797497
29185	6.061676	-0.489440	8.127244	0.042704	-0.003742	-0.010180	-0.736054	-0.310212	0.601659	0.356389	-0.933245	-0.045179	0.575510	0.181170	0.797475
29186	6.074963	-0.564980	8.137389	0.036329	-0.011711	-0.007990	-0.736018	-0.309964	0.601830	0.356409	-0.933256	-0.044784	0.575543	0.181536	0.797368
29187	6.111877	-0.418898	8.142895	0.056369	-0.004366	-0.008110	-0.736013	-0.309851	0.601894	0.356652	-0.933188	-0.044274	0.575399	0.182081	0.797348
29188	6.130599	-0.433531	8.088935	0.046577	-0.012178	-0.006430	-0.735942	-0.309596	0.602112	0.356706	-0.933188	-0.043840	0.575456	0.182513	0.797207
29189	6.089123	-0.487213	8.105732	0.032942	-0.012150	0.000317	-0.735862	-0.309547	0.602235	0.356876	-0.933135	-0.043567	0.575453	0.182864	0.797129
29190	6.142220	-0.389570	8.133372	0.034897	-0.003041	-0.004078	-0.735859	-0.309552	0.602237	0.357085	-0.933068	-0.043287	0.575328	0.183197	0.797143
29191	6.076655	-0.461657	8.104488	0.023786	-0.008153	0.003487	-0.735790	-0.309539	0.602327	0.357226	-0.933023	-0.043106	0.575328	0.183449	0.797085
29192	6.094305	-0.447958	8.116816	0.023055	-0.003521	0.001030	-0.735776	-0.309430	0.602401	0.357263	-0.933018	-0.042892	0.575324	0.183657	0.797040
29193	6.090976	-0.478520	8.104857	0.020633	-0.004346	0.002205	-0.735734	-0.309413	0.602461	0.357376	-0.932983	-0.042729	0.575307	0.183868	0.797004
29194	6.111204	-0.491452	8.138978	0.026867	-0.003439	-0.000114	-0.735722	-0.309370	0.602498	0.357504	-0.932944	-0.042492	0.575243	0.184134	0.796988
29195	6.105114	-0.494961	8.105404	0.023052	-0.003520	0.001034	-0.735689	-0.309343	0.602552	0.357623	-0.932908	-0.042302	0.575211	0.184365	0.796958
