// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
01123	9.488611	0.694745	-2.442953	-0.003149	0.007153	-0.009641	-0.231001	-0.122989	0.965149	-0.176315	0.980846	0.082789	-0.956845	-0.151045	-0.248261
01124	9.488713	0.695585	-2.442315	-0.002761	0.005864	-0.006545	-0.230974	-0.122924	0.965163	-0.176217	0.980867	0.082753	-0.956869	-0.150965	-0.248216
01125	9.460352	0.682438	-2.469865	0.003510	0.005212	-0.007646	-0.230950	-0.122974	0.965163	-0.176269	0.980854	0.082795	-0.956865	-0.151007	-0.248205
01126	9.457337	0.702060	-2.454507	0.003953	0.003378	-0.006741	-0.230916	-0.123021	0.965165	-0.176313	0.980842	0.082836	-0.956866	-0.151043	-0.248182
01127	9.508440	0.680388	-2.494994	0.000323	0.002965	-0.007653	-0.230913	-0.123075	0.965159	-0.176335	0.980834	0.082886	-0.956862	-0.151052	-0.248189
01128	9.494926	0.703965	-2.407221	-0.000230	0.005892	-0.004175	-0.230922	-0.123099	0.965154	-0.176471	0.980811	0.082873	-0.956835	-0.151184	-0.248214
01129	9.492011	0.723506	-2.391451	0.001028	0.010880	-0.006713	-0.230845	-0.123131	0.965168	-0.176497	0.980803	0.082912	-0.956849	-0.151210	-0.248146
01130	9.480260	0.712384	-2.457442	-0.003646	0.009536	-0.008358	-0.230727	-0.123123	0.965197	-0.176518	0.980799	0.082917	-0.956873	-0.151244	-0.248030
01131	9.468322	0.745372	-2.459968	0.003226	0.011653	-0.009631	-0.230637	-0.123183	0.965211	-0.176572	0.980784	0.082979	-0.956885	-0.151292	-0.247956
01132	9.435733	0.698283	-2.444612	0.001084	0.010337	-0.008906	-0.230590	-0.123169	0.965224	-0.176580	0.980783	0.082970	-0.956895	-0.151308	-0.247908
01133	9.474833	0.708858	-2.488174	0.003512	0.005217	-0.007648	-0.230566	-0.123219	0.965224	-0.176633	0.980770	0.083011	-0.956891	-0.151351	-0.247896
01134	9.483938	0.696409	-2.469267	0.005054	0.003768	-0.008201	-0.230573	-0.123257	0.965217	-0.176676	0.980760	0.083037	-0.956881	-0.151385	-0.247913
01135	9.480909	0.715833	-2.453934	0.003843	0.004472	-0.002359	-0.230565	-0.123256	0.965219	-0.176720	0.980753	0.083026	-0.956875	-0.151431	-0.247909
01136	9.512512	0.710935	-2.440375	0.007142	0.005632	-0.006736	-0.230544	-0.123272	0.965222	-0.176857	0.980730	0.083010	-0.956855	-0.151569	-0.247903
01137	9.506449	0.749274	-2.409843	0.009173	0.008041	-0.003079	-0.230500	-0.123273	0.965232	-0.176953	0.980714	0.082993	-0.956847	-0.151671	-0.247868
01138	9.515687	0.736529	-2.390464	0.001028	0.010885	-0.006718	-0.230404	-0.123272	0.965255	-0.177037	0.980699	0.082986	-0.956855	-0.151766	-0.247781
