// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
07477	4.088656	2.163410	9.136440	0.003117	0.005571	0.003138	-0.828011	-0.391498	0.401407	0.498661	-0.841495	0.207903	0.256388	0.372312	0.891992
07478	4.091124	2.201434	9.097694	-0.003533	0.007316	-0.002078	-0.828039	-0.391480	0.401366	0.498618	-0.841527	0.207875	0.256382	0.372257	0.892016
07479	4.075612	2.158551	9.116223	-0.002005	0.000543	0.000708	-0.828153	-0.391232	0.401372	0.498368	-0.841675	0.207875	0.256498	0.372184	0.892014
07480	4.055458	2.206150	9.146197	-0.002301	0.004107	0.001061	-0.828158	-0.391228	0.401367	0.498354	-0.841691	0.207845	0.256512	0.372151	0.892023
07481	4.103726	2.187634	9.208442	0.002944	0.001829	0.001038	-0.828119	-0.391305	0.401371	0.498443	-0.841631	0.207876	0.256464	0.372207	0.892014
07482	4.123105	2.140706	9.178661	0.017500	0.011267	0.000633	-0.828144	-0.391325	0.401301	0.498476	-0.841575	0.208024	0.256320	0.372313	0.892011
07483	4.085204	2.239522	9.178653	0.027099	0.015383	0.003390	-0.828203	-0.391310	0.401194	0.498484	-0.841511	0.208263	0.256113	0.372473	0.892003
07484	4.044927	2.153314	9.134771	0.032808	0.011265	0.006858	-0.828196	-0.391382	0.401137	0.498608	-0.841373	0.208523	0.255893	0.372708	0.891968
07485	4.046980	2.194006	9.095548	0.030338	0.013645	0.004067	-0.828254	-0.391360	0.401039	0.498620	-0.841299	0.208792	0.255681	0.372899	0.891949
07486	4.111431	2.129244	9.187371	0.029055	0.003785	-0.001874	-0.828273	-0.391330	0.401030	0.498661	-0.841210	0.209053	0.255541	0.373132	0.891892
07487	4.065835	2.188247	9.085604	0.026575	0.000118	0.000583	-0.828293	-0.391269	0.401049	0.498677	-0.841139	0.209298	0.255446	0.373354	0.891826
07488	4.041364	2.218134	9.064354	0.022100	0.003043	-0.001498	-0.828307	-0.391240	0.401047	0.498704	-0.841074	0.209496	0.255347	0.373531	0.891780
07489	4.089845	2.164654	9.105552	0.016680	-0.000436	-0.001823	-0.828328	-0.391180	0.401063	0.498697	-0.841036	0.209665	0.255292	0.373680	0.891734
07490	4.077475	2.198201	9.105222	0.008963	0.002209	-0.002839	-0.828347	-0.391136	0.401066	0.498679	-0.841025	0.209751	0.255266	0.373750	0.891712
07491	4.065109	2.194270	9.084477	0.005420	0.003478	0.000323	-0.828495	-0.390832	0.401057	0.498385	-0.841184	0.209815	0.255360	0.373712	0.891701
07492	4.052393	2.227028	9.084483	0.004657	0.006863	-0.001075	-0.828517	-0.390821	0.401023	0.498371	-0.841182	0.209856	0.255317	0.373727	0.891707
07493	4.068620	2.178195	9.114674	-0.002768	0.003929	-0.000690	-0.828491	-0.390901	0.400999	0.498438	-0.841145	0.209843	0.255270	0.373726	0.891721
07494	4.068267	2.214744	9.135460	-0.005716	0.000086	0.000026	-0.828490	-0.390873	0.401027	0.498406	-0.841178	0.209787	0.255335	0.373681	0.891721
07495	4.044218	2.204912	9.094139	-0.005720	-0.001929	0.001775	-0.828537	-0.390726	0.401072	0.498262	-0.841275	0.209739	0.255461	0.373616	0.891712
07496	4.080655	2.255187	9.176841	-0.002784	-0.004130	0.006309	-0.828495	-0.390736	0.401151	0.498290	-0.841273	0.209684	0.255546	0.373612	0.891690
07497	4.161376	2.156851	9.209347	0.013010	0.006124	0.005532	-0.828528	-0.390688	0.401129	0.498262	-0.841264	0.209788	0.255494	0.373683	0.891675
07498	4.060522	2.231233	9.165054	0.031095	0.008239	0.007195	-0.828512	-0.390751	0.401100	0.498383	-0.841131	0.210032	0.255307	0.373915	0.891631
07499	4.103644	2.232887	9.196929	0.048418	0.013734	0.007455	-0.828514	-0.390844	0.401007	0.498556	-0.840925	0.210446	0.254965	0.374282	0.891575
07500	4.124187	2.098453	9.214972	0.067097	0.010727	0.006661	-0.828507	-0.390912	0.400954	0.498765	-0.840659	0.211012	0.254578	0.374807	0.891465
07501	4.053355	2.188180	9.091884	0.064637	0.017125	0.000355	-0.828600	-0.390854	0.400819	0.498816	-0.840481	0.211601	0.254175	0.375267	0.891386
07502	4.035383	2.242501	9.061023	0.055501	0.011173	0.001098	-0.828622	-0.390877	0.400750	0.498948	-0.840280	0.212087	0.253842	0.375693	0.891302
07503	4.051212	2.197760	9.090528	0.036177	0.008238	-0.000204	-0.828565	-0.391068	0.400683	0.499208	-0.840041	0.212421	0.253519	0.376029	0.891252
07504	4.038463	2.232859	9.089876	0.026742	0.003844	0.002649	-0.828560	-0.391077	0.400683	0.499281	-0.839941	0.212644	0.253390	0.376242	0.891199
07505	4.085660	2.233768	9.062126	0.010959	-0.002374	-0.000051	-0.828560	-0.391038	0.400721	0.499288	-0.839910	0.212751	0.253376	0.376352	0.891156
07506	4.082471	2.196555	9.101220	0.003415	0.004022	0.001020	-0.828565	-0.391033	0.400716	0.499288	-0.839905	0.212773	0.253362	0.376369	0.891153
07507	4.037939	2.235015	9.089579	-0.005072	0.006030	0.002108	-0.828610	-0.390961	0.400693	0.499192	-0.839973	0.212728	0.253402	0.376291	0.891175
07508	4.076830	2.249299	9.092401	-0.008311	0.007766	0.001421	-0.828622	-0.390975	0.400655	0.499165	-0.840010	0.212643	0.253416	0.376194	0.891212
07509	4.105053	2.167481	9.123253	-0.007705	0.006673	-0.004523	-0.828761	-0.390730	0.400606	0.498886	-0.840185	0.212608	0.253510	0.376058	0.891242
07510	4.048222	2.237541	9.111604	-0.010793	0.004107	0.003890	-0.828751	-0.390750	0.400606	0.498874	-0.840222	0.212491	0.253567	0.375954	0.891270
07511	4.075544	2.209505	9.073248	-0.017141	0.002281	-0.001668	-0.828815	-0.390625	0.400597	0.498705	-0.840355	0.212360	0.253691	0.375786	0.891306
07512	4.052436	2.180878	9.121991	-0.023327	0.000177	-0.001634	-0.828823	-0.390584	0.400620	0.498614	-0.840461	0.212153	0.253842	0.375593	0.891344
07513	4.127997	2.245151	9.207408	-0.015612	-0.002473	-0.000618	-0.829045	-0.390084	0.400647	0.498089	-0.840800	0.212045	0.254149	0.375352	0.891358
07514	4.120032	2.223222	9.216971	0.000653	0.009963	-0.001425	-0.829077	-0.390082	0.400584	0.498061	-0.840815	0.212051	0.254100	0.375322	0.891385
07515	4.155069	2.238091	9.279400	0.018135	0.015173	0.004422	-0.829127	-0.390092	0.400471	0.498068	-0.840771	0.212209	0.253923	0.375410	0.891398
07516	4.088587	2.233841	9.146069	0.041182	0.024594	0.001138	-0.829183	-0.390166	0.400283	0.498165	-0.840623	0.212567	0.253551	0.375663	0.891397
07517	4.154277	2.282627	9.240336	0.048596	0.023493	0.004244	-0.829308	-0.390095	0.400093	0.498135	-0.840531	0.213002	0.253200	0.375944	0.891379
07518	4.185111	2.079042	9.239477	0.061939	0.042133	-0.004632	-0.829437	-0.390186	0.399737	0.498235	-0.840328	0.213567	0.252579	0.376303	0.891403
07519	4.020333	2.171006	9.112214	0.065659	0.046601	-0.007482	-0.829719	-0.390004	0.399329	0.498054	-0.840275	0.214194	0.252010	0.376609	0.891435
07520	4.013781	2.322309	8.994454	0.054039	0.036999	-0.004259	-0.829833	-0.390079	0.399019	0.498137	-0.840100	0.214688	0.251470	0.376921	0.891456
07521	3.975819	2.257807	9.001956	0.032700	0.030602	-0.001342	-0.830014	-0.389951	0.398766	0.497986	-0.840111	0.214998	0.251169	0.377031	0.891494
07522	4.010497	2.220264	9.133925	0.019392	0.024022	-0.003002	-0.830089	-0.389988	0.398574	0.497992	-0.840061	0.215178	0.250910	0.377104	0.891536
07523	3.964112	2.277211	9.032439	0.006354	0.005847	0.002040	-0.830151	-0.389878	0.398553	0.497888	-0.840108	0.215235	0.250912	0.377112	0.891532
07524	4.066481	2.316521	9.079098	-0.008313	0.007767	0.001399	-0.830163	-0.389891	0.398515	0.497861	-0.840146	0.215150	0.250926	0.377015	0.891569
07525	4.038872	2.268250	9.077383	-0.010805	0.002107	0.005634	-0.830395	-0.389395	0.398517	0.497334	-0.840481	0.215059	0.251203	0.376780	0.891591
07526	4.058494	2.255727	9.068892	-0.016816	0.005762	0.005992	-0.830379	-0.389439	0.398507	0.497324	-0.840533	0.214880	0.251275	0.376619	0.891638
07527	4.035160	2.227269	9.117688	-0.016984	0.002015	0.003912	-0.830443	-0.389309	0.398502	0.497149	-0.840674	0.214734	0.251412	0.376439	0.891676
07528	4.047511	2.193060	9.118414	-0.021171	-0.002644	0.005000	-0.830411	-0.389312	0.398565	0.497119	-0.840746	0.214520	0.251576	0.376274	0.891699
07529	4.055447	2.212107	9.109531	-0.024105	-0.002463	0.002213	-0.830497	-0.389097	0.398594	0.496858	-0.840951	0.214322	0.251806	0.376039	0.891733
07530	4.019814	2.232151	9.068193	-0.034480	-0.009223	0.003333	-0.830457	-0.389062	0.398713	0.496781	-0.841079	0.213997	0.252091	0.375788	0.891759
07531	4.072982	2.268298	9.201893	-0.033249	-0.010412	0.004727	-0.830364	-0.389138	0.398833	0.496822	-0.841133	0.213690	0.252316	0.375590	0.891778
07532	4.165786	2.209331	9.276702	-0.010805	0.002101	0.005630	-0.830341	-0.389165	0.398855	0.496824	-0.841163	0.213567	0.252389	0.375494	0.891798
07533	4.112602	2.243957	9.184522	0.013949	0.012514	0.003738	-0.830326	-0.389289	0.398765	0.496945	-0.841061	0.213687	0.252200	0.375594	0.891810
