// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
60065	9.551491	1.360902	1.192189	-0.251195	-0.081663	0.011421	-0.028492	-0.176057	0.983968	0.847530	0.517654	0.117163	-0.529982	0.837280	0.134464
60066	9.574495	1.164749	1.234201	-0.281825	-0.069660	0.013877	-0.028738	-0.175371	0.984083	0.849023	0.515323	0.116628	-0.527574	0.838860	0.134085
60067	9.570174	0.959769	1.256559	-0.286274	-0.062048	0.024353	-0.028785	-0.174643	0.984211	0.850515	0.513020	0.115908	-0.525163	0.840423	0.133769
60068	9.618532	0.810598	1.213423	-0.244310	-0.058334	0.023967	-0.028882	-0.173999	0.984322	0.851801	0.511014	0.115326	-0.523069	0.841777	0.133454
60069	9.716748	0.687576	1.241624	-0.193137	-0.054291	0.023271	-0.028819	-0.173330	0.984442	0.852801	0.509491	0.114671	-0.521440	0.842838	0.133133
60070	9.806767	0.795604	1.252525	-0.138515	-0.040096	0.029501	-0.028771	-0.172811	0.984535	0.853529	0.508381	0.114176	-0.520250	0.843614	0.132873
60071	9.710821	1.049688	1.194094	-0.103842	-0.030202	0.029113	-0.028601	-0.172287	0.984632	0.854007	0.507698	0.113641	-0.519475	0.844133	0.132614
60072	9.662189	1.228108	1.311789	-0.110414	-0.033408	0.029189	-0.028519	-0.171826	0.984714	0.854587	0.506823	0.113188	-0.518525	0.844752	0.132387
60073	9.643064	1.307446	1.154441	-0.125576	-0.034949	0.030218	-0.028345	-0.171350	0.984802	0.855236	0.505851	0.112631	-0.517463	0.845431	0.132207
60074	9.787276	1.291349	1.139386	-0.134412	-0.039525	0.032946	-0.028261	-0.170820	0.984897	0.855938	0.504778	0.112109	-0.516305	0.846180	0.131945
60075	9.799040	1.226604	1.085244	-0.141107	-0.016421	0.030828	-0.027986	-0.170462	0.984967	0.856655	0.503694	0.111512	-0.515130	0.846897	0.131931
60076	9.608367	1.240145	0.981521	-0.154529	-0.012677	0.019680	-0.027876	-0.170226	0.985011	0.857454	0.502426	0.111093	-0.513806	0.847698	0.131955
60077	9.556018	1.181741	0.954877	-0.167315	-0.017980	0.015539	-0.027750	-0.169916	0.985068	0.858284	0.501111	0.110616	-0.512424	0.848538	0.131930
60078	9.569426	1.076488	1.004926	-0.180680	-0.025101	0.014283	-0.027749	-0.169601	0.985122	0.859211	0.499610	0.110216	-0.510869	0.849486	0.131859
