// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
60065	4.248650	1.873428	9.107985	-0.033803	-0.013120	0.007194	0.339825	-0.842040	0.418913	0.878598	0.443143	0.178017	-0.335535	0.307562	0.890406
60066	4.253520	1.843361	9.140746	-0.036033	-0.015648	0.007745	0.339813	-0.841962	0.419080	0.878704	0.443073	0.177665	-0.335270	0.307874	0.890397
60067	4.255545	1.806190	9.150219	-0.042870	-0.015045	0.008487	0.339810	-0.841873	0.419261	0.878831	0.442994	0.177238	-0.334942	0.308232	0.890397
60068	4.288141	1.827598	9.113447	-0.045717	-0.019090	0.012620	0.339728	-0.841799	0.419475	0.879041	0.442799	0.176682	-0.334474	0.308711	0.890407
60069	4.289790	1.822959	9.113600	-0.045367	-0.012548	0.010163	0.339748	-0.841710	0.419637	0.879170	0.442725	0.176225	-0.334114	0.309060	0.890421
60070	4.294563	1.791895	9.146524	-0.041846	-0.012625	0.011417	0.339811	-0.841625	0.419756	0.879286	0.442678	0.175764	-0.333744	0.309359	0.890456
60071	4.293081	1.781063	9.123337	-0.040759	-0.015681	0.009958	0.339820	-0.841527	0.419946	0.879400	0.442617	0.175349	-0.333435	0.309713	0.890449
60072	4.297726	1.783528	9.146674	-0.040164	-0.017097	0.010043	0.339749	-0.841434	0.420189	0.879526	0.442510	0.174982	-0.333174	0.310117	0.890406
60073	4.301339	1.852574	9.151419	-0.038525	-0.013156	0.009401	0.339760	-0.841347	0.420355	0.879634	0.442450	0.174589	-0.332876	0.310440	0.890405
60074	4.297281	1.802289	9.114182	-0.037931	-0.014572	0.009486	0.339594	-0.841319	0.420545	0.879868	0.442180	0.174098	-0.332429	0.310901	0.890411
60075	4.319513	1.755099	9.149371	-0.030173	-0.012982	0.010050	0.339612	-0.841229	0.420711	0.879946	0.442151	0.173777	-0.332204	0.311186	0.890395
60076	4.299966	1.795749	9.114206	-0.029761	-0.011907	0.003203	0.339560	-0.841186	0.420839	0.880057	0.442044	0.173485	-0.331962	0.311454	0.890392
60077	4.321418	1.782738	9.140061	-0.023416	-0.010873	0.003999	0.339532	-0.841129	0.420975	0.880133	0.441985	0.173248	-0.331789	0.311691	0.890373
60078	4.333271	1.784165	9.086572	-0.013038	-0.008617	0.000842	0.339426	-0.841112	0.421095	0.880223	0.441866	0.173093	-0.331658	0.311905	0.890347
60079	4.305620	1.796971	9.137328	-0.007983	-0.004977	-0.000165	0.339381	-0.841092	0.421171	0.880262	0.441821	0.173011	-0.331600	0.312024	0.890327
60080	4.337354	1.789146	9.109690	-0.004462	-0.005055	0.001093	0.339305	-0.841080	0.421255	0.880324	0.441738	0.172909	-0.331515	0.312172	0.890307
60081	4.306378	1.796047	9.137152	-0.002927	-0.001336	-0.001172	0.339263	-0.841076	0.421297	0.880349	0.441699	0.172877	-0.331490	0.312238	0.890293
60082	4.303612	1.789121	9.113789	-0.004953	-0.003417	0.002639	0.339343	-0.841025	0.421336	0.880302	0.441796	0.172873	-0.331535	0.312240	0.890276
60083	4.307263	1.795315	9.136879	-0.000677	-0.010159	0.001208	0.339292	-0.840982	0.421461	0.880312	0.441785	0.172851	-0.331560	0.312370	0.890221
60084	4.304998	1.788600	9.113237	-0.000839	-0.004911	0.003983	0.339226	-0.840987	0.421505	0.880391	0.441683	0.172710	-0.331418	0.312502	0.890227
60085	4.319571	1.798109	9.082901	-0.001167	-0.008520	0.002753	0.339195	-0.840943	0.421618	0.880397	0.441683	0.172676	-0.331432	0.312621	0.890180
60086	4.323283	1.804500	9.105923	0.001166	-0.005769	0.003839	0.339105	-0.840937	0.421702	0.880446	0.441604	0.172627	-0.331394	0.312747	0.890150
60087	4.306909	1.788138	9.112424	0.000573	-0.004355	0.003752	0.339096	-0.840902	0.421780	0.880444	0.441617	0.172605	-0.331409	0.312823	0.890118
60088	4.289961	1.805150	9.109705	0.003398	-0.003242	0.003292	0.338902	-0.840901	0.421936	0.880508	0.441482	0.172624	-0.331437	0.313016	0.890040
60089	4.330549	1.817615	9.151981	0.001289	-0.002607	0.001804	0.338882	-0.840880	0.421995	0.880510	0.441481	0.172617	-0.331453	0.313074	0.890013
60090	4.272767	1.855438	9.097631	-0.000020	-0.002940	0.003666	0.338845	-0.840846	0.422092	0.880498	0.441492	0.172649	-0.331521	0.313150	0.889961
60091	4.332848	1.684510	9.188790	0.003726	0.000368	0.004521	0.338859	-0.840822	0.422130	0.880483	0.441521	0.172652	-0.331549	0.313173	0.889943
60092	4.326888	1.910946	9.100526	0.003398	-0.003242	0.003292	0.338736	-0.840818	0.422235	0.880521	0.441440	0.172668	-0.331574	0.313298	0.889889
60093	4.288535	1.765742	9.095025	0.002927	0.001336	0.001171	0.338723	-0.840812	0.422258	0.880519	0.441439	0.172678	-0.331591	0.313316	0.889877
60094	4.310957	1.828597	9.125659	0.005139	0.000924	0.004290	0.338744	-0.840803	0.422258	0.880512	0.441457	0.172669	-0.331589	0.313313	0.889878
60095	4.355965	1.831342	9.068055	0.003849	0.003530	0.002486	0.338750	-0.840798	0.422264	0.880503	0.441470	0.172681	-0.331607	0.313309	0.889873
60096	4.294026	1.779685	9.141762	0.006777	0.004866	0.003657	0.338765	-0.840798	0.422252	0.880486	0.441492	0.172712	-0.331636	0.313278	0.889873
60097	4.341045	1.822485	9.098437	0.007127	0.011415	0.001219	0.338785	-0.840824	0.422185	0.880471	0.441504	0.172759	-0.331656	0.313193	0.889896
60098	4.343713	1.796506	9.131260	0.011014	0.006534	0.002966	0.338691	-0.840847	0.422215	0.880486	0.441444	0.172836	-0.331713	0.313216	0.889866
60099	4.322652	1.807650	9.105598	0.007925	0.010447	0.004568	0.338738	-0.840854	0.422162	0.880456	0.441487	0.172876	-0.331743	0.313136	0.889883
