// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
49709	8.830757	-1.765604	-3.736503	0.034452	-0.006842	0.116690	0.418863	-0.110572	0.901292	0.118566	-0.977401	-0.175011	0.900276	0.180168	-0.396287
49710	8.864283	-1.716754	-3.581180	0.042676	-0.015240	0.120380	0.419123	-0.111647	0.901039	0.118459	-0.977203	-0.176186	0.900168	0.180580	-0.396343
49711	8.897849	-1.801071	-3.508720	0.031689	-0.020589	0.122752	0.419445	-0.112773	0.900749	0.118237	-0.977014	-0.177380	0.900048	0.180903	-0.396470
49712	8.883712	-1.862769	-3.408111	0.039373	-0.036498	0.115582	0.419844	-0.113754	0.900439	0.118122	-0.976827	-0.178480	0.899877	0.181296	-0.396678
49713	8.849382	-1.825395	-3.396429	0.053964	-0.052818	0.114233	0.420445	-0.114737	0.900034	0.118135	-0.976605	-0.179685	0.899594	0.181873	-0.397055
49714	8.881753	-1.776395	-3.245499	0.063795	-0.073754	0.108756	0.421226	-0.115558	0.899564	0.118361	-0.976363	-0.180847	0.899199	0.182651	-0.397592
49715	8.892842	-1.761930	-3.185270	0.050762	-0.092589	0.111535	0.422182	-0.116441	0.899002	0.118354	-0.976147	-0.182014	0.898752	0.183244	-0.398330
49716	8.933094	-1.797199	-3.060988	0.053967	-0.118971	0.111224	0.423393	-0.117189	0.898335	0.118516	-0.975912	-0.183167	0.898161	0.184019	-0.399305
49717	8.999952	-1.788666	-2.909218	0.058068	-0.146691	0.115468	0.424838	-0.118009	0.897545	0.118555	-0.975675	-0.184398	0.897473	0.184748	-0.400513
49718	9.112372	-1.771933	-2.774546	0.041117	-0.171448	0.118724	0.426574	-0.118737	0.896625	0.118584	-0.975445	-0.185592	0.896645	0.185494	-0.402019
