// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
15508	4.424971	-0.659836	9.192442	0.001651	0.002521	0.006422	-0.854368	0.286245	0.433727	-0.343936	-0.937137	-0.059016	0.389568	-0.199596	0.899110
15509	4.440391	-0.612865	9.226322	0.007737	0.003357	0.006122	-0.854378	0.286210	0.433730	-0.343882	-0.937159	-0.058978	0.389594	-0.199542	0.899111
15510	4.420561	-0.624516	9.252340	0.006091	0.003322	0.004673	-0.854377	0.286203	0.433737	-0.343861	-0.937169	-0.058943	0.389615	-0.199505	0.899109
15511	4.468925	-0.628668	9.218003	0.003545	0.002207	0.010919	-0.854462	0.285931	0.433748	-0.343575	-0.937272	-0.058966	0.389680	-0.199410	0.899102
15512	4.468516	-0.628870	9.218187	0.001407	0.005356	0.008347	-0.854481	0.285894	0.433735	-0.343541	-0.937283	-0.058990	0.389668	-0.199411	0.899107
15513	4.442614	-0.618214	9.250608	0.004515	0.006930	0.011445	-0.854553	0.285730	0.433702	-0.343360	-0.937349	-0.059005	0.389670	-0.199339	0.899122
15514	4.416573	-0.636919	9.200007	-0.000115	0.005147	0.008422	-0.854572	0.285692	0.433691	-0.343331	-0.937357	-0.059042	0.389655	-0.199355	0.899125
15515	4.326111	-0.766962	9.210257	0.001591	0.003851	0.008146	-0.854560	0.285737	0.433685	-0.343390	-0.937334	-0.059068	0.389629	-0.199400	0.899127
15516	4.398290	-0.666861	9.196342	0.000496	-0.000698	0.006096	-0.854547	0.285709	0.433727	-0.343379	-0.937336	-0.059089	0.389666	-0.199428	0.899105
15517	4.421476	-0.660341	9.194087	0.002616	0.004757	0.001975	-0.854591	0.285588	0.433721	-0.343242	-0.937387	-0.059081	0.389692	-0.199361	0.899108
15518	4.415342	-0.637447	9.200561	-0.000243	0.002835	0.001925	-0.854578	0.285606	0.433734	-0.343269	-0.937376	-0.059091	0.389696	-0.199386	0.899101
15519	4.415132	-0.637498	9.200658	0.001586	0.001365	0.003173	-0.854599	0.285512	0.433754	-0.343173	-0.937411	-0.059098	0.389733	-0.199358	0.899091
15520	4.438107	-0.630978	9.198508	-0.001042	0.007699	-0.000522	-0.854597	0.285562	0.433725	-0.343225	-0.937392	-0.059104	0.389693	-0.199376	0.899105
15521	4.453230	-0.584308	9.232515	-0.000487	0.005671	0.003850	-0.854637	0.285468	0.433709	-0.343128	-0.937425	-0.059132	0.389689	-0.199354	0.899111
15522	4.415730	-0.625753	9.254563	0.004753	0.001607	0.004548	-0.854629	0.285459	0.433731	-0.343114	-0.937432	-0.059108	0.389721	-0.199335	0.899101
15523	4.417497	-0.642850	9.224870	0.006582	0.000136	0.005797	-0.854639	0.285381	0.433763	-0.343024	-0.937467	-0.059080	0.389778	-0.199283	0.899088
15524	4.458488	-0.606585	9.226505	0.006830	-0.000212	0.008845	-0.854638	0.285328	0.433800	-0.342965	-0.937490	-0.059056	0.389833	-0.199250	0.899072
15525	4.419283	-0.659641	9.195192	0.008351	-0.000004	0.008770	-0.854656	0.285227	0.433830	-0.342848	-0.937535	-0.059025	0.389896	-0.199184	0.899059
15526	4.436603	-0.630024	9.199299	0.002681	0.005914	0.005223	-0.854666	0.285221	0.433814	-0.342836	-0.937539	-0.059023	0.389883	-0.199172	0.899067
15527	4.398972	-0.671676	9.221395	-0.001577	0.003610	0.006771	-0.854699	0.285123	0.433813	-0.342751	-0.937567	-0.059073	0.389886	-0.199179	0.899064
15528	4.417950	-0.659956	9.195810	0.000976	0.007210	0.005498	-0.854716	0.285117	0.433785	-0.342743	-0.937569	-0.059087	0.389857	-0.199180	0.899077
15529	4.411425	-0.637290	9.202451	-0.000853	0.008681	0.004249	-0.854654	0.285376	0.433737	-0.343028	-0.937463	-0.059116	0.389742	-0.199307	0.899098
15530	4.439684	-0.653805	9.194241	0.000362	0.010568	0.002850	-0.854674	0.285401	0.433680	-0.343045	-0.937456	-0.059125	0.389682	-0.199304	0.899125
15531	4.413347	-0.643139	9.226836	-0.003112	0.012006	0.000152	-0.854739	0.285317	0.433607	-0.342951	-0.937488	-0.059160	0.389623	-0.199273	0.899158
15532	4.412235	-0.643417	9.227349	-0.001344	0.011865	0.003125	-0.854765	0.285342	0.433539	-0.342973	-0.937479	-0.059186	0.389545	-0.199282	0.899189
15533	4.387879	-0.650379	9.230109	-0.005666	0.008405	0.001424	-0.854792	0.285325	0.433497	-0.342972	-0.937475	-0.059249	0.389487	-0.199323	0.899205
15534	4.430068	-0.632109	9.202305	0.000605	0.007733	0.000926	-0.854795	0.285362	0.433467	-0.343004	-0.937463	-0.059247	0.389452	-0.199325	0.899220
15535	4.427500	-0.615041	9.232370	-0.005236	0.006552	0.004271	-0.854896	0.285098	0.433442	-0.342740	-0.937555	-0.059321	0.389464	-0.199272	0.899227
15536	4.432470	-0.638442	9.226426	-0.002682	0.010152	0.002999	-0.854915	0.285120	0.433389	-0.342768	-0.937543	-0.059358	0.389397	-0.199298	0.899250
15537	4.425818	-0.615907	9.233119	-0.002622	0.008821	0.001275	-0.854994	0.284947	0.433348	-0.342584	-0.937608	-0.059394	0.389386	-0.199239	0.899267
15538	4.430771	-0.639180	9.227191	-0.004021	0.008439	0.002873	-0.855006	0.284967	0.433310	-0.342618	-0.937593	-0.059442	0.389329	-0.199283	0.899282
15539	4.406621	-0.646086	9.229845	-0.000671	0.007175	0.004049	-0.855061	0.284850	0.433280	-0.342495	-0.937636	-0.059472	0.389318	-0.199248	0.899295
15540	4.400295	-0.623309	9.236396	0.002862	0.004407	0.005025	-0.855065	0.284842	0.433277	-0.342484	-0.937640	-0.059468	0.389319	-0.199239	0.899297
15541	4.409463	-0.651535	9.253808	0.006151	0.004474	0.007925	-0.855037	0.284943	0.433265	-0.342584	-0.937604	-0.059451	0.389291	-0.199262	0.899304
15542	4.409227	-0.651421	9.253928	0.003657	-0.000456	0.007472	-0.855031	0.284902	0.433305	-0.342549	-0.937617	-0.059450	0.389336	-0.199260	0.899285
15543	4.430677	-0.627631	9.281388	-0.001460	0.000948	0.003322	-0.854984	0.285008	0.433327	-0.342684	-0.937566	-0.059482	0.389320	-0.199350	0.899272
15544	4.371970	-0.693592	9.275728	-0.010776	-0.001280	-0.001007	-0.854945	0.285046	0.433379	-0.342777	-0.937526	-0.059574	0.389323	-0.199485	0.899240
15545	4.419558	-0.612987	9.210624	-0.016130	-0.008131	-0.001512	-0.854861	0.285137	0.433485	-0.342966	-0.937448	-0.059718	0.389342	-0.199721	0.899180
15546	4.469058	-0.589158	9.258802	-0.010043	-0.007300	-0.001808	-0.854796	0.285170	0.433592	-0.343063	-0.937407	-0.059800	0.389399	-0.199867	0.899123
15547	4.422652	-0.632415	9.180142	-0.010470	-0.002960	0.000317	-0.854737	0.285254	0.433654	-0.343214	-0.937345	-0.059900	0.389396	-0.200035	0.899087
15548	4.395434	-0.634395	9.158902	-0.009498	0.001763	0.000844	-0.854716	0.285280	0.433677	-0.343286	-0.937313	-0.059989	0.389378	-0.200149	0.899069
15549	4.369759	-0.722240	9.168061	-0.002492	-0.002445	0.004519	-0.854692	0.285268	0.433732	-0.343307	-0.937303	-0.060036	0.389412	-0.200215	0.899040
15550	4.385483	-0.705016	9.118755	-0.001705	0.001297	0.000274	-0.854668	0.285298	0.433760	-0.343354	-0.937284	-0.060052	0.389424	-0.200258	0.899025
15551	4.405083	-0.663586	9.176000	0.004749	-0.000881	-0.000422	-0.854667	0.285231	0.433806	-0.343274	-0.937316	-0.060013	0.389496	-0.200206	0.899005
15552	4.449726	-0.632626	9.201302	0.005109	0.007200	-0.002541	-0.854656	0.285299	0.433783	-0.343319	-0.937303	-0.059956	0.389481	-0.200168	0.899020
15553	4.427654	-0.626884	9.257194	0.002311	0.006435	0.000654	-0.854664	0.285311	0.433759	-0.343321	-0.937303	-0.059944	0.389461	-0.200150	0.899033
15554	4.419283	-0.615828	9.210566	0.000729	0.007557	0.002452	-0.854671	0.285333	0.433730	-0.343340	-0.937296	-0.059947	0.389428	-0.200152	0.899047
15555	4.441907	-0.609309	9.208627	0.002190	0.009095	0.004103	-0.854685	0.285366	0.433682	-0.343366	-0.937287	-0.059950	0.389376	-0.200150	0.899070
15556	4.425328	-0.626729	9.258317	0.003712	0.009303	0.004029	-0.854704	0.285378	0.433636	-0.343360	-0.937290	-0.059934	0.389339	-0.200119	0.899093
15557	4.444195	-0.614376	9.232883	0.009195	0.004887	0.007779	-0.854675	0.285488	0.433622	-0.343458	-0.937257	-0.059888	0.389317	-0.200116	0.899103
15558	4.425956	-0.643200	9.229222	0.012300	0.006458	0.010880	-0.854707	0.285430	0.433597	-0.343360	-0.937297	-0.059824	0.389333	-0.200012	0.899119
15559	4.401813	-0.649125	9.231925	0.010472	0.007930	0.009629	-0.854707	0.285493	0.433555	-0.343397	-0.937286	-0.059776	0.389300	-0.199972	0.899142
15560	4.447859	-0.635643	9.227709	0.009073	0.007548	0.011227	-0.854744	0.285433	0.433521	-0.343309	-0.937320	-0.059742	0.389295	-0.199896	0.899161
15561	4.396399	-0.642684	9.209264	0.011994	0.008137	0.009555	-0.854796	0.285342	0.433478	-0.343173	-0.937374	-0.059681	0.389302	-0.199773	0.899186
15562	4.405262	-0.670492	9.226847	0.009133	0.006217	0.009502	-0.854823	0.285296	0.433457	-0.343099	-0.937404	-0.059640	0.389309	-0.199700	0.899199
15563	4.377366	-0.671046	9.206016	0.008889	0.006566	0.006454	-0.854796	0.285417	0.433429	-0.343204	-0.937368	-0.059591	0.389274	-0.199693	0.899215
15564	4.400141	-0.664044	9.204051	0.007245	0.006533	0.005004	-0.854808	0.285414	0.433407	-0.343176	-0.937382	-0.059547	0.389272	-0.199637	0.899229
15565	4.394058	-0.640777	9.210514	0.004810	0.000273	0.002828	-0.854785	0.285436	0.433439	-0.343197	-0.937376	-0.059521	0.389306	-0.199632	0.899215
15566	4.426902	-0.662034	9.225531	0.010715	0.002606	0.002734	-0.854774	0.285446	0.433454	-0.343175	-0.937389	-0.059436	0.389349	-0.199555	0.899214
15567	4.442369	-0.614615	9.259433	0.006088	0.003316	0.004677	-0.854861	0.285177	0.433459	-0.342869	-0.937503	-0.059410	0.389426	-0.199407	0.899213
15568	4.439886	-0.626116	9.206499	0.006818	0.008386	0.002154	-0.854871	0.285204	0.433422	-0.342867	-0.937507	-0.059357	0.389407	-0.199349	0.899234
15569	4.417755	-0.620242	9.262369	0.005905	0.004821	0.004877	-0.854906	0.285110	0.433415	-0.342751	-0.937551	-0.059330	0.389433	-0.199275	0.899239
15570	4.391941	-0.638340	9.211693	0.005783	0.004995	0.003353	-0.854906	0.285119	0.433408	-0.342743	-0.937556	-0.059293	0.389439	-0.199237	0.899245
15571	4.414967	-0.631581	9.209595	0.002922	0.003076	0.003300	-0.855039	0.284709	0.433415	-0.342294	-0.937720	-0.059291	0.389542	-0.199052	0.899242
15572	4.418483	-0.636880	9.233240	0.004566	0.003109	0.004751	-0.855037	0.284701	0.433425	-0.342279	-0.937727	-0.059270	0.389560	-0.199030	0.899239
15573	4.451037	-0.658750	9.248367	-0.002252	0.005813	0.000870	-0.855035	0.284736	0.433406	-0.342325	-0.937708	-0.059300	0.389523	-0.199069	0.899246
15574	4.421343	-0.672002	9.174193	-0.000365	0.005498	0.005369	-0.855045	0.284727	0.433393	-0.342324	-0.937707	-0.059326	0.389504	-0.199087	0.899250
15575	4.440096	-0.630865	9.231774	-0.001582	0.012214	0.000070	-0.855074	0.284752	0.433319	-0.342342	-0.937699	-0.059346	0.389423	-0.199089	0.899285
15576	4.433301	-0.608128	9.238532	-0.003165	0.010850	-0.003105	-0.855075	0.284834	0.433263	-0.342424	-0.937668	-0.059361	0.389349	-0.199118	0.899311
15577	4.432194	-0.608437	9.239043	-0.004809	0.013305	0.000415	-0.855110	0.284856	0.433178	-0.342451	-0.937656	-0.059412	0.389248	-0.199145	0.899348
15578	4.398117	-0.586947	9.224611	-0.002922	0.010502	-0.000057	-0.855121	0.284908	0.433124	-0.342505	-0.937634	-0.059437	0.389177	-0.199173	0.899373
15579	4.400635	-0.690624	9.225729	0.000730	0.007558	0.002447	-0.855098	0.285025	0.433092	-0.342629	-0.937588	-0.059444	0.389119	-0.199221	0.899388
15580	4.367228	-0.668756	9.210996	0.001460	0.001538	0.001651	-0.855079	0.285043	0.433117	-0.342652	-0.937580	-0.059438	0.389139	-0.199233	0.899376
15581	4.408067	-0.632502	9.212837	0.007244	0.004044	0.000035	-0.855100	0.284981	0.433116	-0.342558	-0.937618	-0.059380	0.389175	-0.199143	0.899380
15582	4.413582	-0.654744	9.206732	0.005967	0.001001	-0.001815	-0.855068	0.285030	0.433148	-0.342594	-0.937609	-0.059318	0.389216	-0.199115	0.899369
15583	4.423014	-0.682725	9.224046	0.001339	0.001712	0.000126	-0.854994	0.285221	0.433167	-0.342804	-0.937533	-0.059310	0.389192	-0.199201	0.899360
15584	4.434785	-0.630284	9.234366	0.002982	0.001745	0.001578	-0.854976	0.285240	0.433190	-0.342822	-0.937528	-0.059289	0.389216	-0.199198	0.899350
15585	4.421179	-0.596202	9.193784	0.004322	0.003457	0.001704	-0.855007	0.285140	0.433196	-0.342702	-0.937573	-0.059264	0.389254	-0.199128	0.899349
15586	4.438020	-0.635231	9.258164	0.002800	0.003250	0.001777	-0.854995	0.285160	0.433206	-0.342719	-0.937568	-0.059246	0.389265	-0.199123	0.899346
15587	4.433820	-0.629501	9.234883	0.004018	0.005135	0.000379	-0.855025	0.285082	0.433198	-0.342618	-0.937607	-0.059217	0.389287	-0.199053	0.899351
15588	4.451040	-0.599886	9.239090	0.002738	0.004581	0.003500	-0.855025	0.285089	0.433195	-0.342621	-0.937606	-0.059207	0.389287	-0.199045	0.899354
15589	4.434856	-0.646635	9.205595	0.002859	0.004407	0.005024	-0.855012	0.285138	0.433188	-0.342673	-0.937587	-0.059207	0.389269	-0.199065	0.899357
15590	4.407169	-0.647444	9.184624	0.007546	0.004854	0.006330	-0.855022	0.285118	0.433180	-0.342632	-0.937605	-0.059166	0.389282	-0.199010	0.899363
15591	4.410513	-0.652719	9.208347	0.001216	0.004374	0.003572	-0.855085	0.284940	0.433174	-0.342440	-0.937674	-0.059179	0.389314	-0.198939	0.899365
15592	4.369083	-0.688361	9.206827	0.007790	0.002017	0.004408	-0.855077	0.284933	0.433193	-0.342415	-0.937686	-0.059128	0.389352	-0.198891	0.899360
15593	4.374672	-0.710689	9.200694	0.007851	0.000686	0.002686	-0.855077	0.284891	0.433222	-0.342353	-0.937713	-0.059074	0.389408	-0.198827	0.899349
15594	4.419725	-0.679738	9.225843	0.005234	-0.004069	0.000711	-0.855033	0.284907	0.433298	-0.342369	-0.937709	-0.059030	0.389490	-0.198820	0.899315
15595	4.416614	-0.575645	9.224982	0.007913	-0.000646	0.000963	-0.855080	0.284700	0.433340	-0.342128	-0.937801	-0.058971	0.389597	-0.198682	0.899299
15596	4.437760	-0.649182	9.229722	0.006694	-0.002531	0.002361	-0.855048	0.284704	0.433401	-0.342124	-0.937806	-0.058921	0.389671	-0.198657	0.899273
15597	4.424646	-0.614887	9.188906	0.004931	-0.002391	-0.000615	-0.854943	0.284934	0.433457	-0.342372	-0.937718	-0.058876	0.389684	-0.198739	0.899249
15598	4.432266	-0.625401	9.235907	0.004625	0.001778	0.003029	-0.854930	0.284940	0.433479	-0.342371	-0.937720	-0.058847	0.389714	-0.198721	0.899240
15599	4.451982	-0.613062	9.210114	0.005113	-0.003896	-0.000813	-0.854915	0.284876	0.433551	-0.342299	-0.937749	-0.058804	0.389810	-0.198676	0.899208
15600	4.434383	-0.642049	9.206144	0.004625	0.001778	0.003029	-0.854902	0.284881	0.433573	-0.342298	-0.937751	-0.058775	0.389840	-0.198658	0.899200
15601	4.434258	-0.641645	9.206233	0.006209	0.000652	0.001233	-0.854906	0.284823	0.433603	-0.342222	-0.937782	-0.058730	0.389897	-0.198597	0.899188
15602	4.397501	-0.613816	9.167800	0.006391	-0.000853	0.001035	-0.854876	0.284842	0.433650	-0.342231	-0.937782	-0.058677	0.389955	-0.198570	0.899169
15603	4.410904	-0.647033	9.208561	0.006270	-0.000679	-0.000489	-0.854825	0.284933	0.433691	-0.342317	-0.937754	-0.058623	0.389992	-0.198572	0.899153
15604	4.443871	-0.668399	9.223568	0.004687	0.000446	0.001306	-0.854800	0.284952	0.433726	-0.342331	-0.937751	-0.058586	0.390033	-0.198557	0.899138
15605	4.405125	-0.623246	9.214875	0.004566	0.000619	-0.000218	-0.854764	0.285019	0.433754	-0.342395	-0.937730	-0.058550	0.390056	-0.198561	0.899127
15606	4.434305	-0.639270	9.206376	0.004990	-0.001232	0.002632	-0.854738	0.285022	0.433804	-0.342396	-0.937732	-0.058516	0.390113	-0.198548	0.899105
15607	4.442450	-0.581458	9.193064	-0.001704	0.001299	0.000271	-0.854735	0.284994	0.433828	-0.342381	-0.937736	-0.058538	0.390133	-0.198569	0.899092
15608	4.430425	-0.604277	9.265834	0.003589	-0.001612	0.004229	-0.854713	0.284982	0.433880	-0.342374	-0.937739	-0.058524	0.390188	-0.198570	0.899068
15609	4.455824	-0.615019	9.233820	0.004807	0.000273	0.002830	-0.854747	0.284833	0.433911	-0.342208	-0.937802	-0.058500	0.390259	-0.198490	0.899055
15610	4.455794	-0.614802	9.233849	0.003406	-0.000106	0.004427	-0.854731	0.284822	0.433949	-0.342199	-0.937805	-0.058488	0.390301	-0.198489	0.899037
15611	4.451977	-0.609247	9.210370	0.003406	-0.000106	0.004427	-0.854790	0.284592	0.433984	-0.341954	-0.937895	-0.058485	0.390387	-0.198395	0.899020
15612	4.434136	-0.638640	9.206500	0.001641	0.002525	0.006420	-0.854791	0.284567	0.433998	-0.341935	-0.937901	-0.058498	0.390400	-0.198403	0.899013
15613	4.462872	-0.655163	9.198184	0.001035	0.005881	0.003768	-0.854834	0.284468	0.433979	-0.341828	-0.937939	-0.058511	0.390401	-0.198363	0.899021
15614	4.427289	-0.615982	9.213247	-0.000973	0.008858	0.002712	-0.854847	0.284490	0.433938	-0.341852	-0.937929	-0.058531	0.390351	-0.198377	0.899040
15615	4.426380	-0.616161	9.213672	0.000488	0.010396	0.004362	-0.854950	0.284270	0.433879	-0.341605	-0.938018	-0.058553	0.390341	-0.198275	0.899067
15616	4.405886	-0.628111	9.239858	0.004137	0.007452	0.006869	-0.854973	0.284250	0.433848	-0.341573	-0.938030	-0.058545	0.390320	-0.198245	0.899082
15617	4.432367	-0.656330	9.178550	0.006878	0.009543	0.005397	-0.854981	0.284308	0.433793	-0.341608	-0.938020	-0.058512	0.390271	-0.198213	0.899111
15618	4.408182	-0.662503	9.181214	0.004078	0.006293	0.003622	-0.854988	0.284317	0.433774	-0.341604	-0.938022	-0.058490	0.390260	-0.198187	0.899121
15619	4.403707	-0.656725	9.158072	0.006940	0.008210	0.003675	-0.855032	0.284244	0.433734	-0.341497	-0.938064	-0.058450	0.390256	-0.198095	0.899143
15620	4.381490	-0.650730	9.213894	0.005782	0.004994	0.003352	-0.855033	0.284253	0.433727	-0.341489	-0.938069	-0.058412	0.390262	-0.198057	0.899149
15621	4.421994	-0.614434	9.215893	0.005057	0.008522	-0.000825	-0.855000	0.284417	0.433684	-0.341639	-0.938017	-0.058367	0.390202	-0.198067	0.899173
15622	4.421513	-0.614037	9.216150	0.004624	0.001777	0.003029	-0.854987	0.284422	0.433706	-0.341637	-0.938019	-0.058339	0.390232	-0.198049	0.899164
15623	4.426839	-0.636645	9.210149	0.005720	0.006326	0.005074	-0.855000	0.284417	0.433684	-0.341615	-0.938029	-0.058313	0.390223	-0.198010	0.899176
15624	4.426169	-0.636458	9.210484	0.000491	0.007905	-0.000609	-0.854999	0.284468	0.433653	-0.341661	-0.938013	-0.058306	0.390186	-0.198014	0.899192
15625	4.448873	-0.629900	9.208571	0.002253	0.007765	0.002367	-0.854978	0.284587	0.433615	-0.341780	-0.937970	-0.058300	0.390127	-0.198046	0.899210
15626	4.446265	-0.612334	9.238605	0.002556	0.006087	0.003694	-0.854984	0.284595	0.433598	-0.341781	-0.937970	-0.058293	0.390112	-0.198035	0.899219
15627	4.437988	-0.571758	9.274824	0.005719	0.006326	0.005074	-0.854928	0.284803	0.433573	-0.341991	-0.937895	-0.058266	0.390052	-0.198091	0.899233
15628	4.427657	-0.641456	9.235113	0.000360	-0.000518	0.004572	-0.854911	0.284790	0.433615	-0.341994	-0.937893	-0.058282	0.390087	-0.198119	0.899211
15629	4.398304	-0.625166	9.243669	-0.000426	0.004343	0.002116	-0.855005	0.284509	0.433614	-0.341695	-0.938001	-0.058303	0.390143	-0.198013	0.899210
15630	4.431388	-0.647164	9.258615	-0.000372	-0.008077	0.002133	-0.854950	0.284503	0.433726	-0.341721	-0.937991	-0.058315	0.390240	-0.198070	0.899156
15631	4.420661	-0.630983	9.187819	-0.000976	-0.004721	-0.000520	-0.854947	0.284391	0.433805	-0.341623	-0.938025	-0.058328	0.390332	-0.198065	0.899117
15632	4.448519	-0.630028	9.208733	-0.000190	-0.009582	0.001936	-0.854886	0.284384	0.433930	-0.341650	-0.938015	-0.058338	0.390442	-0.198124	0.899056
15633	4.445348	-0.624856	9.184922	-0.002320	-0.003940	0.004322	-0.854822	0.284475	0.433996	-0.341784	-0.937964	-0.058382	0.390465	-0.198239	0.899021
15634	4.492190	-0.612309	9.180368	-0.003590	0.004104	0.000737	-0.854811	0.284506	0.433999	-0.341834	-0.937943	-0.058417	0.390446	-0.198291	0.899017
15635	4.489475	-0.595513	9.210410	-0.009127	0.012346	0.003663	-0.854901	0.284350	0.433923	-0.341690	-0.937989	-0.058521	0.390375	-0.198297	0.899047
15636	4.511321	-0.590060	9.208855	-0.008697	0.021583	0.004776	-0.854971	0.284378	0.433766	-0.341725	-0.937970	-0.058620	0.390190	-0.198347	0.899116
15637	4.483645	-0.580203	9.241871	-0.012708	0.027538	0.002661	-0.855065	0.284420	0.433554	-0.341776	-0.937943	-0.058751	0.389938	-0.198415	0.899211
15638	4.453902	-0.582593	9.221770	-0.010589	0.026879	0.010209	-0.855175	0.284408	0.433346	-0.341773	-0.937936	-0.058890	0.389702	-0.198468	0.899302
15639	4.437037	-0.618851	9.242606	-0.009858	0.034437	0.012650	-0.855310	0.284429	0.433065	-0.341793	-0.937919	-0.059038	0.389388	-0.198514	0.899427
15640	4.394624	-0.673823	9.212577	-0.014425	0.033820	0.012862	-0.855455	0.284406	0.432793	-0.341782	-0.937911	-0.059223	0.389079	-0.198583	0.899546
15641	4.299030	-0.787438	9.253369	-0.012596	0.029856	0.009149	-0.855649	0.284182	0.432557	-0.341549	-0.937986	-0.059384	0.388856	-0.198551	0.899649
15642	4.447368	-0.680601	9.280943	-0.016245	0.019224	0.003404	-0.855705	0.284218	0.432422	-0.341625	-0.937948	-0.059544	0.388665	-0.198679	0.899703
15643	4.461342	-0.635873	9.315364	-0.027256	0.018307	-0.000676	-0.855703	0.284418	0.432294	-0.341919	-0.937826	-0.059790	0.388411	-0.198971	0.899748
15644	4.486665	-0.637475	9.337363	-0.031020	0.021428	-0.004713	-0.855740	0.284535	0.432144	-0.342122	-0.937735	-0.060048	0.388151	-0.199232	0.899803
