// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
24087	9.522400	0.012955	2.350992	-0.088906	0.614581	0.194454	-0.040300	0.049735	0.997949	0.608227	-0.791180	0.063992	0.792740	0.609558	0.001634
24088	9.731914	-0.042841	2.393881	-0.092510	0.723893	0.207195	-0.044886	0.043509	0.998044	0.607440	-0.791954	0.061844	0.793096	0.609028	0.009118
24089	9.912680	-0.138323	2.469572	-0.101611	0.855698	0.215668	-0.050308	0.036575	0.998064	0.606754	-0.792650	0.059631	0.793296	0.608580	0.017685
24090	9.894534	-0.117943	2.392842	-0.115521	0.963301	0.224253	-0.056748	0.028740	0.997975	0.605669	-0.793651	0.057296	0.793690	0.607694	0.027631
24091	10.002597	-0.096661	2.308343	-0.124136	1.025855	0.213978	-0.063540	0.020794	0.997763	0.604830	-0.794448	0.055074	0.793816	0.606976	0.037902
24092	10.191124	-0.260352	2.292923	-0.093601	1.076252	0.195328	-0.071036	0.012499	0.997395	0.604077	-0.795162	0.052988	0.793753	0.606268	0.048935
24093	10.251446	-0.525135	2.283730	-0.023984	1.139570	0.196537	-0.078835	0.004010	0.996880	0.604052	-0.795313	0.050968	0.793036	0.606185	0.060276
24094	10.114788	-0.740272	2.004010	0.030125	1.178023	0.221012	-0.087007	-0.005157	0.996194	0.604360	-0.795224	0.048668	0.791946	0.606294	0.072307
24095	10.023495	-0.728676	1.506144	0.104241	1.181887	0.264516	-0.094702	-0.014448	0.995401	0.605443	-0.794555	0.046069	0.790235	0.607021	0.083993
24096	10.085188	-0.558147	1.176625	0.193482	1.182527	0.289955	-0.102434	-0.024178	0.994446	0.607119	-0.793433	0.043246	0.787981	0.608177	0.095953
24097	9.983627	-0.289831	1.006297	0.305396	1.174052	0.285043	-0.109878	-0.033608	0.993377	0.609841	-0.791479	0.040678	0.784870	0.610272	0.107462
24098	9.898014	0.221371	0.960610	0.411233	1.154791	0.262677	-0.117417	-0.042886	0.992156	0.613133	-0.789043	0.038455	0.781205	0.612840	0.118942
24099	9.733734	0.996216	0.827476	0.536214	1.108137	0.191555	-0.124815	-0.051224	0.990857	0.617560	-0.785645	0.037177	0.776557	0.616554	0.129694
24100	9.871935	1.640982	0.739669	0.602919	1.044583	0.100686	-0.132420	-0.058663	0.989456	0.622194	-0.781993	0.036906	0.771583	0.620521	0.140051
24101	10.047482	1.954737	0.438953	0.634679	0.967255	0.017106	-0.139696	-0.064837	0.988069	0.627116	-0.778018	0.037610	0.766297	0.624888	0.149346
24102	10.308114	2.021975	-0.086818	0.681024	0.888165	-0.062788	-0.147044	-0.070043	0.986647	0.631939	-0.774025	0.039232	0.760941	0.629269	0.158078
24103	10.280543	2.024030	-0.626692	0.733556	0.830754	-0.107170	-0.153967	-0.074482	0.985265	0.637356	-0.769455	0.041432	0.755031	0.634343	0.165942
24104	10.233575	1.917272	-1.317284	0.717265	0.766268	-0.127531	-0.160711	-0.078524	0.983873	0.642376	-0.765133	0.043863	0.749349	0.639066	0.173408
24105	10.394080	1.569790	-2.112284	0.625928	0.774796	-0.146475	-0.167387	-0.082391	0.982443	0.646828	-0.761225	0.046366	0.744040	0.643232	0.180712
24106	10.335442	1.221601	-2.622853	0.525445	0.786851	-0.149912	-0.174288	-0.086432	0.980894	0.650410	-0.758016	0.048774	0.739318	0.646484	0.188330
24107	10.390269	1.047040	-2.825466	0.321441	0.781004	-0.143649	-0.180931	-0.090417	0.979331	0.652544	-0.756049	0.050754	0.735833	0.648240	0.195794
24108	10.479812	0.865444	-2.753939	0.018447	0.762208	-0.117538	-0.187427	-0.094483	0.977724	0.652260	-0.756212	0.051960	0.734457	0.647469	0.203362
24109	10.582828	0.275171	-1.892412	-0.334093	0.711790	-0.072200	-0.193074	-0.098550	0.976222	0.649686	-0.758427	0.051930	0.735275	0.644265	0.210459
24110	10.739293	-0.334011	-1.688955	-0.590186	0.654393	-0.016411	-0.198085	-0.102666	0.974793	0.645252	-0.762276	0.050836	0.737843	0.639057	0.217241
24111	10.501524	-0.810603	-2.219350	-0.682121	0.607603	0.034523	-0.202303	-0.106813	0.973481	0.640296	-0.766567	0.048953	0.741009	0.633219	0.223470
24112	9.867827	-1.259423	-2.689618	-0.571854	0.524450	0.067991	-0.205826	-0.110646	0.972313	0.636123	-0.770153	0.047018	0.743628	0.628189	0.228902
24113	9.578957	-1.504865	-3.015513	-0.251890	0.407697	0.083365	-0.208277	-0.113863	0.971419	0.634441	-0.771626	0.045583	0.744383	0.625802	0.232952
