// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
57976	8.697979	-1.794475	0.430573	1.318775	0.234723	0.205290	0.381463	0.106901	0.918182	0.086851	0.984752	-0.150734	-0.920295	0.137245	0.366361
57977	8.994736	0.132047	0.499897	1.443600	0.205992	0.166027	0.383448	0.108435	0.917175	0.072581	0.986474	-0.146972	-0.920706	0.122926	0.370392
57978	8.628776	2.741539	0.615811	1.501849	0.173688	0.021122	0.385004	0.108483	0.916517	0.058620	0.988188	-0.141591	-0.921051	0.108239	0.374097
57979	8.578099	4.920131	1.089809	1.173297	0.106257	-0.173844	0.385819	0.106853	0.916366	0.047874	0.989613	-0.135551	-0.921331	0.096169	0.376696
57980	8.676832	5.658019	1.482808	0.502435	0.121039	-0.384406	0.386698	0.102974	0.916439	0.044680	0.990487	-0.130147	-0.921123	0.091274	0.378419
57981	8.726575	5.285063	2.321900	-0.177803	0.138820	-0.626323	0.387534	0.096807	0.916758	0.048329	0.990970	-0.125074	-0.920588	0.092776	0.379356
57982	8.548334	4.322868	2.441422	-0.758420	0.153345	-0.825957	0.388446	0.088514	0.917210	0.058461	0.991003	-0.120394	-0.919615	0.100388	0.379777
57983	8.278484	3.352008	1.861452	-0.928850	0.060843	-0.980334	0.388237	0.078874	0.918178	0.070385	0.990883	-0.114881	-0.918868	0.109226	0.379145
57984	8.679607	3.037108	1.689625	-0.939236	-0.008029	-1.067624	0.387286	0.068347	0.919423	0.083101	0.990601	-0.108643	-0.918207	0.118481	0.377967
57985	8.917065	2.782982	2.499155	-1.064463	0.036506	-1.114159	0.386516	0.057304	0.920501	0.097100	0.989993	-0.102402	-0.917157	0.128960	0.377084
57986	8.731690	1.970224	3.652950	-1.291839	0.067476	-1.184144	0.385832	0.045539	0.921445	0.113460	0.988857	-0.096379	-0.915566	0.141733	0.376366
57987	8.588088	0.303209	4.957140	-1.696490	0.066308	-1.247087	0.384795	0.033172	0.922406	0.133560	0.986835	-0.091206	-0.913288	0.158292	0.375298
57988	8.601986	-2.022949	6.682678	-2.131969	0.100634	-1.237837	0.383855	0.020851	0.923158	0.157702	0.983577	-0.087789	-0.909827	0.179282	0.374262
57989	9.071802	-4.261341	9.280330	-2.387263	0.110500	-1.186840	0.382818	0.009056	0.923779	0.183553	0.979270	-0.085666	-0.905405	0.202357	0.373220
57990	7.793139	-6.662910	7.265399	-2.576513	0.108250	-1.136542	0.381500	-0.002228	0.924366	0.211105	0.973780	-0.084779	-0.899940	0.227482	0.371968
57991	7.951650	-9.981826	2.573786	-2.088198	-0.164082	-0.841582	0.378304	-0.009952	0.925628	0.232633	0.968873	-0.084660	-0.895973	0.247359	0.368844
57992	9.203442	-10.449928	1.986447	-1.324366	-0.157751	-0.488368	0.375674	-0.014226	0.926643	0.246273	0.965464	-0.085021	-0.893431	0.260147	0.366203
57993	9.442394	-7.792436	3.053260	-0.692919	-0.115695	-0.350224	0.373928	-0.017180	0.927298	0.253274	0.963716	-0.084277	-0.892205	0.266375	0.364712
57994	9.396503	-3.770323	2.868388	-0.261030	-0.158056	-0.407819	0.371429	-0.020635	0.928232	0.257073	0.962953	-0.081460	-0.892163	0.268880	0.362973
57995	9.391659	-0.352948	1.959946	-0.151676	-0.201365	-0.460631	0.368538	-0.024414	0.929292	0.259885	0.962502	-0.077779	-0.892547	0.270173	0.361063
57996	9.535324	1.495788	2.167356	-0.345484	-0.153054	-0.426931	0.366004	-0.028054	0.930190	0.264485	0.961463	-0.075070	-0.892238	0.273498	0.359320
57997	9.385751	1.219387	2.884588	-0.613558	-0.107420	-0.402679	0.364131	-0.031536	0.930814	0.271180	0.959713	-0.073569	-0.890994	0.279207	0.358013
57998	9.223021	0.316211	3.306948	-0.672285	-0.145192	-0.429786	0.361609	-0.035196	0.931665	0.278675	0.957684	-0.071984	-0.889708	0.285662	0.356115
57999	9.146751	-0.267501	3.603103	-0.594004	-0.212704	-0.464842	0.358492	-0.038900	0.932722	0.285208	0.955924	-0.069752	-0.888898	0.291025	0.353786
58000	9.404839	-0.640209	3.931073	-0.590034	-0.241940	-0.463628	0.354957	-0.042565	0.933913	0.292054	0.954015	-0.067521	-0.888094	0.296720	0.351066
58001	9.366905	-1.920180	4.276146	-0.621686	-0.222649	-0.422034	0.351880	-0.045797	0.934924	0.298622	0.952103	-0.065755	-0.887133	0.302327	0.348703
58002	9.540829	-4.030179	4.400055	-0.470508	-0.197732	-0.351192	0.349022	-0.048484	0.935859	0.303975	0.950519	-0.064122	-0.886444	0.306858	0.346490
58003	9.127078	-5.882064	3.850078	-0.070412	-0.160615	-0.233102	0.347137	-0.050092	0.936476	0.305034	0.950306	-0.062240	-0.886820	0.307262	0.345166
58004	8.837233	-6.364437	3.524745	0.405661	-0.133489	-0.079153	0.345665	-0.050385	0.937004	0.301657	0.951519	-0.060117	-0.888549	0.303434	0.344106
58005	8.801926	-5.597922	3.536533	0.839555	-0.074578	0.059870	0.345234	-0.049431	0.937214	0.293674	0.954153	-0.057854	-0.891386	0.295209	0.343923
58006	8.738386	-3.993521	3.143335	1.167369	-0.085447	0.161514	0.344889	-0.047589	0.937436	0.282639	0.957627	-0.055371	-0.895079	0.284053	0.343726
58007	8.910126	-1.928727	3.241752	1.244175	-0.096528	0.198815	0.344747	-0.045268	0.937603	0.270545	0.961244	-0.053068	-0.898863	0.271959	0.343633
58008	9.117618	-0.364190	3.654610	1.065178	-0.095525	0.175568	0.344305	-0.043272	0.937860	0.260298	0.964177	-0.051073	-0.902053	0.261708	0.343235
58009	9.096459	0.148513	3.752551	0.837857	-0.125199	0.125788	0.343580	-0.041579	0.938203	0.252091	0.966437	-0.049488	-0.904656	0.253516	0.342530
58010	9.053793	0.594010	3.485516	0.742688	-0.169871	0.062039	0.342146	-0.040505	0.938773	0.245099	0.968331	-0.047549	-0.907118	0.246361	0.341239
58011	8.989640	1.340834	3.511142	0.642139	-0.187038	-0.019138	0.340438	-0.040088	0.939412	0.239137	0.969930	-0.045272	-0.909349	0.240060	0.339788
