// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
55268	7.172811	-0.071180	2.481147	0.085786	-0.214689	0.454706	-0.316064	-0.300921	0.899750	0.685953	-0.727641	-0.002398	0.655417	0.616429	0.436399
55269	8.036219	-0.524513	2.901276	-0.019373	-0.271109	0.450034	-0.310821	-0.302495	0.901048	0.687343	-0.726302	-0.006728	0.656468	0.617238	0.433668
55270	9.073736	-1.487111	3.216338	0.000889	-0.186613	0.520859	-0.305947	-0.305134	0.901826	0.688988	-0.724682	-0.011456	0.657032	0.617843	0.431948
55271	8.973351	-2.502121	4.366371	-0.100234	-0.122841	0.603994	-0.300422	-0.308956	0.902382	0.690686	-0.722942	-0.017575	0.657799	0.617982	0.430579
55272	9.275886	-3.842906	5.978312	-0.236180	-0.291584	0.763377	-0.293160	-0.312682	0.903486	0.691428	-0.721995	-0.025519	0.660292	0.617214	0.427857
55273	10.312992	-4.839715	8.143910	-0.015226	-0.369113	0.997540	-0.283244	-0.317755	0.904878	0.694637	-0.718514	-0.034877	0.661250	0.618683	0.424240
55274	10.814863	-4.759028	9.419805	0.575393	-0.356485	1.188253	-0.272530	-0.324046	0.905937	0.701768	-0.711092	-0.043241	0.658217	0.623973	0.421199
55275	9.719777	-3.005238	8.709340	1.319384	-0.436170	1.222507	-0.260849	-0.329893	0.907264	0.713728	-0.698717	-0.048858	0.650039	0.634795	0.417713
55276	9.101786	-0.595817	6.892350	1.730081	-0.632505	1.144700	-0.248454	-0.333756	0.909328	0.727826	-0.683779	-0.052108	0.639171	0.648886	0.412804
55277	9.809493	1.877215	4.521489	2.099787	-0.707421	0.923265	-0.236405	-0.335499	0.911895	0.743802	-0.666348	-0.052332	0.625197	0.665898	0.407073
55278	11.004038	4.531850	3.749335	2.858948	-0.528703	0.665474	-0.228071	-0.336293	0.913724	0.762961	-0.644744	-0.046856	0.604875	0.686449	0.403626
55279	10.568373	7.931607	4.018255	3.392853	-0.374894	0.443799	-0.222122	-0.336523	0.915103	0.784171	-0.619414	-0.037444	0.579429	0.709280	0.401478
55280	9.386932	10.556639	4.253452	2.921872	-0.295711	0.282452	-0.218135	-0.336118	0.916211	0.801422	-0.597426	-0.028365	0.556902	0.728084	0.399692
55281	8.743443	10.902148	3.145812	1.429039	-0.270075	0.180400	-0.215337	-0.334948	0.917300	0.809481	-0.586647	-0.024185	0.546233	0.737329	0.397461
55282	9.408284	9.325783	2.483090	-0.258666	-0.269760	0.131132	-0.212732	-0.333729	0.918352	0.808371	-0.588079	-0.026453	0.548891	0.736742	0.394880
55283	9.896127	5.994417	2.174419	-1.475805	-0.221147	0.128742	-0.210122	-0.332627	0.919352	0.800503	-0.598389	-0.033542	0.561288	0.728896	0.392003
55284	9.568901	1.485235	2.104115	-1.991536	-0.296712	0.091224	-0.207639	-0.331033	0.920491	0.789377	-0.612458	-0.042193	0.577729	0.717853	0.388480
55285	9.906053	-2.998986	2.181436	-1.914723	-0.413644	0.031473	-0.204383	-0.328117	0.922262	0.778405	-0.625758	-0.050125	0.593560	0.707648	0.383302
55286	10.106470	-6.776834	1.719277	-1.448057	-0.466621	0.055925	-0.201084	-0.325187	0.924023	0.769860	-0.635734	-0.056196	0.605707	0.700069	0.378185
55287	9.947406	-9.166801	1.998987	-0.856326	-0.497359	0.206178	-0.195724	-0.323148	0.925887	0.765604	-0.640351	-0.061650	0.612815	0.696797	0.372736
55288	9.655391	-10.139613	1.648889	-0.203795	-0.534424	0.432852	-0.189060	-0.322198	0.927602	0.765211	-0.640341	-0.066457	0.615394	0.697246	0.367612
55289	9.713747	-9.156792	0.689502	0.564948	-0.556963	0.625516	-0.180768	-0.322055	0.929303	0.769762	-0.634465	-0.070143	0.612200	0.702663	0.362596
55290	9.975755	-6.054761	0.683937	1.359581	-0.520802	0.729599	-0.171884	-0.322955	0.930675	0.779331	-0.622454	-0.072066	0.602577	0.712917	0.358679
55291	10.062273	-1.551022	1.584117	1.760975	-0.485085	0.736019	-0.163130	-0.323940	0.931907	0.791140	-0.607309	-0.072617	0.589479	0.725423	0.355352
55292	10.126345	2.477736	2.543292	1.707611	-0.460726	0.645921	-0.155229	-0.324444	0.933081	0.802147	-0.592692	-0.072640	0.576597	0.737192	0.352255
55293	9.696325	4.931029	3.069545	1.325700	-0.429672	0.478064	-0.148638	-0.323970	0.934318	0.810668	-0.581001	-0.072493	0.566325	0.746647	0.348991
55294	9.395744	4.786145	3.695305	0.716856	-0.436432	0.287998	-0.143767	-0.322360	0.935636	0.815151	-0.574663	-0.072738	0.561123	0.752228	0.345390
