// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
11264	5.644779	-0.483107	8.524155	-0.001828	0.012202	0.008205	-0.831411	0.087024	0.548802	-0.133930	-0.989926	-0.045924	0.539277	-0.111683	0.834690
11265	5.636922	-0.516564	8.517111	0.000477	0.010986	0.007429	-0.831458	0.086964	0.548740	-0.133871	-0.989932	-0.045960	0.539219	-0.111674	0.834729
11266	5.615254	-0.542505	8.567731	-0.000690	0.011181	0.008832	-0.831471	0.086920	0.548727	-0.133857	-0.989931	-0.046021	0.539202	-0.111716	0.834734
11267	5.634829	-0.517546	8.518436	-0.000388	0.013809	0.007809	-0.831534	0.086859	0.548641	-0.133800	-0.989937	-0.046067	0.539119	-0.111714	0.834788
11268	5.591748	-0.497621	8.547856	0.005665	0.012979	0.005856	-0.831600	0.086855	0.548542	-0.133765	-0.989943	-0.046046	0.539026	-0.111668	0.834854
11269	5.601964	-0.546695	8.516355	0.000534	0.012645	0.003373	-0.831650	0.086836	0.548468	-0.133740	-0.989945	-0.046059	0.538954	-0.111657	0.834902
11270	5.534145	-0.543558	8.562417	0.002507	0.007973	0.005650	-0.831682	0.086763	0.548431	-0.133687	-0.989950	-0.046120	0.538918	-0.111675	0.834923
11271	5.558589	-0.526884	8.545939	0.000792	0.004570	0.005043	-0.831692	0.086719	0.548424	-0.133647	-0.989954	-0.046140	0.538913	-0.111670	0.834926
11272	5.565149	-0.493958	8.553815	0.005375	0.001306	0.005519	-0.831625	0.086703	0.548528	-0.133623	-0.989959	-0.046108	0.539022	-0.111641	0.834860
11273	5.612616	-0.502217	8.545590	-0.004974	-0.001846	0.006637	-0.831602	0.086637	0.548574	-0.133601	-0.989958	-0.046185	0.539064	-0.111698	0.834826
11274	5.605846	-0.535762	8.537810	0.000185	-0.000684	0.007093	-0.831638	0.086540	0.548533	-0.133538	-0.989963	-0.046277	0.539023	-0.111735	0.834847
11275	5.625374	-0.531317	8.500483	0.001109	-0.001851	0.002655	-0.831610	0.086512	0.548581	-0.133516	-0.989965	-0.046281	0.539072	-0.111732	0.834816
11276	5.642219	-0.568273	8.488709	0.001686	0.002576	0.002636	-0.831592	0.086587	0.548596	-0.133583	-0.989958	-0.046243	0.539083	-0.111739	0.834808
11277	5.649874	-0.514581	8.483985	0.002508	0.007974	0.005651	-0.831620	0.086542	0.548560	-0.133529	-0.989965	-0.046252	0.539053	-0.111713	0.834831
11278	5.634161	-0.527946	8.554757	0.001960	0.004375	0.003641	-0.831586	0.086498	0.548619	-0.133508	-0.989966	-0.046286	0.539111	-0.111735	0.834790
11279	5.646246	-0.556372	8.510139	-0.001455	0.007445	0.001762	-0.831606	0.086490	0.548590	-0.133507	-0.989965	-0.046307	0.539080	-0.111750	0.834808
11280	5.634179	-0.507374	8.542848	0.003949	0.009579	0.005254	-0.831626	0.086380	0.548577	-0.133419	-0.989974	-0.046376	0.539071	-0.111758	0.834813
