// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
38328	9.721108	0.070754	-0.662338	-0.159131	0.059088	0.027968	-0.088920	-0.020665	0.995824	-0.139619	0.990172	0.008081	-0.986205	-0.138317	-0.090931
38329	9.655008	0.103635	-0.584497	-0.215268	0.067814	0.028586	-0.088281	-0.020322	0.995888	-0.137484	0.990471	0.008024	-0.986562	-0.136211	-0.090234
38330	9.633015	0.053798	-0.634767	-0.193827	0.046504	0.029627	-0.087900	-0.019970	0.995929	-0.135491	0.990747	0.007908	-0.986872	-0.134245	-0.089793
38331	9.692720	-0.034586	-0.676147	-0.161800	0.019576	0.021082	-0.087726	-0.019767	0.995948	-0.133890	0.990965	0.007875	-0.987106	-0.132657	-0.089580
38332	9.725298	-0.070062	-0.711562	-0.105492	0.007847	0.022609	-0.087633	-0.019625	0.995960	-0.132871	0.991102	0.007838	-0.987252	-0.131648	-0.089460
38333	9.690181	0.039264	-0.813766	-0.051555	-0.015605	0.017098	-0.087800	-0.019508	0.995947	-0.132362	0.991171	0.007746	-0.987305	-0.131145	-0.089607
38334	9.727555	0.077857	-0.948974	-0.032584	-0.016054	0.014481	-0.087936	-0.019429	0.995937	-0.131998	0.991220	0.007682	-0.987342	-0.130786	-0.089729
38335	9.757130	0.148529	-1.023134	-0.017880	-0.010379	0.009995	-0.088043	-0.019376	0.995928	-0.131827	0.991243	0.007631	-0.987355	-0.130618	-0.089826
38336	9.720847	0.168474	-1.059219	-0.004022	-0.009141	0.010730	-0.088056	-0.019351	0.995928	-0.131812	0.991246	0.007605	-0.987356	-0.130605	-0.089836
38337	9.756492	0.202179	-1.093074	-0.009785	-0.005181	0.010416	-0.088112	-0.019287	0.995924	-0.131720	0.991258	0.007543	-0.987363	-0.130519	-0.089882
38338	9.743812	0.129586	-1.038039	0.003067	-0.002423	0.012305	-0.088182	-0.019176	0.995920	-0.131665	0.991266	0.007428	-0.987364	-0.130473	-0.089937
38339	9.823872	0.084241	-0.926055	-0.020984	0.006051	0.011821	-0.088129	-0.019083	0.995926	-0.131462	0.991294	0.007362	-0.987396	-0.130277	-0.089870
38340	9.764710	0.169973	-0.879083	-0.088969	0.033442	0.023957	-0.087858	-0.018873	0.995954	-0.130608	0.991408	0.007266	-0.987534	-0.129441	-0.089568
38341	9.664567	0.173036	-0.871447	-0.110545	0.030318	0.024885	-0.087582	-0.018620	0.995983	-0.129508	0.991553	0.007149	-0.987703	-0.128362	-0.089253
38342	9.718421	0.095180	-0.783090	-0.106152	0.018657	0.021934	-0.087350	-0.018414	0.996008	-0.128392	0.991698	0.007074	-0.987869	-0.127261	-0.088989
38343	9.751365	0.004215	-0.750467	-0.079751	0.007894	0.015259	-0.087282	-0.018285	0.996016	-0.127605	0.991800	0.007026	-0.987977	-0.126483	-0.088899
38344	9.705636	0.050600	-0.623098	-0.097638	0.013174	0.010308	-0.087082	-0.018272	0.996034	-0.126734	0.991911	0.007117	-0.988107	-0.125612	-0.088693
38345	9.803992	0.095823	-0.592966	-0.215655	0.025071	0.016031	-0.086845	-0.018115	0.996057	-0.124603	0.992181	0.007181	-0.988399	-0.123488	-0.088423
38346	9.677165	0.097204	-0.509007	-0.271901	0.036523	0.010951	-0.086510	-0.017952	0.996089	-0.121822	0.992525	0.007308	-0.988775	-0.120713	-0.088050
38347	9.707249	-0.145571	-0.515365	-0.260920	0.007195	0.004777	-0.086435	-0.017929	0.996096	-0.119251	0.992836	0.007522	-0.989095	-0.118136	-0.087954
