// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
11264	9.733050	-0.419840	-0.543131	0.020170	0.036070	-0.010607	0.057010	-0.020091	0.998171	0.589531	-0.806203	-0.049898	0.805731	0.591298	-0.034118
11265	9.736447	-0.393131	-0.486070	0.009889	0.029272	-0.008067	0.056829	-0.020236	0.998179	0.589663	-0.806106	-0.049913	0.805648	0.591426	-0.033878
11266	9.871802	-0.431302	-0.450039	-0.001220	0.034912	-0.006112	0.056572	-0.020417	0.998190	0.589669	-0.806102	-0.049907	0.805661	0.591425	-0.033563
11267	9.859747	-0.505886	-0.376303	0.001693	0.038179	-0.007189	0.056173	-0.020634	0.998208	0.589693	-0.806088	-0.049847	0.805672	0.591436	-0.033113
11268	9.809939	-0.534972	-0.311182	0.008688	0.035680	-0.004403	0.055920	-0.020834	0.998218	0.589778	-0.806025	-0.049862	0.805627	0.591515	-0.032785
11269	9.820232	-0.566963	-0.314878	0.004220	0.036088	-0.000047	0.055764	-0.021090	0.998221	0.589871	-0.805949	-0.049980	0.805569	0.591609	-0.032503
11270	9.805503	-0.613863	-0.288249	0.017855	0.026995	-0.002773	0.055591	-0.021251	0.998227	0.590029	-0.805831	-0.050014	0.805466	0.591764	-0.032258
11271	9.879574	-0.568577	-0.300951	0.027622	0.015786	0.000992	0.055599	-0.021399	0.998224	0.590308	-0.805619	-0.050149	0.805261	0.592048	-0.032160
11272	9.863371	-0.479358	-0.308360	0.041303	0.011366	0.001550	0.055577	-0.021503	0.998223	0.590653	-0.805361	-0.050234	0.805010	0.592395	-0.032059
11273	9.833429	-0.328792	-0.278486	0.035533	0.008149	-0.000953	0.055646	-0.021564	0.998218	0.591004	-0.805096	-0.050338	0.804747	0.592752	-0.032056
11274	9.706915	-0.375319	-0.247394	0.018734	0.018548	-0.002878	0.055540	-0.021675	0.998221	0.591169	-0.804973	-0.050371	0.804633	0.592915	-0.031895
11275	9.671749	-0.466784	-0.298809	0.007923	0.022243	-0.003834	0.055333	-0.021735	0.998231	0.591260	-0.804911	-0.050300	0.804580	0.592998	-0.031687
11276	9.751368	-0.532425	-0.302237	0.016271	0.025319	-0.006759	0.055150	-0.021855	0.998239	0.591408	-0.804803	-0.050293	0.804485	0.593140	-0.031460
11277	9.747898	-0.502481	-0.269375	0.023272	0.021456	-0.011890	0.054965	-0.021911	0.998248	0.591639	-0.804636	-0.050238	0.804327	0.593364	-0.031264
11278	9.749942	-0.583626	-0.227737	0.019710	0.016718	-0.012262	0.054819	-0.021936	0.998255	0.591817	-0.804509	-0.050178	0.804206	0.593535	-0.031120
11279	9.759227	-0.722634	-0.247138	0.052314	0.016260	-0.019381	0.054675	-0.021997	0.998262	0.592288	-0.804164	-0.050160	0.803869	0.594001	-0.030939
11280	9.744575	-0.767762	-0.221193	0.094889	0.021269	-0.021523	0.054437	-0.021975	0.998275	0.593075	-0.803591	-0.050031	0.803305	0.594776	-0.030712
11281	9.776457	-0.754034	-0.225022	0.147830	0.033132	-0.026267	0.054097	-0.021948	0.998294	0.594326	-0.802678	-0.049854	0.802403	0.596009	-0.030378
11282	9.913532	-0.737415	-0.256503	0.195108	0.047190	-0.026343	0.053623	-0.022043	0.998318	0.595918	-0.801506	-0.049706	0.801253	0.597581	-0.029843
11283	9.855612	-0.625778	-0.245033	0.253932	0.055835	-0.019461	0.053095	-0.022229	0.998342	0.597988	-0.799968	-0.049615	0.799744	0.599631	-0.029181
11284	9.845837	-0.403867	-0.335781	0.283253	0.048944	-0.014613	0.052677	-0.022430	0.998360	0.600272	-0.798256	-0.049607	0.798059	0.601901	-0.028585
11285	9.755055	-0.279683	-0.443470	0.269505	0.030255	-0.007197	0.052423	-0.022569	0.998370	0.602450	-0.796612	-0.049642	0.796433	0.604070	-0.028164
11286	9.836076	-0.184129	-0.427253	0.241036	-0.004829	0.005845	0.052557	-0.022610	0.998362	0.604378	-0.795138	-0.049824	0.794962	0.606007	-0.028125
11287	9.806141	0.019650	-0.395919	0.159409	-0.020215	0.009217	0.052805	-0.022547	0.998350	0.605674	-0.794143	-0.049970	0.793959	0.607313	-0.028279
11288	9.768786	0.118100	-0.401175	0.050607	-0.012994	0.005852	0.053004	-0.022537	0.998340	0.606086	-0.793820	-0.050099	0.793631	0.607735	-0.028416
11289	9.818263	-0.095850	-0.363023	-0.021073	0.013467	0.002769	0.053032	-0.022679	0.998335	0.605976	-0.793896	-0.050225	0.793713	0.607631	-0.028359
11290	9.747146	-0.279199	-0.387699	-0.036970	0.028005	0.002587	0.052886	-0.022893	0.998338	0.605695	-0.794106	-0.050296	0.793938	0.607348	-0.028131
