// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
19851	9.420327	0.975361	0.808861	0.205285	0.084200	0.181279	0.149899	-0.024757	0.988391	-0.858927	0.491848	0.142585	-0.489669	-0.870329	0.052463
19852	9.364445	1.422220	1.004346	0.217853	0.038581	0.173107	0.148572	-0.023597	0.988620	-0.860346	0.489825	0.140986	-0.487577	-0.871502	0.052472
19853	9.369102	1.873666	1.279040	0.167855	-0.010053	0.162368	0.147059	-0.022901	0.988863	-0.861419	0.488385	0.139417	-0.486139	-0.872328	0.052094
19854	9.369144	2.129875	1.497522	0.074521	-0.056585	0.155408	0.145395	-0.022715	0.989113	-0.862234	0.487366	0.137937	-0.485193	-0.872902	0.051275
19855	9.443220	2.217909	1.627758	-0.024326	-0.080190	0.135735	0.143769	-0.022764	0.989349	-0.862329	0.487595	0.136530	-0.485510	-0.872773	0.050471
19856	9.520195	2.085350	1.658779	-0.139268	-0.094868	0.122310	0.142349	-0.022973	0.989550	-0.862084	0.488355	0.135350	-0.486361	-0.872342	0.049712
19857	9.583082	1.804194	1.662763	-0.267417	-0.098991	0.116942	0.140793	-0.023273	0.989766	-0.860962	0.490699	0.134009	-0.488796	-0.871018	0.049049
19858	9.633212	1.496253	1.739837	-0.380711	-0.085845	0.112979	0.139441	-0.023500	0.989952	-0.859550	0.493499	0.132788	-0.491661	-0.869429	0.048614
19859	9.673119	1.136703	1.741659	-0.457771	-0.050508	0.127700	0.138029	-0.023316	0.990154	-0.857484	0.497489	0.131250	-0.495651	-0.867157	0.048675
19860	9.690153	0.823131	1.716614	-0.493239	-0.014346	0.140071	0.136645	-0.022812	0.990357	-0.855276	0.501713	0.129563	-0.499830	-0.864734	0.049046
19861	9.741792	0.605752	1.751100	-0.518777	0.032669	0.159628	0.135380	-0.021735	0.990555	-0.852906	0.506212	0.127674	-0.504206	-0.862135	0.049993
19862	9.753529	0.360649	1.730478	-0.544777	0.068864	0.186798	0.134086	-0.020176	0.990764	-0.850401	0.510950	0.125495	-0.508763	-0.859374	0.051353
19863	9.732456	0.138770	1.606488	-0.531661	0.097829	0.223575	0.132622	-0.018198	0.991000	-0.847999	0.515539	0.122952	-0.513136	-0.856673	0.052939
19864	9.759177	0.039953	1.471484	-0.480358	0.122847	0.245412	0.131189	-0.015835	0.991231	-0.845996	0.519449	0.120265	-0.516798	-0.854355	0.054750
19865	9.794288	-0.057220	1.289808	-0.400464	0.140283	0.274391	0.129531	-0.013216	0.991487	-0.844295	0.522890	0.117271	-0.519989	-0.852298	0.056573
19866	9.813335	0.068299	1.041586	-0.294568	0.156588	0.287426	0.127923	-0.010360	0.991730	-0.843352	0.525072	0.114269	-0.521913	-0.850995	0.058431
19867	9.816375	0.098496	0.762554	-0.183522	0.159034	0.296153	0.126191	-0.007458	0.991978	-0.842786	0.526643	0.111172	-0.523247	-0.850054	0.060172
19868	9.718361	0.225818	0.494099	-0.078976	0.164584	0.292181	0.124630	-0.004459	0.992193	-0.842894	0.527080	0.108244	-0.523448	-0.849804	0.061932
19869	9.661291	0.329532	0.281036	0.021066	0.153441	0.272173	0.123072	-0.001728	0.992396	-0.843358	0.526893	0.105506	-0.523068	-0.849930	0.063389
19870	9.566520	0.530396	0.137887	0.082321	0.142215	0.240915	0.121698	0.000695	0.992567	-0.844309	0.525834	0.103152	-0.521854	-0.850587	0.064580
19871	9.482206	0.897747	0.200166	0.120657	0.117365	0.193429	0.120610	0.002702	0.992696	-0.845189	0.524787	0.101260	-0.520680	-0.851229	0.065579
