// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
08932	9.584024	1.051827	-0.862909	-0.060020	0.008965	0.002583	0.018601	-0.140627	0.989888	-0.606350	0.785627	0.123003	-0.794980	-0.602506	-0.070656
08933	9.734177	1.063069	-0.862059	-0.033380	-0.002076	0.006982	0.018477	-0.140575	0.989898	-0.606116	0.785823	0.122908	-0.795162	-0.602264	-0.070686
08934	9.693546	1.074790	-0.750557	-0.007796	-0.009283	0.004150	0.018308	-0.140581	0.989900	-0.606059	0.785881	0.122816	-0.795209	-0.602186	-0.070813
08935	9.678096	1.173481	-0.650981	-0.007630	-0.020535	0.007452	0.018034	-0.140637	0.989897	-0.606030	0.785922	0.122699	-0.795238	-0.602120	-0.071056
08936	9.739127	1.152683	-0.618095	-0.010126	-0.025474	0.007052	0.017737	-0.140717	0.989891	-0.606041	0.785931	0.122583	-0.795236	-0.602089	-0.071341
08937	9.811571	1.085956	-0.597208	-0.029632	-0.017431	0.009521	0.017475	-0.140738	0.989893	-0.605837	0.786107	0.122460	-0.795397	-0.601854	-0.071527
08938	9.781955	1.003395	-0.610998	-0.021154	-0.012835	0.006309	0.017258	-0.140748	0.989895	-0.605680	0.786246	0.122351	-0.795521	-0.601671	-0.071679
08939	9.747358	1.092624	-0.687556	-0.001313	-0.012805	0.001671	0.017080	-0.140802	0.989890	-0.605700	0.786240	0.122286	-0.795510	-0.601665	-0.071854
08940	9.691241	1.256327	-0.769364	0.007610	-0.013906	-0.005369	0.016942	-0.140910	0.989877	-0.605824	0.786146	0.122277	-0.795418	-0.601763	-0.072048
08941	9.655675	1.412088	-0.704296	-0.007811	-0.013145	-0.002529	0.016787	-0.140999	0.989867	-0.605791	0.786174	0.122258	-0.795446	-0.601706	-0.072218
