// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
26726	9.549262	-0.649299	-2.186924	-0.014800	-0.030774	0.016281	0.156747	0.160832	0.974455	0.903433	-0.421999	-0.075672	0.399049	0.892216	-0.211448
26727	9.548534	-0.650846	-2.189641	-0.006585	-0.024666	0.021020	0.156911	0.161170	0.974373	0.903815	-0.421140	-0.075888	0.398117	0.892561	-0.211749
26728	9.516414	-0.649367	-2.205456	-0.009047	-0.018232	0.019750	0.157140	0.161259	0.974322	0.903766	-0.421218	-0.076045	0.398139	0.892508	-0.211931
26729	9.515953	-0.650933	-2.206983	-0.022346	-0.011725	0.020425	0.157242	0.161466	0.974271	0.904042	-0.420596	-0.076202	0.397470	0.892764	-0.212107
26730	9.504555	-0.689506	-2.191803	-0.034064	-0.010720	0.017951	0.157425	0.161496	0.974236	0.903896	-0.420894	-0.076289	0.397729	0.892618	-0.212235
26731	9.513690	-0.768469	-2.146374	-0.022069	-0.008773	0.014670	0.157493	0.161794	0.974176	0.904276	-0.420053	-0.076428	0.396840	0.892960	-0.212461
26732	9.561136	-0.778451	-2.172149	-0.014765	-0.005936	0.012430	0.157607	0.161805	0.974156	0.904215	-0.420169	-0.076502	0.396932	0.892904	-0.212528
26733	9.567361	-0.767278	-2.140802	-0.007629	-0.000089	0.010917	0.157565	0.162077	0.974117	0.904765	-0.418959	-0.076639	0.395694	0.893423	-0.212655
26734	9.533204	-0.743147	-2.143407	0.001087	0.000256	0.006253	0.157599	0.162059	0.974115	0.904778	-0.418922	-0.076687	0.395651	0.893443	-0.212649
26735	9.511860	-0.694831	-2.082412	0.011842	0.001686	0.004671	0.157554	0.162191	0.974100	0.905121	-0.418165	-0.076771	0.394883	0.893774	-0.212686
26736	9.543417	-0.698773	-2.068328	0.009844	0.004802	0.004151	0.157551	0.162142	0.974109	0.905172	-0.418046	-0.076817	0.394767	0.893839	-0.212629
26737	9.540910	-0.677777	-2.056737	0.013001	0.003706	0.003335	0.157453	0.162529	0.974060	0.905938	-0.416357	-0.076969	0.393047	0.894556	-0.212798
26738	9.546839	-0.597770	-2.050689	0.010096	0.000289	0.003061	0.157458	0.162525	0.974060	0.905991	-0.416233	-0.077005	0.392921	0.894615	-0.212785
26739	9.529443	-0.647575	-2.065705	0.003113	0.004609	0.002109	0.157390	0.162561	0.974065	0.906157	-0.415871	-0.077013	0.392566	0.894777	-0.212760
26740	9.490737	-0.648482	-2.019772	0.016449	0.002297	0.003993	0.157396	0.162535	0.974068	0.906234	-0.415692	-0.077072	0.392385	0.894865	-0.212723
26741	9.549493	-0.621009	-2.060905	0.015289	0.000277	0.005328	0.157357	0.162820	0.974027	0.906776	-0.414483	-0.077207	0.391147	0.895373	-0.212863
26742	9.573289	-0.560339	-2.013771	0.010596	0.001170	0.006369	0.157389	0.162794	0.974026	0.906827	-0.414359	-0.077277	0.391016	0.895435	-0.212842
26743	9.546912	-0.600910	-2.049431	-0.002447	0.003171	0.005958	0.157331	0.163084	0.973987	0.907363	-0.413161	-0.077390	0.389793	0.895936	-0.212980
26744	9.486865	-0.684845	-2.061966	-0.002111	-0.002847	0.004507	0.157363	0.163102	0.973979	0.907368	-0.413147	-0.077415	0.389770	0.895939	-0.213008
26745	9.466802	-0.713363	-2.066163	0.015498	0.001468	0.007163	0.157333	0.163230	0.973962	0.907708	-0.412379	-0.077518	0.388988	0.896270	-0.213046
26746	9.509312	-0.680255	-2.068910	0.018905	-0.004143	0.005261	0.157376	0.163257	0.973951	0.907793	-0.412178	-0.077595	0.388773	0.896357	-0.213071
26747	9.551832	-0.646902	-2.071716	0.005402	0.001181	0.004102	0.157284	0.163457	0.973932	0.908224	-0.411216	-0.077657	0.387803	0.896763	-0.213133
26748	9.551783	-0.647692	-2.071693	0.014421	-0.002056	0.008136	0.157345	0.163454	0.973923	0.908287	-0.411059	-0.077753	0.387630	0.896835	-0.213141
26749	9.503985	-0.639346	-2.046969	0.007482	-0.003441	0.004261	0.157345	0.163540	0.973908	0.908420	-0.410758	-0.077790	0.387319	0.896957	-0.213194
26750	9.556710	-0.692205	-2.094296	0.000961	-0.002438	0.004055	0.157371	0.163557	0.973901	0.908437	-0.410714	-0.077817	0.387268	0.896974	-0.213216
26751	9.536687	-0.720627	-2.098283	0.020973	0.004407	0.003674	0.157262	0.163751	0.973886	0.908947	-0.409568	-0.077910	0.386115	0.897463	-0.213251
26752	9.549031	-0.629118	-2.060582	0.042822	-0.002031	0.006285	0.157307	0.163756	0.973878	0.909122	-0.409151	-0.078049	0.385683	0.897652	-0.213236
26753	9.566448	-0.581016	-2.045208	0.026624	0.001073	0.006687	0.157310	0.163787	0.973872	0.909317	-0.408699	-0.078147	0.385222	0.897852	-0.213227
26754	9.554964	-0.551015	-2.054427	0.012256	0.004071	0.008336	0.157350	0.163729	0.973876	0.909372	-0.408560	-0.078240	0.385077	0.897926	-0.213177
26755	9.525993	-0.570499	-2.078909	0.013007	0.000440	0.010559	0.157383	0.163875	0.973846	0.909686	-0.407832	-0.078386	0.384320	0.898231	-0.213261
26756	9.537425	-0.602799	-2.069251	0.006570	-0.000060	0.009991	0.157454	0.163847	0.973839	0.909716	-0.407746	-0.078483	0.384220	0.898275	-0.213256
26757	9.521146	-0.598083	-2.030729	0.004166	-0.002592	0.013028	0.157521	0.163948	0.973811	0.909904	-0.407301	-0.078612	0.383746	0.898458	-0.213336
26758	9.557619	-0.645955	-2.039313	-0.000526	-0.001695	0.014068	0.157636	0.163919	0.973798	0.909901	-0.407286	-0.078734	0.383708	0.898470	-0.213353
26759	9.517066	-0.634503	-2.073714	-0.003764	0.000910	0.015244	0.157732	0.163882	0.973788	0.909900	-0.407266	-0.078844	0.383670	0.898486	-0.213355
26760	9.515598	-0.691242	-2.127721	-0.007832	-0.004522	0.016311	0.157878	0.163869	0.973767	0.909865	-0.407320	-0.078972	0.383693	0.898464	-0.213405
26761	9.501779	-0.708294	-2.100493	0.005701	-0.002392	0.012801	0.157923	0.164055	0.973728	0.910196	-0.406551	-0.079123	0.382889	0.898778	-0.213525
26762	9.516984	-0.707204	-2.048260	0.018574	-0.001397	0.013935	0.158035	0.164023	0.973715	0.910266	-0.406362	-0.079285	0.382677	0.898869	-0.213524
26763	9.542921	-0.600645	-2.038843	0.016332	-0.006937	0.016249	0.158079	0.164322	0.973658	0.910798	-0.405125	-0.079501	0.381389	0.899373	-0.213706
26764	9.535480	-0.606102	-1.979978	0.003713	-0.002532	0.019505	0.158246	0.164279	0.973638	0.910803	-0.405078	-0.079686	0.381309	0.899402	-0.213728
26765	9.557841	-0.601714	-1.987430	-0.007085	-0.008148	0.018536	0.158363	0.164450	0.973590	0.911016	-0.404567	-0.079849	0.380751	0.899601	-0.213884
26766	9.512367	-0.615627	-1.974569	-0.011530	-0.011763	0.018493	0.158556	0.164494	0.973551	0.910964	-0.404656	-0.079991	0.380795	0.899553	-0.214008
26767	9.512015	-0.617150	-1.975787	-0.014603	-0.012167	0.018946	0.158707	0.164666	0.973497	0.911086	-0.404352	-0.080137	0.380440	0.899658	-0.214198
26768	9.521340	-0.636936	-2.047432	-0.010574	-0.014202	0.022549	0.158946	0.164716	0.973450	0.911032	-0.404438	-0.080320	0.380470	0.899610	-0.214345
26769	9.488562	-0.626974	-1.971878	-0.008420	-0.020333	0.022348	0.159110	0.165027	0.973371	0.911330	-0.403725	-0.080520	0.379687	0.899873	-0.214630
26770	9.517844	-0.618831	-2.039969	-0.030098	-0.016877	0.019021	0.159327	0.165115	0.973320	0.911207	-0.403981	-0.080628	0.379890	0.899742	-0.214819
26771	9.535962	-0.647795	-2.091511	-0.036986	-0.017313	0.024934	0.159548	0.165284	0.973255	0.911203	-0.403961	-0.080773	0.379807	0.899720	-0.215058
26772	9.497466	-0.657942	-2.138721	-0.028273	-0.016990	0.020264	0.159777	0.165368	0.973203	0.911085	-0.404202	-0.080896	0.379993	0.899597	-0.215247
26773	9.535126	-0.719156	-2.069465	-0.027368	-0.023635	0.021758	0.159987	0.165568	0.973135	0.911082	-0.404186	-0.081018	0.379913	0.899567	-0.215511
26774	9.496498	-0.729168	-2.117167	-0.028035	-0.021507	0.019176	0.160224	0.165698	0.973074	0.910966	-0.404423	-0.081131	0.380090	0.899437	-0.215743
26775	9.531479	-0.700346	-2.062900	-0.024459	-0.020228	0.022027	0.160446	0.165880	0.973006	0.910961	-0.404407	-0.081271	0.380009	0.899410	-0.215996
26776	9.519511	-0.670427	-2.074613	-0.028544	-0.022388	0.015868	0.160656	0.166031	0.972946	0.910849	-0.404643	-0.081351	0.380189	0.899276	-0.216237
26777	9.541715	-0.733862	-2.057951	-0.031114	-0.021912	0.019629	0.160773	0.166413	0.972861	0.911142	-0.403958	-0.081475	0.379436	0.899514	-0.216571
26778	9.493507	-0.725564	-2.035364	-0.034616	-0.024698	0.016414	0.160997	0.166582	0.972795	0.911007	-0.404249	-0.081547	0.379667	0.899352	-0.216840
26779	9.481494	-0.695135	-2.047476	-0.034832	-0.025890	0.014577	0.161164	0.166834	0.972724	0.910974	-0.404313	-0.081589	0.379673	0.899276	-0.217142
26780	9.509939	-0.677547	-2.025696	-0.041038	-0.030894	0.012925	0.161380	0.167073	0.972647	0.910820	-0.404656	-0.081613	0.379952	0.899077	-0.217477
