// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
60118	9.485408	1.563095	1.865768	-0.009767	-0.003127	-0.011402	0.251719	-0.040573	0.966950	-0.530551	0.829825	0.172933	-0.809416	-0.556547	0.187357
60119	9.484690	1.588153	1.890264	-0.008392	-0.007374	-0.015321	0.251658	-0.040782	0.966957	-0.530365	0.829923	0.173034	-0.809556	-0.556386	0.187227
60120	9.464778	1.537711	1.867034	-0.006974	-0.008531	-0.014177	0.251599	-0.040957	0.966965	-0.530293	0.829948	0.173133	-0.809622	-0.556335	0.187095
60121	9.468426	1.556166	1.849607	-0.008804	-0.009320	-0.010727	0.251510	-0.040836	0.966993	-0.531121	0.829411	0.173167	-0.809106	-0.557144	0.186916
60122	9.441773	1.594874	1.811012	-0.016343	-0.019307	-0.005524	0.251318	-0.040998	0.967036	-0.530995	0.829493	0.173165	-0.809249	-0.557011	0.186697
60123	9.498702	1.559965	1.892567	-0.026927	-0.018847	-0.004271	0.251072	-0.041197	0.967091	-0.530609	0.829753	0.173101	-0.809578	-0.556608	0.186468
60124	9.514398	1.604922	1.799347	-0.023310	-0.022475	0.011876	0.250762	-0.041233	0.967170	-0.530470	0.829880	0.172917	-0.809765	-0.556416	0.186230
60125	9.518683	1.620852	1.780695	-0.019406	-0.025940	0.011706	0.250447	-0.041062	0.967259	-0.531146	0.829485	0.172740	-0.809420	-0.557018	0.185931
60126	9.536217	1.629467	1.792619	-0.006533	-0.031313	0.018860	0.250028	-0.041090	0.967366	-0.531161	0.829521	0.172520	-0.809540	-0.556962	0.185578
60127	9.518647	1.688966	1.849803	0.004263	-0.032430	0.022735	0.249456	-0.041134	0.967512	-0.531069	0.829647	0.172199	-0.809776	-0.556772	0.185115
60128	9.488630	1.731575	1.850716	0.013014	-0.033684	0.024930	0.248986	-0.041124	0.967634	-0.531256	0.829577	0.171957	-0.809798	-0.556876	0.184705
60129	9.458572	1.774299	1.851872	0.016546	-0.025273	0.023027	0.248517	-0.041043	0.967758	-0.531576	0.829429	0.171683	-0.809732	-0.557103	0.184310
60130	9.459350	1.772695	1.849435	0.020520	-0.019307	0.018126	0.248199	-0.041009	0.967841	-0.531807	0.829314	0.171520	-0.809678	-0.557275	0.184026
