// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
04707	9.770910	0.233889	-0.656769	0.025928	0.065720	0.001328	0.007531	0.065418	0.997830	0.776696	-0.628882	0.035368	0.629830	0.774744	-0.055547
04708	9.772088	0.384007	-0.522252	0.079986	0.068069	0.005864	0.006492	0.064064	0.997925	0.778015	-0.627259	0.035207	0.628212	0.776172	-0.053915
04709	9.633963	0.399841	-0.481439	0.062977	0.056337	0.017689	0.005861	0.062725	0.998014	0.778936	-0.626139	0.034778	0.627076	0.777185	-0.052528
04710	9.526745	0.388179	-0.142698	0.184690	-0.027502	0.049146	0.007175	0.062536	0.998017	0.781628	-0.622849	0.033409	0.623703	0.779838	-0.053349
04711	9.653707	0.249453	-0.046078	0.347146	-0.057880	0.055516	0.009101	0.062900	0.997978	0.787027	-0.616106	0.031655	0.616852	0.785148	-0.055111
04712	9.712869	0.270936	-0.206941	0.387257	-0.064027	0.047055	0.010937	0.063509	0.997921	0.792952	-0.608543	0.030038	0.609186	0.790975	-0.057015
04713	9.661015	0.324218	-0.255813	0.281912	-0.115222	0.047651	0.013560	0.065121	0.997785	0.797051	-0.603237	0.028539	0.603760	0.794899	-0.060085
04714	9.670984	0.485825	-0.368674	0.162339	-0.148955	0.059776	0.016871	0.067219	0.997596	0.799716	-0.599775	0.026889	0.600141	0.797340	-0.063875
04715	9.733442	0.035963	-0.450930	0.107665	-0.153756	0.052804	0.020154	0.069580	0.997373	0.801421	-0.597557	0.025493	0.597761	0.798802	-0.067805
04716	9.680274	0.164181	-0.558904	0.100175	-0.164888	0.049952	0.023547	0.072190	0.997113	0.802804	-0.595753	0.024174	0.595778	0.799917	-0.071983
04717	9.783640	0.286147	-0.796242	0.111313	-0.150784	0.054409	0.026766	0.074424	0.996867	0.804553	-0.593447	0.022704	0.593278	0.801425	-0.075762
04718	9.665058	0.164915	-0.821195	0.097976	-0.141021	0.065157	0.030068	0.076331	0.996629	0.806024	-0.591510	0.020986	0.591118	0.802676	-0.079310
04719	9.731324	0.217018	-0.823635	0.176139	-0.151602	0.063954	0.033492	0.078468	0.996354	0.808608	-0.588036	0.019130	0.587394	0.805019	-0.083145
04720	9.698539	0.240022	-0.782129	0.075299	-0.152581	0.074260	0.037090	0.080440	0.996069	0.809748	-0.586525	0.017214	0.585604	0.805927	-0.086890
04721	9.657842	0.145332	-0.747628	0.077112	-0.141162	0.078034	0.040616	0.082153	0.995792	0.810841	-0.585069	0.015196	0.583855	0.806812	-0.090376
04722	9.578753	0.185777	-0.860587	0.040406	-0.157195	0.082002	0.044473	0.084145	0.995461	0.811306	-0.584473	0.013160	0.582927	0.807038	-0.094261
04723	9.662667	0.414016	-1.137062	-0.033970	-0.166169	0.091920	0.048653	0.086204	0.995089	0.810843	-0.585160	0.011048	0.583238	0.806323	-0.098368
04724	9.824893	0.477112	-1.805584	-0.144066	-0.102894	0.114462	0.052463	0.086624	0.994859	0.808059	-0.589037	0.008676	0.586760	0.803450	-0.100900
