// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
56251	4.335568	1.645274	9.154301	-0.011451	0.006313	0.004631	-0.616850	-0.660473	0.428101	0.772942	-0.610958	0.171148	0.148513	0.436470	0.887377
56252	4.395752	1.687044	9.175401	-0.014364	0.005196	-0.000070	-0.616889	-0.660488	0.428024	0.772891	-0.611067	0.170985	0.148618	0.436294	0.887446
56253	4.334481	1.642829	9.155255	-0.008975	0.008658	0.004486	-0.616892	-0.660513	0.427980	0.772877	-0.611115	0.170877	0.148679	0.436189	0.887487
56254	4.353813	1.657828	9.178895	-0.007953	0.010408	0.001194	-0.616942	-0.660543	0.427862	0.772831	-0.611204	0.170767	0.148712	0.436018	0.887566
56255	4.353430	1.647983	9.082155	-0.002235	0.007442	0.002863	-0.616956	-0.660553	0.427826	0.772817	-0.611234	0.170727	0.148728	0.435962	0.887591
56256	4.298547	1.650189	9.179988	0.002916	0.001040	0.003108	-0.616969	-0.660563	0.427793	0.772806	-0.611254	0.170704	0.148729	0.435920	0.887611
56257	4.366271	1.637147	9.181527	0.001461	0.000444	-0.000040	-0.616995	-0.660524	0.427815	0.772779	-0.611286	0.170709	0.148760	0.435933	0.887600
56258	4.291986	1.611993	9.134607	0.001009	0.002054	0.003082	-0.617012	-0.660534	0.427774	0.772763	-0.611317	0.170669	0.148773	0.435873	0.887627
56259	4.304895	1.772009	9.168291	0.006612	-0.005958	0.000206	-0.617027	-0.660469	0.427853	0.772746	-0.611326	0.170719	0.148803	0.435959	0.887579
56260	4.360007	1.691759	9.175867	0.002228	-0.007290	0.000325	-0.617051	-0.660423	0.427891	0.772715	-0.611370	0.170702	0.148864	0.435969	0.887564
56261	4.400944	1.719203	9.173179	0.005272	-0.001508	0.001604	-0.617061	-0.660386	0.427933	0.772704	-0.611375	0.170734	0.148877	0.436018	0.887538
56262	4.421663	1.648010	9.204461	0.008637	-0.002002	0.003183	-0.617070	-0.660380	0.427929	0.772701	-0.611370	0.170762	0.148855	0.436033	0.887534
56263	4.414710	1.693509	9.102062	0.014284	0.010867	0.002488	-0.617092	-0.660402	0.427863	0.772709	-0.611330	0.170870	0.148723	0.436056	0.887546
56264	4.292226	1.618900	9.157941	0.034939	0.005987	0.002465	-0.617118	-0.660427	0.427787	0.772741	-0.611215	0.171134	0.148448	0.436179	0.887531
56265	4.366298	1.644925	9.180124	0.035264	-0.000366	0.001171	-0.617133	-0.660393	0.427818	0.772772	-0.611092	0.171434	0.148223	0.436403	0.887458
56266	4.217400	1.607023	9.182950	0.035831	0.003071	0.002591	-0.617152	-0.660406	0.427770	0.772807	-0.610971	0.171706	0.147959	0.436553	0.887429
56267	4.271520	1.709175	9.221841	0.023790	-0.015473	-0.007529	-0.617213	-0.660252	0.427920	0.772767	-0.610956	0.171941	0.147916	0.436807	0.887311
