// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
21214	5.708087	-0.575175	8.474951	-0.003077	0.012313	0.010552	0.829613	0.059816	0.555126	-0.036183	0.997915	-0.053453	-0.557165	0.024259	0.830047
21215	5.682039	-0.575127	8.499596	-0.001495	0.013792	0.005978	0.829668	0.059870	0.555038	-0.036203	0.997910	-0.053525	-0.557082	0.024314	0.830101
21216	5.655624	-0.598899	8.524686	0.004654	0.013715	0.001463	0.829768	0.059912	0.554883	-0.036336	0.997911	-0.053411	-0.556924	0.024157	0.830212
21217	5.679684	-0.574739	8.501196	0.006211	0.013681	-0.001573	0.829826	0.059891	0.554799	-0.036337	0.997913	-0.053376	-0.556838	0.024133	0.830270
21218	5.655147	-0.549496	8.476594	0.012299	0.009051	-0.003000	0.829879	0.059827	0.554726	-0.036323	0.997918	-0.053286	-0.556759	0.024072	0.830325
21219	5.678902	-0.499377	8.501326	0.009304	0.010559	-0.007621	0.829922	0.059746	0.554672	-0.036290	0.997925	-0.053192	-0.556699	0.024016	0.830367
21220	5.702760	-0.474127	8.502086	0.010783	0.010587	-0.003028	0.830036	0.059594	0.554517	-0.036132	0.997932	-0.053163	-0.556538	0.024092	0.830473
21221	5.701614	-0.448547	8.526781	0.006168	0.012180	0.001489	0.830084	0.059604	0.554444	-0.036158	0.997932	-0.053146	-0.556465	0.024068	0.830523
21222	5.701834	-0.424858	8.478323	0.000044	0.013771	0.004465	0.830181	0.059546	0.554305	-0.036010	0.997931	-0.053270	-0.556330	0.024263	0.830607
21223	5.724522	-0.450029	8.480154	-0.001500	0.018397	0.008988	0.830261	0.059629	0.554176	-0.036055	0.997924	-0.053359	-0.556207	0.024321	0.830688
21224	5.722192	-0.499640	8.482042	-0.003047	0.019958	0.012011	0.830359	0.059739	0.554018	-0.036137	0.997917	-0.053442	-0.556056	0.024355	0.830788
21225	5.669861	-0.547901	8.531767	-0.003021	0.021471	0.010473	0.830455	0.059836	0.553862	-0.036186	0.997909	-0.053551	-0.555909	0.024430	0.830884
21226	5.643898	-0.597774	8.484477	0.001600	0.022942	0.007458	0.830533	0.059908	0.553738	-0.036247	0.997905	-0.053596	-0.555789	0.024441	0.830964
21227	5.567765	-0.595988	8.532905	0.006189	0.019834	0.004482	0.830623	0.059945	0.553600	-0.036297	0.997903	-0.053595	-0.555652	0.024423	0.831056
21228	5.639609	-0.596520	8.535456	0.006204	0.012153	-0.001558	0.830668	0.059911	0.553535	-0.036283	0.997905	-0.053558	-0.555585	0.024405	0.831102
21229	5.664044	-0.448917	8.583036	0.009201	0.009107	0.001552	0.830699	0.059922	0.553487	-0.036326	0.997906	-0.053517	-0.555535	0.024351	0.831136
21230	5.687795	-0.522702	8.536499	0.007648	0.007604	0.003074	0.830729	0.059931	0.553441	-0.036358	0.997906	-0.053487	-0.555488	0.024311	0.831169
21231	5.662844	-0.522180	8.536327	0.003015	0.004609	0.006099	0.830734	0.059988	0.553428	-0.036404	0.997903	-0.053522	-0.555478	0.024315	0.831175
21232	5.686207	-0.522140	8.561608	0.006044	0.006140	0.009172	0.830643	0.060174	0.553544	-0.036643	0.997896	-0.053491	-0.555598	0.024148	0.831101
21233	5.637575	-0.546807	8.512480	0.003009	0.006148	0.007612	0.830655	0.060246	0.553518	-0.036702	0.997891	-0.053534	-0.555576	0.024153	0.831115
21234	5.637506	-0.547072	8.488493	0.007648	0.007603	0.003074	0.830713	0.060305	0.553424	-0.036855	0.997892	-0.053416	-0.555479	0.023977	0.831185
21235	5.636490	-0.546308	8.513231	0.004565	0.003047	0.003078	0.830710	0.060332	0.553427	-0.036885	0.997891	-0.053421	-0.555482	0.023964	0.831183
21236	5.660968	-0.521911	8.513572	0.006108	0.003023	0.001569	0.830709	0.060304	0.553431	-0.036846	0.997892	-0.053427	-0.555486	0.023991	0.831180
21237	5.660893	-0.521462	8.513650	0.007584	-0.001552	0.003151	0.830680	0.060333	0.553471	-0.036893	0.997891	-0.053408	-0.555526	0.023945	0.831154
21238	5.661228	-0.496605	8.513268	0.006097	0.001497	0.001582	0.830723	0.060240	0.553417	-0.036763	0.997894	-0.053438	-0.555470	0.024047	0.831189
21239	5.661986	-0.472321	8.488555	0.003045	0.001518	0.001547	0.830712	0.060252	0.553432	-0.036771	0.997893	-0.053447	-0.555486	0.024049	0.831178
21240	5.686104	-0.521945	8.465635	-0.000041	0.001566	0.004564	0.830671	0.060316	0.553487	-0.036829	0.997890	-0.053471	-0.555544	0.024033	0.831140
21241	5.709673	-0.522183	8.490767	-0.001545	0.004628	0.004521	0.830676	0.060357	0.553475	-0.036837	0.997886	-0.053535	-0.555536	0.024082	0.831144
21242	5.685129	-0.571641	8.442594	0.004580	0.007638	0.004564	0.830746	0.060351	0.553370	-0.036828	0.997886	-0.053542	-0.555432	0.024100	0.831213
21243	5.708762	-0.522327	8.467366	0.009236	0.013683	0.001513	0.830803	0.060360	0.553284	-0.036870	0.997887	-0.053499	-0.555344	0.024047	0.831273
21244	5.658661	-0.472197	8.490779	-0.001419	0.019874	0.002863	0.830924	0.060276	0.553111	-0.036688	0.997887	-0.053631	-0.555175	0.024271	0.831379
21245	5.583114	-0.519909	8.491005	0.006217	0.018281	0.001439	0.831006	0.060283	0.552987	-0.036713	0.997887	-0.053614	-0.555050	0.024252	0.831463
21246	5.530078	-0.541152	8.613010	0.004586	0.006098	0.003052	0.831035	0.060201	0.552953	-0.036553	0.997888	-0.053705	-0.555018	0.024418	0.831480
21247	5.702039	-0.569521	8.544352	-0.006167	-0.001443	0.004519	0.831006	0.060243	0.552991	-0.036535	0.997883	-0.053808	-0.555062	0.024512	0.831448
21248	5.605013	-0.543793	8.541478	0.009104	-0.004628	0.001673	0.830890	0.060286	0.553161	-0.036595	0.997882	-0.053785	-0.555232	0.024446	0.831336
21249	5.653871	-0.691493	8.471690	0.006112	-0.006187	-0.004453	0.830838	0.060241	0.553244	-0.036570	0.997885	-0.053737	-0.555311	0.024414	0.831284
21250	5.655572	-0.567668	8.493729	0.016856	-0.004776	-0.008919	0.830863	0.060083	0.553223	-0.036500	0.997897	-0.053559	-0.555278	0.024307	0.831309
21251	5.656744	-0.541889	8.468842	0.013838	-0.000177	-0.008995	0.830847	0.059991	0.553258	-0.036480	0.997906	-0.053421	-0.555304	0.024202	0.831295
21252	5.655879	-0.440679	8.564835	0.016900	0.001327	-0.008973	0.830807	0.059939	0.553323	-0.036556	0.997914	-0.053211	-0.555358	0.023981	0.831265
21253	5.681587	-0.440171	8.516567	0.013770	-0.004727	-0.005902	0.830764	0.059878	0.553394	-0.036561	0.997920	-0.053090	-0.555422	0.023873	0.831226
21254	5.682222	-0.464058	8.492375	0.003054	-0.004626	-0.002975	0.830751	0.059755	0.553428	-0.036384	0.997924	-0.053133	-0.555454	0.024004	0.831201
21255	5.659146	-0.513418	8.419283	0.006082	-0.003093	0.000098	0.830715	0.059754	0.553482	-0.036397	0.997925	-0.053110	-0.555507	0.023974	0.831166
21256	5.706128	-0.487236	8.517579	0.009166	0.001463	0.000092	0.830665	0.059777	0.553554	-0.036466	0.997926	-0.053043	-0.555576	0.023875	0.831123
21257	5.705232	-0.486526	8.542221	-0.000010	0.006146	0.004522	0.830679	0.059818	0.553529	-0.036481	0.997923	-0.053095	-0.555555	0.023911	0.831136
21258	5.680688	-0.511356	8.517914	-0.000059	0.001582	0.006089	0.830593	0.059900	0.553649	-0.036528	0.997917	-0.053166	-0.555681	0.023936	0.831051
21259	5.680171	-0.536159	8.518449	-0.000077	0.001597	0.007615	0.830580	0.059973	0.553661	-0.036569	0.997912	-0.053236	-0.555698	0.023970	0.831039
21260	5.679745	-0.585796	8.495105	-0.001528	0.004616	0.002992	0.830585	0.059960	0.553655	-0.036503	0.997911	-0.053310	-0.555695	0.024068	0.831038
21261	5.629888	-0.559635	8.542518	0.007640	0.001473	0.000075	0.830574	0.059957	0.553672	-0.036524	0.997912	-0.053274	-0.555710	0.024025	0.831029
