// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
38328	4.982426	-0.444975	8.978837	0.017182	-0.001926	0.010320	0.579556	0.660311	0.477603	-0.731991	0.679398	-0.051056	-0.358195	-0.320011	0.877091
38329	4.971854	-0.411022	8.974897	0.024977	0.000126	0.011952	0.579461	0.660382	0.477620	-0.732138	0.679251	-0.050918	-0.358049	-0.320179	0.877090
38330	4.937032	-0.494015	8.974793	0.021478	-0.001795	0.013608	0.579513	0.660330	0.477628	-0.732154	0.679246	-0.050738	-0.357931	-0.320294	0.877096
38331	4.926967	-0.481468	8.943827	0.022203	0.002709	0.012114	0.579426	0.660410	0.477623	-0.732292	0.679106	-0.050625	-0.357790	-0.320426	0.877105
38332	4.925948	-0.459213	8.971175	0.008219	0.004810	0.008362	0.579402	0.660427	0.477629	-0.732362	0.679040	-0.050509	-0.357687	-0.320533	0.877108
38333	4.932522	-0.461590	8.929840	0.010597	0.004345	0.007143	0.579357	0.660479	0.477612	-0.732429	0.678970	-0.050474	-0.357621	-0.320575	0.877120
38334	4.958387	-0.465112	8.977780	0.003921	0.004682	0.005073	0.579564	0.660351	0.477538	-0.732292	0.679126	-0.050364	-0.357566	-0.320508	0.877167
38335	4.947875	-0.453926	8.946987	0.001150	0.007263	0.005236	0.579544	0.660399	0.477496	-0.732315	0.679099	-0.050403	-0.357553	-0.320466	0.877187
38336	4.974125	-0.479356	8.967955	0.001150	0.007263	0.005236	0.579567	0.660387	0.477484	-0.732323	0.679095	-0.050338	-0.357499	-0.320498	0.877197
38337	4.950673	-0.505317	8.966280	0.002898	0.008224	0.004407	0.579557	0.660432	0.477434	-0.732346	0.679068	-0.050357	-0.357467	-0.320463	0.877223
38338	4.962152	-0.446952	8.964696	-0.000599	0.006303	0.006065	0.579608	0.660404	0.477411	-0.732287	0.679129	-0.050396	-0.357505	-0.320392	0.877234
38339	4.955131	-0.465576	8.979554	0.005039	0.007070	0.004633	0.579592	0.660447	0.477371	-0.732320	0.679093	-0.050397	-0.357464	-0.320379	0.877255
38340	4.993615	-0.432072	8.998555	0.005668	0.005643	0.004244	0.579733	0.660354	0.477329	-0.732218	0.679208	-0.050335	-0.357444	-0.320328	0.877282
38341	4.960466	-0.446312	8.965661	0.010594	0.004345	0.007144	0.579689	0.660405	0.477311	-0.732285	0.679138	-0.050299	-0.357378	-0.320370	0.877294
38342	4.937307	-0.471796	8.963843	0.007978	0.004124	0.009805	0.579716	0.660386	0.477305	-0.732276	0.679151	-0.050261	-0.357354	-0.320382	0.877299
38343	4.953704	-0.485482	8.953694	0.009572	0.007888	0.006477	0.579690	0.660443	0.477257	-0.732335	0.679089	-0.050231	-0.357275	-0.320394	0.877327
38344	5.031246	-0.418283	8.991390	0.015127	0.005163	0.008989	0.579749	0.660408	0.477235	-0.732355	0.679081	-0.050055	-0.357138	-0.320486	0.877349
38345	4.987372	-0.399652	8.954557	0.012762	0.008070	0.013042	0.579675	0.660511	0.477182	-0.732464	0.678965	-0.050029	-0.357034	-0.320518	0.877379
38346	5.019213	-0.383959	8.988244	0.026990	0.009095	0.018189	0.579535	0.660637	0.477176	-0.732630	0.678789	-0.049978	-0.356919	-0.320630	0.877386
38347	4.995643	-0.408660	8.986691	0.022384	0.007230	0.023121	0.579385	0.660806	0.477126	-0.732832	0.678577	-0.049915	-0.356750	-0.320733	0.877417
38348	4.922219	-0.434198	8.962537	0.023993	0.013434	0.022626	0.579315	0.660921	0.477050	-0.732967	0.678436	-0.049836	-0.356585	-0.320791	0.877462
38349	4.916689	-0.382082	8.944752	0.022732	0.016291	0.023399	0.579195	0.661121	0.476920	-0.733171	0.678221	-0.049771	-0.356361	-0.320837	0.877537
38350	4.879402	-0.444590	8.972699	0.011540	0.018256	0.022314	0.579093	0.661283	0.476818	-0.733289	0.678088	-0.049841	-0.356284	-0.320783	0.877588
38351	4.883107	-0.538394	8.938143	0.016924	0.015891	0.019492	0.579000	0.661455	0.476694	-0.733450	0.677917	-0.049809	-0.356105	-0.320791	0.877657
38352	4.897274	-0.509277	8.982636	0.010252	0.016232	0.017418	0.578922	0.661579	0.476615	-0.733570	0.677788	-0.049789	-0.355983	-0.320807	0.877701
38353	4.890806	-0.570608	8.943804	0.008474	0.010389	0.012579	0.578860	0.661686	0.476543	-0.733660	0.677690	-0.049798	-0.355898	-0.320794	0.877740
38354	4.934974	-0.497100	8.975389	0.009956	0.005776	0.007527	0.578796	0.661727	0.476564	-0.733716	0.677629	-0.049802	-0.355889	-0.320837	0.877728
38355	4.980026	-0.444615	8.979821	0.017896	0.005023	0.011659	0.578721	0.661810	0.476539	-0.733834	0.677507	-0.049724	-0.355766	-0.320924	0.877746
38356	4.959151	-0.399798	8.944892	0.016625	0.005438	0.009599	0.578854	0.661735	0.476483	-0.733783	0.677573	-0.049573	-0.355656	-0.320939	0.877785
38357	4.905936	-0.447514	8.982725	0.016624	0.005439	0.009598	0.578796	0.661805	0.476455	-0.733884	0.677469	-0.049496	-0.355540	-0.321015	0.877804
38358	4.948481	-0.464285	9.020433	0.018612	0.007083	0.007324	0.578855	0.661773	0.476427	-0.733901	0.677463	-0.049334	-0.355410	-0.321093	0.877829
38359	5.066873	-0.406114	9.022501	0.024922	-0.002314	0.009124	0.578774	0.661815	0.476468	-0.734029	0.677335	-0.049182	-0.355278	-0.321276	0.877815
38360	5.081397	-0.276731	8.987318	0.016395	0.007201	0.013871	0.578798	0.661822	0.476430	-0.734048	0.677319	-0.049112	-0.355198	-0.321296	0.877840
38361	5.002181	-0.342444	8.950630	0.016660	0.012777	0.018089	0.578704	0.661973	0.476333	-0.734199	0.677158	-0.049075	-0.355040	-0.321323	0.877894
38362	4.903447	-0.463511	8.957691	0.016872	0.008572	0.010981	0.578711	0.661991	0.476299	-0.734227	0.677132	-0.049024	-0.354971	-0.321341	0.877916
38363	4.862650	-0.474038	8.966699	0.021893	0.013206	0.012766	0.578659	0.662107	0.476202	-0.734365	0.676990	-0.048916	-0.354771	-0.321400	0.877974
38364	4.817402	-0.645706	9.015337	0.005048	0.009525	0.007446	0.578678	0.662114	0.476169	-0.734348	0.677007	-0.048942	-0.354775	-0.321352	0.877991
38365	4.854050	-0.625560	8.934457	0.007534	-0.001084	0.000244	0.578666	0.662099	0.476204	-0.734362	0.676994	-0.048900	-0.354764	-0.321409	0.877974
38366	4.944839	-0.499776	8.969510	0.012290	-0.002028	-0.002186	0.578828	0.661932	0.476239	-0.734245	0.677133	-0.048744	-0.354742	-0.321462	0.877964
38367	4.855747	-0.511594	8.954974	-0.007560	-0.003809	-0.005904	0.578853	0.661867	0.476300	-0.734170	0.677209	-0.048805	-0.354858	-0.321434	0.877927
38368	4.876653	-0.555364	8.989992	-0.002189	-0.008628	-0.011550	0.578983	0.661662	0.476426	-0.734007	0.677390	-0.048750	-0.354982	-0.321474	0.877862
38369	4.827524	-0.534198	8.993624	-0.007853	-0.014278	-0.015781	0.579043	0.661497	0.476584	-0.733874	0.677533	-0.048767	-0.355160	-0.321514	0.877776
38370	4.824170	-0.594994	8.953242	0.001137	-0.024869	-0.026247	0.579163	0.661178	0.476879	-0.733693	0.677741	-0.048607	-0.355338	-0.321731	0.877624
38371	5.035639	-0.390105	9.015587	0.011958	-0.035890	-0.025432	0.579216	0.660877	0.477231	-0.733574	0.677884	-0.048404	-0.355496	-0.322048	0.877444
38372	5.022106	-0.395671	8.997521	0.000262	-0.024122	-0.024420	0.579269	0.660609	0.477538	-0.733445	0.678033	-0.048275	-0.355677	-0.322284	0.877284
38373	5.054113	-0.372276	8.956756	-0.011626	-0.021768	-0.018338	0.579320	0.660402	0.477763	-0.733283	0.678205	-0.048312	-0.355926	-0.322348	0.877159
38374	5.016362	-0.406365	8.937379	-0.028869	-0.007283	-0.019834	0.579460	0.660180	0.477901	-0.733039	0.678461	-0.048420	-0.356203	-0.322263	0.877078
38375	4.964139	-0.456944	8.974656	-0.030338	-0.000221	-0.011955	0.579541	0.660085	0.477934	-0.732848	0.678651	-0.048651	-0.356464	-0.322057	0.877048
38376	4.859728	-0.578541	9.022533	-0.043932	-0.002676	-0.017486	0.579589	0.659951	0.478059	-0.732615	0.678880	-0.048973	-0.356864	-0.321849	0.876961
38377	4.900948	-0.591504	8.986409	-0.048194	-0.013977	-0.019996	0.579680	0.659757	0.478217	-0.732313	0.679180	-0.049322	-0.357336	-0.321613	0.876856
38378	4.902205	-0.573893	9.012165	-0.058962	-0.025296	-0.019246	0.579766	0.659476	0.478501	-0.731920	0.679570	-0.049776	-0.358001	-0.321366	0.876675
38379	4.906932	-0.508557	8.977404	-0.060889	-0.025888	-0.023760	0.579841	0.659218	0.478765	-0.731550	0.679936	-0.050219	-0.358635	-0.321121	0.876506
38380	4.870173	-0.524970	8.983959	-0.067774	-0.037399	-0.023623	0.579912	0.658867	0.479162	-0.731116	0.680368	-0.050690	-0.359404	-0.320927	0.876262
38381	4.914706	-0.561092	8.919108	-0.074479	-0.039488	-0.028543	0.579973	0.658533	0.479548	-0.730668	0.680808	-0.051228	-0.360215	-0.320679	0.876019
38382	4.921789	-0.440411	9.037704	-0.068636	-0.040459	-0.034271	0.580039	0.658146	0.479998	-0.730214	0.681260	-0.051700	-0.361030	-0.320513	0.875745
38383	4.865681	-0.568480	8.933279	-0.076450	-0.042493	-0.035916	0.580142	0.657752	0.480414	-0.729715	0.681755	-0.052220	-0.361872	-0.320271	0.875486
38384	4.809586	-0.384963	8.979634	-0.046795	-0.053038	-0.037787	0.580297	0.657229	0.480941	-0.729247	0.682240	-0.052415	-0.362566	-0.320308	0.875185
38385	4.980466	-0.533302	8.985433	-0.047711	-0.057158	-0.041647	0.580388	0.656748	0.481489	-0.728817	0.682681	-0.052654	-0.363284	-0.320357	0.874869
38386	4.969066	-0.483880	8.833118	-0.006259	-0.059910	-0.043606	0.580520	0.656191	0.482089	-0.728461	0.683068	-0.052556	-0.363787	-0.320673	0.874544
38387	4.976507	-0.313346	9.005826	0.012883	-0.052815	-0.048798	0.580677	0.655675	0.482602	-0.728210	0.683360	-0.052231	-0.364038	-0.321106	0.874281
38388	5.177363	-0.186469	9.042212	0.007392	-0.040356	-0.039931	0.580780	0.655248	0.483058	-0.728013	0.683590	-0.051972	-0.364268	-0.321488	0.874045
38389	5.125817	-0.402586	8.902622	-0.026536	-0.022659	-0.032787	0.580930	0.654937	0.483298	-0.727712	0.683904	-0.052068	-0.364631	-0.321454	0.873906
38390	5.207644	-0.397865	8.857305	0.041544	-0.019053	-0.023340	0.580967	0.654706	0.483567	-0.727743	0.683904	-0.051620	-0.364510	-0.321923	0.873784
38391	5.069949	-0.421880	9.007088	0.019249	-0.019027	-0.016179	0.581010	0.654520	0.483767	-0.727705	0.683962	-0.051396	-0.364518	-0.322178	0.873686
38392	5.039308	-0.457608	8.946032	-0.025032	-0.014798	-0.007228	0.580888	0.654448	0.484011	-0.727642	0.684014	-0.051596	-0.364837	-0.322215	0.873539
38393	4.994710	-0.645803	8.892852	-0.036756	-0.003068	-0.006139	0.580915	0.654383	0.484067	-0.727458	0.684186	-0.051910	-0.365161	-0.321983	0.873490
38394	5.010006	-0.560809	8.803572	0.009295	-0.003899	-0.013080	0.581033	0.654207	0.484163	-0.727343	0.684317	-0.051790	-0.365203	-0.322060	0.873444
38395	4.936326	-0.518935	8.860544	0.075442	-0.004654	-0.020632	0.581160	0.654037	0.484240	-0.727484	0.684223	-0.051054	-0.364719	-0.322606	0.873444
38396	4.833546	-0.496683	8.957108	0.080764	-0.011852	-0.029174	0.581379	0.653718	0.484408	-0.727532	0.684233	-0.050214	-0.364274	-0.323229	0.873400
38397	4.892891	-0.376320	8.958435	0.105301	-0.032890	-0.031806	0.581485	0.653380	0.484737	-0.727716	0.684115	-0.049163	-0.363738	-0.324163	0.873277
38398	5.021599	-0.460021	9.055142	0.075658	-0.048203	-0.024447	0.581520	0.652984	0.485228	-0.727790	0.684092	-0.048382	-0.363533	-0.325009	0.873048
38399	5.008483	-0.537419	8.855643	0.060134	-0.046398	-0.028784	0.581556	0.652622	0.485673	-0.727826	0.684098	-0.047740	-0.363404	-0.325722	0.872836
38400	5.068232	-0.487701	8.888542	0.102233	-0.046977	-0.035192	0.581542	0.652240	0.486202	-0.728048	0.683935	-0.046687	-0.362982	-0.326828	0.872598
38401	5.070216	-0.412415	8.968117	0.098552	-0.031440	-0.040755	0.581719	0.651844	0.486521	-0.728153	0.683892	-0.045652	-0.362486	-0.327706	0.872475
38402	5.073696	-0.423785	8.939920	0.080425	-0.029878	-0.042409	0.581939	0.651394	0.486860	-0.728179	0.683929	-0.044678	-0.362081	-0.328521	0.872337
38403	5.111828	-0.372554	8.884370	0.085229	-0.024857	-0.045995	0.582178	0.650983	0.487123	-0.728205	0.683963	-0.043733	-0.361643	-0.329265	0.872238
38404	5.145860	-0.325756	8.943585	0.093362	-0.011274	-0.041303	0.582612	0.650501	0.487249	-0.728126	0.684112	-0.042691	-0.361103	-0.329906	0.872219
38405	5.084473	-0.354150	8.950588	0.082002	-0.002719	-0.032389	0.582833	0.650256	0.487312	-0.728218	0.684067	-0.041840	-0.360561	-0.330484	0.872225
38406	5.091823	-0.371008	8.882303	0.055985	0.004398	-0.032444	0.583078	0.650002	0.487357	-0.728188	0.684135	-0.041241	-0.360225	-0.330841	0.872228
38407	5.057335	-0.335269	8.903938	0.081048	0.009200	-0.031364	0.583334	0.649803	0.487316	-0.728282	0.684086	-0.040403	-0.359620	-0.331334	0.872291
38408	5.055991	-0.282994	8.958164	0.085613	-0.003540	-0.031594	0.583594	0.649497	0.487413	-0.728358	0.684060	-0.039452	-0.359044	-0.331987	0.872280
38409	5.074237	-0.176115	8.967381	0.067281	-0.018373	-0.020219	0.583671	0.649282	0.487607	-0.728466	0.683983	-0.038789	-0.358700	-0.332565	0.872201
38410	5.122924	-0.204902	8.862569	0.042162	-0.008166	-0.009644	0.583684	0.649154	0.487762	-0.728540	0.683926	-0.038414	-0.358530	-0.332933	0.872131
38411	5.097797	-0.232612	8.975061	0.012240	-0.004388	-0.005097	0.583700	0.649090	0.487829	-0.728539	0.683933	-0.038304	-0.358505	-0.333044	0.872099
