// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
01771	5.607191	-0.813055	8.546888	-0.040600	-0.001244	0.030391	0.810095	0.227641	0.540301	-0.222897	0.971930	-0.075297	-0.542275	-0.059434	0.838096
01772	5.565168	-0.810403	8.581683	-0.014523	0.007788	0.022582	0.810071	0.227849	0.540249	-0.222970	0.971892	-0.075564	-0.542281	-0.059247	0.838105
01773	5.576197	-0.898510	8.492427	-0.017692	0.009261	0.017942	0.810050	0.227999	0.540218	-0.222974	0.971870	-0.075831	-0.542311	-0.059028	0.838102
01774	5.505763	-0.776373	8.558209	-0.005169	0.012434	0.012175	0.810074	0.228109	0.540135	-0.223014	0.971851	-0.075963	-0.542259	-0.058922	0.838143
01775	5.554065	-0.799742	8.553644	-0.003047	0.013433	0.009069	0.810171	0.228067	0.540007	-0.222917	0.971869	-0.076018	-0.542153	-0.058789	0.838220
01776	5.522963	-0.719342	8.605952	0.001507	0.008778	0.008879	0.810183	0.228142	0.539958	-0.222965	0.971853	-0.076076	-0.542116	-0.058756	0.838247
01777	5.528748	-0.789632	8.627527	-0.001206	0.010782	0.007964	0.810219	0.228139	0.539906	-0.222916	0.971860	-0.076140	-0.542083	-0.058664	0.838275
01778	5.528999	-0.807486	8.598167	-0.000811	0.005333	0.004836	0.810221	0.228173	0.539889	-0.222919	0.971855	-0.076196	-0.542079	-0.058616	0.838281
01779	5.518259	-0.828020	8.590181	0.005016	0.006593	0.000946	0.810261	0.228109	0.539856	-0.222863	0.971870	-0.076160	-0.542042	-0.058604	0.838305
01780	5.559351	-0.834046	8.555713	0.006858	0.003941	-0.000157	0.810266	0.228093	0.539854	-0.222867	0.971872	-0.076124	-0.542032	-0.058634	0.838310
01781	5.545664	-0.872654	8.598675	0.013238	0.001785	-0.005459	0.810241	0.228067	0.539903	-0.222927	0.971869	-0.075988	-0.542045	-0.058790	0.838290
01782	5.499723	-0.757955	8.591328	0.021203	-0.001107	-0.008443	0.810238	0.227967	0.539949	-0.222942	0.971881	-0.075788	-0.542044	-0.058971	0.838278
01783	5.553773	-0.705132	8.543754	0.020195	0.001779	-0.010757	0.810240	0.227847	0.539998	-0.222940	0.971898	-0.075573	-0.542042	-0.059155	0.838267
01784	5.543647	-0.652133	8.574020	0.019937	0.003696	-0.007336	0.810260	0.227761	0.540003	-0.222957	0.971909	-0.075389	-0.542005	-0.059313	0.838280
01785	5.582454	-0.693417	8.560955	0.012548	0.008738	-0.004347	0.810334	0.227607	0.539957	-0.222848	0.971943	-0.075265	-0.541938	-0.059338	0.838321
01786	5.583176	-0.638118	8.569898	0.016269	0.003851	-0.001120	0.810341	0.227582	0.539956	-0.222895	0.971942	-0.075145	-0.541908	-0.059460	0.838332
01787	5.578077	-0.710312	8.612917	0.001172	0.009867	0.001430	0.810408	0.227468	0.539905	-0.222750	0.971975	-0.075153	-0.541869	-0.059359	0.838364
01788	5.559144	-0.715134	8.575508	0.000633	0.008134	0.006856	0.810421	0.227523	0.539863	-0.222777	0.971964	-0.075207	-0.541839	-0.059319	0.838387
01789	5.557153	-0.769309	8.567484	0.001051	0.008251	0.005148	0.810442	0.227546	0.539821	-0.222793	0.971960	-0.075219	-0.541800	-0.059307	0.838413
01790	5.537326	-0.756573	8.559781	0.002598	0.007099	0.002036	0.810460	0.227553	0.539791	-0.222791	0.971959	-0.075231	-0.541773	-0.059289	0.838431
01791	5.584983	-0.761358	8.584935	0.006620	0.011429	0.004678	0.810400	0.227753	0.539796	-0.223038	0.971903	-0.075222	-0.541762	-0.059435	0.838428
01792	5.535216	-0.827250	8.522809	0.007160	0.013161	-0.000748	0.810457	0.227737	0.539718	-0.223039	0.971906	-0.075181	-0.541676	-0.059447	0.838482
01793	5.543499	-0.716956	8.599941	0.012867	0.012806	-0.000921	0.810533	0.227659	0.539637	-0.223007	0.971922	-0.075073	-0.541576	-0.059494	0.838544
01794	5.476885	-0.661413	8.546793	0.017306	0.017253	0.000011	0.810610	0.227653	0.539523	-0.223069	0.971917	-0.074950	-0.541435	-0.059596	0.838628
01795	5.456608	-0.345337	8.721955	-0.000903	0.004140	0.013979	0.810605	0.227678	0.539520	-0.223035	0.971917	-0.075050	-0.541456	-0.059496	0.838622
01796	5.470356	-0.647758	8.657964	-0.035827	-0.002636	0.022735	0.810524	0.227881	0.539556	-0.222994	0.971892	-0.075495	-0.541594	-0.059127	0.838558
01797	5.426152	-0.895408	8.598691	-0.020437	-0.010155	0.022199	0.810453	0.227902	0.539655	-0.222830	0.971906	-0.075801	-0.541769	-0.058819	0.838467
01798	5.507912	-0.947507	8.549615	-0.012629	-0.015083	0.017505	0.810316	0.228047	0.539799	-0.222871	0.971879	-0.076023	-0.541956	-0.058703	0.838354
