// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
36576	8.746217	0.250408	-5.188022	0.382238	-0.606318	-0.089717	0.548245	0.188552	0.814786	0.307811	-0.951358	0.013039	0.777612	0.243652	-0.579615
36577	8.719852	0.174816	-5.292414	0.390820	-0.626730	-0.099678	0.552791	0.191056	0.811123	0.311376	-0.950216	0.011612	0.772960	0.246145	-0.584761
36578	8.499150	0.171574	-5.490998	0.426539	-0.637808	-0.104469	0.557360	0.193661	0.807369	0.315261	-0.948953	0.009984	0.768089	0.248967	-0.589962
36579	8.337931	0.228478	-5.666274	0.448458	-0.656320	-0.116640	0.562007	0.196440	0.803467	0.319350	-0.947600	0.008301	0.762997	0.251923	-0.595291
36580	8.179926	0.177275	-5.821543	0.444409	-0.663234	-0.134445	0.566600	0.199427	0.799496	0.323507	-0.946202	0.006753	0.757831	0.254816	-0.600634
36581	7.933221	0.182620	-6.059492	0.454265	-0.668755	-0.150319	0.571150	0.202594	0.795452	0.327799	-0.944733	0.005248	0.752552	0.257751	-0.605994
36582	7.909266	0.339184	-6.206568	0.469924	-0.665300	-0.160633	0.575591	0.205868	0.791400	0.332263	-0.943180	0.003694	0.747192	0.260827	-0.611288
36583	7.614390	0.234167	-6.288464	0.475764	-0.659424	-0.178698	0.579893	0.209311	0.787345	0.336837	-0.941560	0.002222	0.741798	0.263919	-0.616508
36584	7.648125	0.288310	-6.352436	0.453927	-0.655790	-0.189162	0.584081	0.212863	0.783287	0.341312	-0.939950	0.000928	0.736448	0.266803	-0.621659
36585	7.564222	0.364108	-6.441854	0.433887	-0.631801	-0.194079	0.588038	0.216414	0.779343	0.345644	-0.938366	-0.000226	0.731260	0.269508	-0.626597
36586	7.497543	0.391967	-6.549560	0.439115	-0.600337	-0.194574	0.591717	0.219898	0.775574	0.350011	-0.936745	-0.001444	0.726198	0.272314	-0.631255
36587	7.477913	0.543120	-6.559610	0.461688	-0.574355	-0.200682	0.595151	0.223389	0.771941	0.354565	-0.935027	-0.002778	0.721165	0.275356	-0.635689
36588	7.416019	0.708943	-6.489780	0.445265	-0.538550	-0.221715	0.598212	0.226984	0.768518	0.359108	-0.933288	-0.003879	0.716369	0.278301	-0.639816
36589	7.346613	0.794727	-6.491919	0.399627	-0.526844	-0.246880	0.601068	0.230796	0.765148	0.363456	-0.931600	-0.004512	0.711771	0.280809	-0.643839
36590	7.381258	0.734515	-6.552892	0.359706	-0.520385	-0.267160	0.603765	0.234782	0.761804	0.367638	-0.929957	-0.004764	0.707327	0.282944	-0.647790
36591	7.570560	0.589579	-6.515232	0.368176	-0.520521	-0.273473	0.606409	0.238838	0.758435	0.371901	-0.928259	-0.005038	0.702821	0.285117	-0.651729
36592	7.607221	0.438614	-6.349262	0.372006	-0.507891	-0.272911	0.608928	0.242855	0.755135	0.376186	-0.926529	-0.005373	0.698349	0.287343	-0.655547
36593	7.582720	0.314576	-6.422306	0.414964	-0.500922	-0.273182	0.611365	0.246867	0.751857	0.380754	-0.924657	-0.006002	0.693728	0.289942	-0.659299
36594	7.555605	0.344950	-6.397663	0.467926	-0.459715	-0.273514	0.613476	0.250765	0.748842	0.385685	-0.922604	-0.007013	0.689126	0.293119	-0.662712
36595	7.528256	0.340049	-6.321122	0.491959	-0.430589	-0.277338	0.615342	0.254628	0.746002	0.390780	-0.920448	-0.008166	0.684577	0.296548	-0.665893
36596	7.449746	0.278260	-6.451781	0.458940	-0.409096	-0.287307	0.616984	0.258521	0.743302	0.395703	-0.918334	-0.009060	0.680257	0.299717	-0.668894
36597	7.386746	0.135961	-6.548932	0.451886	-0.387225	-0.297951	0.618407	0.262457	0.740735	0.400621	-0.916191	-0.009836	0.676073	0.302837	-0.671725
36598	7.314572	-0.010939	-6.610484	0.462906	-0.372752	-0.307050	0.619661	0.266434	0.738263	0.405663	-0.913961	-0.010652	0.671906	0.306086	-0.674428
36599	7.290498	-0.144267	-6.633938	0.488754	-0.346718	-0.313251	0.620688	0.270397	0.735956	0.410892	-0.911610	-0.011603	0.667768	0.309601	-0.676930
36600	7.335642	-0.212604	-6.478903	0.523631	-0.302772	-0.310218	0.621401	0.274196	0.733947	0.416326	-0.909125	-0.012844	0.663728	0.313542	-0.679085
36601	7.231063	-0.380670	-6.398014	0.574999	-0.272390	-0.310395	0.621884	0.277910	0.732138	0.422073	-0.906447	-0.014437	0.659632	0.317994	-0.681004
36602	7.293269	-0.511307	-6.165674	0.626031	-0.196437	-0.308109	0.621846	0.281359	0.730852	0.428128	-0.903569	-0.016422	0.655755	0.323110	-0.682338
36603	7.370201	-0.443307	-5.557229	0.685699	-0.079549	-0.304056	0.621037	0.284397	0.730364	0.434516	-0.900467	-0.018840	0.652311	0.329055	-0.682798
36604	7.611822	-0.350212	-4.598883	0.740443	0.107372	-0.295226	0.619024	0.286724	0.731163	0.441187	-0.897152	-0.021706	0.649741	0.336016	-0.681858
36605	7.966394	-0.203056	-3.841475	0.741475	0.378821	-0.265526	0.615364	0.287849	0.733805	0.447655	-0.893863	-0.024766	0.648792	0.343732	-0.678909
36606	8.010141	0.254109	-3.769470	0.667852	0.679127	-0.262084	0.609751	0.287857	0.738473	0.453618	-0.890777	-0.027323	0.649949	0.351645	-0.673730
36607	8.557767	0.805235	-3.203880	0.521159	0.954244	-0.284692	0.602210	0.287033	0.744953	0.458756	-0.888100	-0.028664	0.653366	0.359013	-0.666500
36608	9.065764	1.023413	-2.773445	0.269745	1.263274	-0.313723	0.592449	0.285273	0.753408	0.462421	-0.886216	-0.028068	0.659675	0.365021	-0.656954
36609	9.074467	1.127227	-2.925990	-0.010492	1.527071	-0.326092	0.580764	0.282590	0.763450	0.464282	-0.885321	-0.025484	0.668697	0.369256	-0.645364
36610	8.988324	0.978537	-3.336210	-0.257490	1.728439	-0.315036	0.567624	0.279004	0.774570	0.464373	-0.885381	-0.021386	0.679823	0.371829	-0.632126
36611	9.132354	0.758102	-3.808598	-0.376986	1.867582	-0.265288	0.553546	0.274427	0.786305	0.463293	-0.886044	-0.016914	0.692060	0.373652	-0.617607
