// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
17371	4.737046	-1.164029	9.043733	-0.001452	-0.005828	0.007120	-0.673244	0.580295	0.458258	-0.690853	-0.714562	-0.110104	0.263561	-0.390716	0.881973
17372	4.714435	-1.209236	9.022471	-0.000091	-0.005757	0.006421	-0.673245	0.580212	0.458362	-0.690827	-0.714581	-0.110146	0.263629	-0.390804	0.881914
17373	4.719554	-1.137024	9.033042	0.004107	-0.002120	0.004575	-0.673240	0.580176	0.458414	-0.690810	-0.714599	-0.110137	0.263683	-0.390826	0.881888
17374	4.717846	-1.161123	9.029515	0.001555	0.002879	0.006353	-0.673073	0.580355	0.458432	-0.691016	-0.714396	-0.110161	0.263570	-0.390930	0.881875
17375	4.717750	-1.161202	9.029555	0.002045	-0.002071	0.003925	-0.673064	0.580324	0.458485	-0.691010	-0.714401	-0.110167	0.263610	-0.390967	0.881847
17376	4.710343	-1.179851	8.992411	0.003577	0.003139	0.003604	-0.672888	0.580491	0.458531	-0.691204	-0.714216	-0.110150	0.263549	-0.391057	0.881825
17377	4.711633	-1.155603	8.996176	0.003577	0.003138	0.003604	-0.672891	0.580483	0.458538	-0.691196	-0.714225	-0.110141	0.263564	-0.391053	0.881823
17378	4.729374	-1.182851	9.006707	0.005753	0.006515	0.004508	-0.672783	0.580619	0.458524	-0.691328	-0.714100	-0.110123	0.263492	-0.391079	0.881833
17379	4.751645	-1.137810	9.028127	0.004506	0.009871	0.005459	-0.672816	0.580624	0.458469	-0.691305	-0.714123	-0.110115	0.263468	-0.391029	0.881862
17380	4.734695	-1.163514	9.045030	0.010162	0.014981	0.006441	-0.672895	0.580624	0.458353	-0.691241	-0.714191	-0.110082	0.263436	-0.390906	0.881927
17381	4.711817	-1.183850	9.028425	0.004677	0.015009	0.005837	-0.672945	0.580646	0.458253	-0.691215	-0.714217	-0.110074	0.263378	-0.390824	0.881980
17382	4.667955	-1.189413	9.088602	0.006661	0.015576	-0.000311	-0.672889	0.580791	0.458150	-0.691308	-0.714133	-0.110033	0.263274	-0.390763	0.882038
17383	4.662792	-1.159490	9.059165	0.005109	0.008346	0.003284	-0.672903	0.580806	0.458112	-0.691298	-0.714146	-0.110009	0.263265	-0.390717	0.882061
17384	4.667910	-1.164617	9.093113	0.002176	0.003376	0.000904	-0.672779	0.580935	0.458129	-0.691443	-0.714006	-0.110007	0.263200	-0.390780	0.882052
17385	4.685141	-1.114442	9.080535	-0.001362	-0.000070	0.000699	-0.672753	0.580935	0.458167	-0.691468	-0.713979	-0.110028	0.263203	-0.390830	0.882030
17386	4.723410	-1.145534	9.104496	-0.002895	-0.005278	0.001020	-0.672793	0.580843	0.458225	-0.691415	-0.714020	-0.110090	0.263237	-0.390892	0.881992
17387	4.694473	-1.107645	9.026599	-0.002309	-0.008823	0.002119	-0.672754	0.580799	0.458339	-0.691433	-0.713997	-0.110127	0.263292	-0.390999	0.881928
17388	4.759800	-1.159033	9.007177	-0.001456	-0.005826	0.007121	-0.672649	0.580852	0.458425	-0.691548	-0.713876	-0.110187	0.263256	-0.391140	0.881876
17389	4.726038	-1.158020	9.012973	-0.002023	-0.000259	0.002748	-0.672637	0.580837	0.458463	-0.691561	-0.713858	-0.110224	0.263255	-0.391196	0.881852
17390	4.726093	-1.158334	9.012904	0.002120	-0.002689	0.010726	-0.672756	0.580663	0.458509	-0.691414	-0.713993	-0.110278	0.263338	-0.391209	0.881821
17391	4.662243	-1.185212	9.054835	0.000039	-0.000309	0.003400	-0.672748	0.580643	0.458546	-0.691417	-0.713987	-0.110300	0.263351	-0.391250	0.881799
17392	4.696286	-1.186855	9.048808	-0.001380	-0.002092	0.003973	-0.672704	0.580659	0.458591	-0.691470	-0.713927	-0.110352	0.263323	-0.391336	0.881769
17393	4.684144	-1.165045	9.071937	-0.002253	-0.007111	0.002245	-0.672669	0.580620	0.458690	-0.691487	-0.713905	-0.110389	0.263367	-0.391433	0.881713
17394	4.707930	-1.120549	9.092505	-0.003011	-0.008704	0.000768	-0.672610	0.580590	0.458815	-0.691527	-0.713859	-0.110434	0.263413	-0.391562	0.881642
17395	4.727977	-1.159811	9.011726	-0.002914	-0.007301	0.004294	-0.672589	0.580536	0.458914	-0.691532	-0.713846	-0.110486	0.263453	-0.391665	0.881585
17396	4.796464	-1.163025	8.999451	-0.002195	-0.005398	0.002371	-0.672553	0.580525	0.458980	-0.691569	-0.713801	-0.110543	0.263447	-0.391762	0.881543
17397	4.764349	-1.137670	9.008852	-0.000700	0.000120	-0.001350	-0.672513	0.580541	0.459019	-0.691606	-0.713765	-0.110550	0.263453	-0.391806	0.881522
17398	4.758572	-1.132461	8.975249	0.000836	0.000975	0.008276	-0.672516	0.580509	0.459056	-0.691602	-0.713762	-0.110592	0.263457	-0.391859	0.881497
17399	4.708409	-1.157202	8.997658	0.004393	0.006443	0.005207	-0.672538	0.580502	0.459032	-0.691581	-0.713783	-0.110584	0.263455	-0.391830	0.881511
