// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
57006	4.469955	-0.994846	9.188865	0.003887	-0.006535	0.003623	0.808525	-0.388313	0.442154	0.472335	0.876388	-0.094043	-0.350981	0.284881	0.891995
57007	4.474260	-0.998375	9.212400	0.000112	-0.009976	0.002619	0.808474	-0.388276	0.442280	0.472349	0.876378	-0.094069	-0.351080	0.284963	0.891930
57008	4.471410	-0.994757	9.188166	0.003887	-0.006534	0.003623	0.808465	-0.388240	0.442328	0.472327	0.876389	-0.094073	-0.351128	0.284978	0.891906
57009	4.489160	-1.023318	9.181108	0.008875	-0.001337	0.003547	0.808449	-0.388219	0.442376	0.472303	0.876407	-0.094025	-0.351199	0.284950	0.891887
57010	4.471620	-0.993790	9.188169	0.006088	0.003146	0.002977	0.808468	-0.388221	0.442339	0.472286	0.876418	-0.094008	-0.351178	0.284913	0.891907
57011	4.469032	-1.020262	9.209596	0.010089	0.000419	0.002468	0.808453	-0.388216	0.442372	0.472266	0.876436	-0.093945	-0.351240	0.284867	0.891898
57012	4.452466	-1.021044	9.261944	0.010640	0.006285	0.000618	0.808472	-0.388248	0.442309	0.472252	0.876450	-0.093877	-0.351214	0.284778	0.891936
57013	4.454525	-0.993103	9.240929	0.010279	0.000499	0.004643	0.808467	-0.388223	0.442339	0.472214	0.876477	-0.093821	-0.351277	0.284730	0.891927
57014	4.483934	-0.974166	9.239300	0.011966	-0.001934	0.002160	0.808458	-0.388231	0.442348	0.472197	0.876493	-0.093750	-0.351319	0.284669	0.891930
57015	4.441504	-1.007548	9.190703	0.013180	-0.000178	0.001081	0.808434	-0.388236	0.442388	0.472178	0.876514	-0.093653	-0.351400	0.284598	0.891920
57016	4.474524	-0.992032	9.212957	0.010999	-0.001706	0.003348	0.808429	-0.388237	0.442396	0.472161	0.876529	-0.093597	-0.351436	0.284549	0.891922
57017	4.454720	-0.989313	9.241242	0.010279	0.000502	0.004643	0.808424	-0.388213	0.442427	0.472123	0.876556	-0.093541	-0.351498	0.284501	0.891913
57018	4.478907	-1.035995	9.155768	0.007471	-0.003167	0.002454	0.808417	-0.388206	0.442445	0.472109	0.876567	-0.093510	-0.351532	0.284477	0.891907
