// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
08932	5.986573	-0.022099	8.331036	-0.001864	0.004125	0.003483	0.697798	0.415917	0.583172	-0.512498	0.858688	0.000819	-0.500423	-0.299446	0.812348
08933	5.988633	-0.034975	8.278297	0.002599	0.005785	0.003298	0.697804	0.415932	0.583156	-0.512500	0.858687	0.000804	-0.500414	-0.299428	0.812360
08934	5.976130	-0.051340	8.315782	0.003288	0.007355	0.003179	0.697868	0.415877	0.583119	-0.512408	0.858742	0.000792	-0.500419	-0.299347	0.812387
08935	5.858597	-0.065216	8.336506	0.004417	0.004795	0.004084	0.697864	0.415895	0.583110	-0.512423	0.858733	0.000787	-0.500408	-0.299348	0.812393
08936	5.872790	-0.077901	8.351600	0.003084	-0.001483	0.000053	0.697853	0.415866	0.583144	-0.512408	0.858742	0.000796	-0.500439	-0.299363	0.812369
08937	5.980692	-0.092581	8.315049	0.007319	-0.007095	-0.001124	0.697817	0.415804	0.583231	-0.512402	0.858745	0.000846	-0.500496	-0.299439	0.812306
08938	5.953608	-0.024282	8.319660	0.006743	-0.005031	-0.000509	0.697835	0.415680	0.583298	-0.512301	0.858806	0.000879	-0.500574	-0.299437	0.812258
08939	5.956416	-0.036514	8.266389	0.003107	-0.003051	-0.002081	0.697823	0.415622	0.583353	-0.512267	0.858826	0.000899	-0.500625	-0.299460	0.812218
08940	6.016258	0.012740	8.290974	0.005455	-0.002969	0.002359	0.697759	0.415648	0.583411	-0.512324	0.858792	0.000898	-0.500656	-0.299522	0.812176
08941	6.001799	0.026286	8.276066	0.011571	0.005966	-0.001341	0.697789	0.415623	0.583393	-0.512338	0.858783	0.000983	-0.500600	-0.299580	0.812189
