// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
12103	6.690928	2.038360	-5.025717	-0.924133	1.888142	0.039841	-0.460232	-0.446206	0.767520	-0.636328	0.768650	0.065298	-0.619090	-0.458342	-0.637691
12104	7.136296	0.585288	-5.039623	-1.262361	2.002234	0.116466	-0.448346	-0.436169	0.780220	-0.627897	0.774923	0.072392	-0.636185	-0.457441	-0.621303
12105	7.402773	-0.470357	-5.320139	-1.297243	2.077944	0.226206	-0.436331	-0.424942	0.793120	-0.618545	0.781809	0.078592	-0.653465	-0.456289	-0.603973
12106	7.778721	-0.063253	-6.005662	-1.166062	2.091335	0.314723	-0.424371	-0.412960	0.805837	-0.609499	0.788423	0.083061	-0.669641	-0.455908	-0.586283
12107	7.955572	1.001163	-6.938313	-0.977431	2.049465	0.393600	-0.412856	-0.400523	0.818004	-0.601248	0.794470	0.085543	-0.684142	-0.456507	-0.568816
12108	9.034341	1.737909	-5.254988	-1.163337	2.058279	0.423370	-0.401087	-0.387789	0.829909	-0.591498	0.801422	0.088613	-0.699471	-0.455349	-0.550816
12109	9.579471	0.639675	-5.373630	-1.383019	2.142628	0.492712	-0.388783	-0.374124	0.841950	-0.579776	0.809564	0.092013	-0.716036	-0.452369	-0.531652
12110	9.459945	0.059370	-4.860534	-1.285399	2.238981	0.593270	-0.375921	-0.359221	0.854192	-0.568222	0.817520	0.093730	-0.731988	-0.450135	-0.511440
12111	9.204749	-0.086837	-4.848614	-1.145831	2.350772	0.705222	-0.362480	-0.342889	0.866623	-0.557155	0.825135	0.093435	-0.747119	-0.448975	-0.490138
12112	9.195313	0.204661	-4.563091	-0.982222	2.451703	0.818880	-0.348451	-0.325120	0.879135	-0.546862	0.832259	0.091031	-0.761265	-0.449046	-0.467797
12113	9.366630	0.661034	-4.249837	-0.928042	2.543052	0.899651	-0.333768	-0.306206	0.891536	-0.536674	0.839258	0.087334	-0.774971	-0.449315	-0.444451
12114	9.431190	1.180444	-4.099432	-0.944672	2.585888	0.953370	-0.318562	-0.286578	0.903544	-0.526208	0.846305	0.082899	-0.788431	-0.449043	-0.420400
12115	9.728125	1.485603	-3.988463	-1.053047	2.582542	0.960960	-0.303005	-0.266866	0.914861	-0.514856	0.853675	0.078496	-0.801942	-0.447237	-0.396065
12116	9.969816	1.424206	-3.984496	-1.212570	2.586692	0.950467	-0.286857	-0.247216	0.925525	-0.502271	0.861500	0.074441	-0.815743	-0.443511	-0.371297
12117	9.920665	1.037297	-3.887531	-1.332848	2.583662	0.930306	-0.270190	-0.227805	0.935469	-0.488722	0.869578	0.070602	-0.829547	-0.438108	-0.346285
12118	10.092923	0.306298	-3.807919	-1.321066	2.574922	0.910891	-0.252994	-0.208667	0.944697	-0.475317	0.877299	0.066487	-0.842655	-0.432210	-0.321134
12119	10.355675	-0.400282	-3.515643	-1.165415	2.563372	0.884939	-0.235375	-0.189890	0.953174	-0.463273	0.884064	0.061722	-0.854387	-0.427052	-0.296057
12120	10.722646	-0.949960	-3.296703	-0.903182	2.558229	0.834979	-0.217163	-0.171625	0.960929	-0.453648	0.889399	0.056328	-0.864317	-0.423691	-0.271002
12121	10.624911	-1.231774	-3.216148	-0.569167	2.561586	0.755994	-0.198306	-0.154076	0.967954	-0.447140	0.893035	0.050545	-0.872204	-0.422788	-0.245988
12122	10.278942	-1.187634	-3.018533	-0.204165	2.530436	0.652758	-0.179019	-0.137534	0.974185	-0.444154	0.894834	0.044712	-0.877884	-0.424684	-0.221279
