// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
64490	9.637444	0.023876	1.741410	0.023654	0.015694	-0.023791	-0.137164	-0.134434	0.981384	0.669745	-0.742547	-0.008110	0.729814	0.656164	0.191887
64491	9.620128	0.072344	1.802899	0.018796	0.020587	-0.022923	-0.137370	-0.134338	0.981368	0.669886	-0.742422	-0.007860	0.729645	0.656325	0.191978
64492	9.619767	0.074857	1.804724	0.001556	0.017510	-0.025508	-0.137599	-0.134254	0.981347	0.669898	-0.742414	-0.007637	0.729591	0.656352	0.192092
64493	9.567877	0.083597	1.776777	-0.006909	0.017019	-0.023743	-0.137785	-0.134129	0.981338	0.669851	-0.742459	-0.007428	0.729599	0.656327	0.192146
64494	9.612432	0.015261	1.765604	-0.008543	0.019098	-0.024369	-0.138018	-0.134063	0.981315	0.669791	-0.742515	-0.007236	0.729611	0.656277	0.192274
64495	9.611420	-0.055394	1.793056	-0.010306	0.017091	-0.023586	-0.138204	-0.133939	0.981305	0.669718	-0.742582	-0.007035	0.729642	0.656226	0.192329
64496	9.614070	-0.057673	1.828943	-0.005052	0.019725	-0.022485	-0.138428	-0.133891	0.981280	0.669686	-0.742612	-0.006854	0.729628	0.656201	0.192464
64497	9.643331	-0.046016	1.882051	-0.003211	0.023103	-0.022599	-0.138652	-0.133815	0.981259	0.669667	-0.742631	-0.006649	0.729603	0.656195	0.192579
64498	9.664235	-0.040665	1.847957	-0.004807	0.023836	-0.020482	-0.138893	-0.133809	0.981226	0.669640	-0.742658	-0.006488	0.729583	0.656167	0.192754
64499	9.612260	-0.032244	1.820649	-0.001456	0.025110	-0.023380	-0.139137	-0.133741	0.981201	0.669632	-0.742666	-0.006272	0.729543	0.656171	0.192889
64500	9.612980	0.023536	1.812545	0.005554	0.029754	-0.023058	-0.139438	-0.133754	0.981156	0.669677	-0.742628	-0.006066	0.729445	0.656212	0.193123
64501	9.584072	0.069802	1.753511	0.005469	0.028384	-0.023725	-0.139708	-0.133705	0.981124	0.669719	-0.742592	-0.005833	0.729355	0.656263	0.193291
64502	9.591157	0.097903	1.828746	0.012211	0.029589	-0.026775	-0.140033	-0.133690	0.981080	0.669807	-0.742515	-0.005577	0.729212	0.656353	0.193523
64503	9.620123	0.110280	1.882715	0.003704	0.030432	-0.027763	-0.140345	-0.133625	0.981044	0.669830	-0.742495	-0.005309	0.729130	0.656388	0.193712
64504	9.645576	0.146448	1.887571	-0.006784	0.028538	-0.033421	-0.140707	-0.133554	0.981002	0.669770	-0.742552	-0.005024	0.729116	0.656339	0.193932
64505	9.615487	0.139751	1.839199	-0.015252	0.028034	-0.031668	-0.141029	-0.133443	0.980971	0.669650	-0.742662	-0.004754	0.729164	0.656236	0.194097
64506	9.610958	0.093396	1.818208	-0.025839	0.021381	-0.034551	-0.141346	-0.133317	0.980942	0.669449	-0.742845	-0.004495	0.729287	0.656055	0.194247
64507	9.586884	0.077691	1.837111	-0.020812	0.015180	-0.029258	-0.141558	-0.133140	0.980936	0.669291	-0.742988	-0.004259	0.729391	0.655929	0.194285
64508	9.611525	0.060188	1.851069	-0.028145	0.009104	-0.037077	-0.141802	-0.132914	0.980931	0.669069	-0.743189	-0.003980	0.729547	0.655747	0.194314
64509	9.584218	0.068405	1.819673	-0.024912	0.002238	-0.033749	-0.141950	-0.132618	0.980950	0.668876	-0.743365	-0.003707	0.729695	0.655607	0.194226
64510	9.611271	0.065889	1.852189	-0.024640	0.009064	-0.033816	-0.142172	-0.132416	0.980945	0.668684	-0.743539	-0.003454	0.729828	0.655451	0.194255
64511	9.582817	0.020296	1.831951	-0.024386	0.012502	-0.030439	-0.142373	-0.132213	0.980943	0.668499	-0.743707	-0.003213	0.729959	0.655302	0.194268
64512	9.614267	0.047115	1.903601	-0.013905	0.014405	-0.024773	-0.142574	-0.132113	0.980928	0.668398	-0.743798	-0.003027	0.730012	0.655218	0.194350
64513	9.585798	0.000879	1.883574	-0.007053	0.012261	-0.020961	-0.142710	-0.131978	0.980926	0.668352	-0.743840	-0.002845	0.730027	0.655198	0.194361
64514	9.608245	-0.032328	1.878250	-0.007133	0.010891	-0.021630	-0.142864	-0.131879	0.980917	0.668305	-0.743883	-0.002677	0.730040	0.655169	0.194409
64515	9.579674	0.013673	1.817316	-0.009089	0.007484	-0.024933	-0.142991	-0.131684	0.980924	0.668239	-0.743942	-0.002460	0.730075	0.655140	0.194374
64516	9.603844	0.014988	1.815845	-0.005674	0.006749	-0.023712	-0.143129	-0.131542	0.980923	0.668200	-0.743978	-0.002269	0.730084	0.655128	0.194381
64517	9.630215	0.031387	1.833771	-0.000492	0.011417	-0.026711	-0.143298	-0.131360	0.980923	0.668194	-0.743984	-0.002018	0.730056	0.655158	0.194385
64518	9.605072	0.053961	1.822061	0.004742	0.010677	-0.022154	-0.143454	-0.131255	0.980914	0.668233	-0.743950	-0.001822	0.729990	0.655218	0.194431
64519	9.579642	0.003474	1.835646	-0.000563	0.005984	-0.022567	-0.143555	-0.131069	0.980924	0.668232	-0.743951	-0.001612	0.729971	0.655254	0.194383
64520	9.605446	0.038872	1.838228	-0.002295	0.003297	-0.020420	-0.143646	-0.130929	0.980930	0.668223	-0.743960	-0.001446	0.729962	0.655272	0.194356
64521	9.583835	0.037165	1.875301	0.005013	0.013442	-0.017405	-0.143767	-0.130830	0.980925	0.668270	-0.743918	-0.001276	0.729895	0.655339	0.194381
64522	9.591134	0.137248	1.923612	0.011879	0.014694	-0.017034	-0.143918	-0.130790	0.980909	0.668368	-0.743830	-0.001116	0.729775	0.655448	0.194466
64523	9.574387	0.146044	2.014766	0.008614	0.018166	-0.016918	-0.144072	-0.130726	0.980895	0.668443	-0.743763	-0.000943	0.729676	0.655536	0.194538
64524	9.590461	0.140773	1.926710	0.006806	0.014109	-0.015440	-0.144208	-0.130693	0.980879	0.668507	-0.743706	-0.000809	0.729591	0.655607	0.194617
64525	9.585166	0.132157	1.874540	-0.003852	0.010124	-0.023822	-0.144349	-0.130525	0.980881	0.668479	-0.743730	-0.000593	0.729588	0.655613	0.194610
64526	9.627691	0.068561	1.828286	-0.002318	0.003966	-0.021791	-0.144453	-0.130379	0.980885	0.668467	-0.743741	-0.000414	0.729578	0.655629	0.194590
64527	9.601943	0.110038	1.801234	0.001358	0.010062	-0.020634	-0.144573	-0.130235	0.980886	0.668483	-0.743727	-0.000219	0.729540	0.655674	0.194583
