// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
03372	9.430176	-0.949279	2.397104	-0.008034	-0.001983	0.002179	0.227585	0.135245	0.964320	-0.176285	0.979667	-0.095793	-0.957668	-0.148194	0.246799
03373	9.430795	-0.981328	2.383212	-0.013159	-0.000680	-0.000198	0.227467	0.135272	0.964344	-0.176123	0.979688	-0.095881	-0.957726	-0.148033	0.246671
03374	9.459854	-1.001908	2.431560	-0.006904	0.007033	0.002945	0.227483	0.135311	0.964335	-0.176073	0.979692	-0.095931	-0.957731	-0.147971	0.246688
03375	9.415652	-0.994614	2.412392	-0.000901	0.003953	0.002453	0.227430	0.135381	0.964338	-0.176091	0.979681	-0.096006	-0.957741	-0.147976	0.246648
03376	9.393508	-0.990976	2.402975	0.002977	0.004515	0.001981	0.227423	0.135407	0.964336	-0.176134	0.979672	-0.096022	-0.957735	-0.148014	0.246650
03377	9.437407	-0.998901	2.423059	0.002122	0.004116	0.005267	0.227402	0.135505	0.964327	-0.176272	0.979640	-0.096090	-0.957714	-0.148133	0.246658
03378	9.408050	-1.017510	2.421243	0.004454	0.007861	0.002763	0.227426	0.135544	0.964316	-0.176331	0.979628	-0.096110	-0.957697	-0.148181	0.246694
03379	9.428712	-0.958192	2.458941	0.000622	0.002947	0.004068	0.227426	0.135633	0.964303	-0.176534	0.979587	-0.096149	-0.957660	-0.148366	0.246727
03380	9.414265	-1.002807	2.474157	0.000598	0.005123	0.003651	0.227422	0.135677	0.964298	-0.176559	0.979579	-0.096187	-0.957657	-0.148380	0.246733
03381	9.436708	-1.000398	2.425163	-0.004460	0.007657	0.007810	0.227434	0.135815	0.964276	-0.176422	0.979587	-0.096360	-0.957679	-0.148204	0.246752
03382	9.428709	-0.991580	2.446899	-0.007483	0.007494	0.004996	0.227451	0.135875	0.964263	-0.176372	0.979589	-0.096431	-0.957684	-0.148136	0.246773
03383	9.414134	-1.036546	2.462409	-0.009585	0.008961	0.005432	0.227492	0.135997	0.964237	-0.176203	0.979603	-0.096592	-0.957706	-0.147927	0.246815
03384	9.420412	-0.983554	2.469446	-0.004762	0.008975	0.008628	0.227517	0.136095	0.964217	-0.176187	0.979596	-0.096692	-0.957703	-0.147884	0.246853
03385	9.419479	-0.952955	2.483992	-0.014646	0.011496	0.009590	0.227525	0.136240	0.964194	-0.176149	0.979588	-0.096848	-0.957707	-0.147807	0.246880
03386	9.442397	-0.982574	2.421735	-0.012934	0.012295	0.003018	0.227592	0.136288	0.964172	-0.176043	0.979600	-0.096914	-0.957711	-0.147679	0.246941
03387	9.397309	-0.982484	2.462665	-0.017440	0.016547	0.004707	0.227668	0.136402	0.964138	-0.175902	0.979612	-0.097054	-0.957719	-0.147498	0.247019
