// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
17737	4.720204	0.956635	-8.165461	0.511411	0.345356	-0.691339	-0.485217	-0.568282	0.664544	-0.576904	0.779177	0.245083	-0.657074	-0.264460	-0.705914
17738	3.571281	1.482005	-8.828115	1.085296	0.464310	-0.740182	-0.466631	-0.579315	0.668318	-0.603448	0.760966	0.238287	-0.646611	-0.292104	-0.704677
17739	4.505602	3.497600	-8.216109	1.080690	0.293470	-0.724704	-0.450677	-0.590714	0.669289	-0.629095	0.742098	0.231364	-0.633348	-0.316776	-0.706062
17740	5.571749	4.063464	-7.211044	0.598994	0.327692	-0.609238	-0.435726	-0.599269	0.671580	-0.645315	0.728137	0.231051	-0.627464	-0.332706	-0.703985
17741	6.002430	3.033166	-6.734961	0.479818	0.456943	-0.402368	-0.421952	-0.602672	0.677306	-0.657152	0.717981	0.229468	-0.624586	-0.348268	-0.699000
17742	6.854978	2.891694	-6.045887	0.473316	0.622689	-0.186111	-0.409093	-0.600454	0.687094	-0.666474	0.710933	0.224472	-0.623262	-0.366100	-0.691024
17743	7.734049	3.485399	-5.661406	0.479067	1.075092	-0.110567	-0.390381	-0.592259	0.704863	-0.675062	0.704733	0.218273	-0.626014	-0.390617	-0.674926
17744	6.615713	2.691641	-6.407682	0.187452	1.314604	-0.136219	-0.367278	-0.581457	0.725958	-0.679303	0.700836	0.217660	-0.635338	-0.413204	-0.652387
17745	5.478530	2.225311	-6.744278	0.106213	1.195637	-0.171776	-0.345163	-0.571837	0.744221	-0.682521	0.697226	0.219180	-0.644226	-0.432294	-0.630948
17746	6.438768	1.510487	-6.414451	0.248460	1.198849	-0.203579	-0.322216	-0.562115	0.761711	-0.688222	0.691583	0.219233	-0.650021	-0.453586	-0.609699
17747	6.461687	1.205686	-6.545207	0.486281	1.293854	-0.228391	-0.297142	-0.550961	0.779839	-0.697885	0.682724	0.216433	-0.651661	-0.479927	-0.587374
17748	6.483604	0.723508	-6.581501	0.545466	1.301748	-0.159527	-0.273071	-0.537631	0.797738	-0.707891	0.673818	0.211801	-0.651401	-0.506874	-0.564584
17749	6.891251	1.381964	-6.214116	0.709556	1.346077	-0.036694	-0.250493	-0.520712	0.816157	-0.719639	0.664070	0.202810	-0.647591	-0.536535	-0.541069
17750	7.049444	2.084908	-5.752869	0.461602	1.397355	-0.040532	-0.227071	-0.502220	0.834394	-0.727338	0.657206	0.197634	-0.647625	-0.562010	-0.514517
17751	7.595717	1.216705	-5.177330	0.376925	1.415498	-0.160110	-0.201151	-0.484562	0.851315	-0.734281	0.649822	0.196376	-0.648360	-0.585603	-0.486517
17752	8.289397	0.943793	-4.693750	0.890225	1.459327	-0.249424	-0.172980	-0.466654	0.867359	-0.749751	0.633468	0.191291	-0.638711	-0.617214	-0.459451
17753	8.591413	2.209187	-4.284165	1.417522	1.494218	-0.279886	-0.144113	-0.447237	0.882729	-0.773110	0.607697	0.181675	-0.617683	-0.656265	-0.433340
17754	8.633306	3.576493	-3.895223	1.232588	1.465040	-0.267681	-0.116531	-0.426586	0.896909	-0.792702	0.584017	0.174777	-0.598367	-0.690615	-0.406212
17755	9.015242	3.398641	-3.555699	0.701499	1.462325	-0.217161	-0.090437	-0.404040	0.910260	-0.803641	0.569439	0.172914	-0.588202	-0.715885	-0.376201
17756	9.364462	2.654492	-3.227077	0.365604	1.483671	-0.182855	-0.064944	-0.379742	0.922810	-0.809317	0.561036	0.173913	-0.583771	-0.735551	-0.343767
17757	9.653153	2.041281	-2.844918	0.288801	1.517767	-0.178011	-0.039180	-0.354011	0.934420	-0.813709	0.554054	0.175789	-0.579950	-0.753459	-0.309770
17758	9.884287	1.714799	-2.653365	0.361181	1.528295	-0.191799	-0.013150	-0.327554	0.944741	-0.819002	0.545563	0.177754	-0.573640	-0.771407	-0.275441
17759	10.091727	1.836239	-2.245818	0.398503	1.464903	-0.218456	0.012278	-0.301982	0.953235	-0.824639	0.536102	0.180458	-0.565526	-0.788290	-0.242444
17760	10.121916	2.180972	-1.806532	0.370759	1.420781	-0.217796	0.036802	-0.276640	0.960269	-0.829668	0.527178	0.183669	-0.557043	-0.803464	-0.210118
17761	9.894739	2.726987	-1.488596	0.282962	1.344724	-0.150318	0.058614	-0.251417	0.966102	-0.833362	0.520487	0.186012	-0.549610	-0.816016	-0.179014
17762	9.467049	3.044224	-1.354148	0.029347	1.297413	0.007512	0.076328	-0.224753	0.971422	-0.833733	0.519965	0.185811	-0.546867	-0.824089	-0.147696
17763	9.211866	2.910972	-1.310528	-0.287006	1.272587	0.176575	0.090198	-0.196214	0.976404	-0.830115	0.526860	0.182560	-0.550249	-0.826994	-0.115359
17764	9.286429	2.077236	-1.007556	-0.673027	1.230395	0.271468	0.101781	-0.167245	0.980648	-0.821359	0.542030	0.177689	-0.561258	-0.823549	-0.082200
17765	9.394600	1.151572	-0.882917	-0.629053	1.255297	0.278127	0.113956	-0.137691	0.983898	-0.813147	0.556065	0.171998	-0.570794	-0.819654	-0.048596
17766	9.294375	1.306116	-0.710874	-0.406778	1.295910	0.297579	0.126584	-0.107041	0.986164	-0.808155	0.565356	0.165101	-0.575206	-0.817872	-0.014941
17767	9.246455	1.938750	-0.432568	-0.479434	1.228631	0.417992	0.136019	-0.076069	0.987781	-0.802539	0.576146	0.154880	-0.580888	-0.813799	0.017319
17768	9.102484	1.946531	-0.161458	-0.967636	1.076584	0.595102	0.140112	-0.045668	0.989082	-0.790286	0.596647	0.139499	-0.596504	-0.801203	0.047507
17769	9.359444	0.580625	0.211937	-1.464616	0.867076	0.647616	0.140786	-0.018701	0.989863	-0.770177	0.626176	0.121370	-0.622099	-0.779457	0.073754
17770	9.291055	-0.707967	0.657103	-1.415623	0.624686	0.654773	0.138351	0.003704	0.990376	-0.749935	0.653551	0.102318	-0.646882	-0.756873	0.093197
17771	9.056981	-0.687432	0.956169	-1.026015	0.393629	0.674710	0.132371	0.022192	0.990952	-0.735336	0.672581	0.083164	-0.664650	-0.739691	0.105349
17772	8.753818	-0.059841	0.848689	-0.739867	0.169328	0.681219	0.122868	0.036811	0.991740	-0.725043	0.685688	0.064376	-0.677655	-0.726964	0.110939
17773	8.600178	0.489276	0.369330	-0.637461	-0.083102	0.697445	0.108974	0.047313	0.992918	-0.716124	0.696495	0.045407	-0.689414	-0.716000	0.109781
17774	8.649773	0.458337	-0.180162	-0.829374	-0.294546	0.734577	0.090893	0.054958	0.994343	-0.703455	0.710298	0.025045	-0.704903	-0.701752	0.103221
17775	8.775556	0.019942	-0.555439	-0.991897	-0.392733	0.737045	0.071158	0.061330	0.995578	-0.687193	0.726462	0.004365	-0.722982	-0.684465	0.093839
17776	8.737685	-0.405795	-1.048144	-1.005276	-0.420785	0.695862	0.051739	0.066932	0.996415	-0.669816	0.742374	-0.015087	-0.740723	-0.666634	0.083242
17777	8.826027	-0.571380	-1.481640	-0.947783	-0.430624	0.621413	0.033486	0.071420	0.996884	-0.652680	0.756945	-0.032306	-0.756893	-0.649565	0.071961
17778	8.795910	-0.542850	-1.764575	-0.847758	-0.433911	0.543559	0.016515	0.074747	0.997066	-0.636773	0.769608	-0.047148	-0.770874	-0.634126	0.060307
17779	8.953726	-0.878907	-1.839443	-0.737412	-0.529205	0.430408	-0.000464	0.074693	0.997206	-0.622480	0.780428	-0.058745	-0.782635	-0.620769	0.046133
17780	11.713740	-1.324002	1.436054	-0.833354	-0.375003	0.281847	-0.012121	0.074390	0.997156	-0.605936	0.792729	-0.066505	-0.795421	-0.605018	0.035467
17781	14.090024	-3.625204	3.650270	1.074629	0.629566	-0.033004	0.000847	0.083330	0.996522	-0.627037	0.776324	-0.064384	-0.778989	-0.624801	0.052909
17782	10.482823	-0.001656	3.831333	3.098249	0.764594	-0.148815	0.017770	0.092963	0.995511	-0.685366	0.726075	-0.055569	-0.727982	-0.681302	0.076616
17783	8.710371	4.421862	2.785475	2.626382	0.083299	-0.184333	0.022581	0.091144	0.995582	-0.731536	0.680270	-0.045685	-0.681429	-0.727272	0.082036
17784	9.954536	3.797330	2.309713	1.176572	-0.289098	-0.123222	0.020111	0.083694	0.996289	-0.751153	0.658903	-0.040189	-0.659822	-0.747557	0.076118
17785	9.603163	1.188275	1.624005	0.332225	-0.341240	-0.091485	0.016337	0.075722	0.996995	-0.756505	0.652929	-0.037194	-0.653783	-0.753625	0.067951
17786	9.392749	-0.100517	1.061111	-0.088923	-0.379536	-0.085292	0.011845	0.067112	0.997675	-0.754954	0.654839	-0.035086	-0.655671	-0.752783	0.058423
17787	9.963008	-1.647748	1.220919	-0.286597	-0.467911	-0.044178	0.005082	0.057535	0.998331	-0.750161	0.660368	-0.034239	-0.661235	-0.748735	0.046517
17788	10.962610	-2.754847	0.667438	0.273588	-0.585610	-0.026079	-0.003965	0.046049	0.998931	-0.754611	0.655332	-0.033205	-0.656161	-0.753936	0.032151
17789	10.029530	0.930375	-0.001450	0.837248	-0.628577	0.012425	-0.014287	0.034248	0.999311	-0.768134	0.639444	-0.032897	-0.640130	-0.768075	0.017171
17790	9.368397	0.814871	-0.961146	0.327921	-0.657645	-0.024233	-0.024189	0.021139	0.999484	-0.773320	0.633202	-0.032108	-0.633554	-0.773697	0.001031
17791	9.966240	-0.124695	-1.605133	0.331721	-0.572706	-0.041373	-0.032307	0.009314	0.999435	-0.778522	0.626851	-0.031007	-0.626785	-0.779084	-0.013000
17792	9.898537	0.434338	-1.829278	0.337418	-0.417792	0.035198	-0.039404	0.001633	0.999222	-0.783692	0.620330	-0.031918	-0.619899	-0.784340	-0.023164
17793	9.869177	0.448961	-1.753668	0.119283	-0.313379	0.064649	-0.045419	-0.003594	0.998962	-0.785404	0.618077	-0.033486	-0.617315	-0.786109	-0.030895
17794	9.870394	0.215446	-1.507500	0.093083	-0.213253	0.088302	-0.050342	-0.006511	0.998711	-0.786662	0.616354	-0.035635	-0.615328	-0.787442	-0.036150
