// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
30494	9.517101	-1.009136	-1.615301	-0.013320	0.015471	-0.002081	0.209705	0.005488	0.977749	0.522805	-0.845662	-0.107384	0.826256	0.533691	-0.180209
30495	9.580656	-1.001345	-1.553786	-0.014471	0.006127	0.001082	0.209619	0.005480	0.977768	0.522737	-0.845711	-0.107327	0.826321	0.533613	-0.180142
30496	9.532108	-0.978873	-1.564560	-0.018200	0.001208	0.001395	0.209590	0.005491	0.977774	0.522576	-0.845818	-0.107267	0.826430	0.533443	-0.180145
30497	9.556860	-1.010950	-1.577313	0.005498	-0.011621	0.003087	0.209632	0.005607	0.977764	0.522526	-0.845860	-0.107179	0.826451	0.533376	-0.180249
30498	9.555220	-0.915371	-1.540119	0.012162	-0.021176	0.004497	0.209804	0.005711	0.977727	0.522609	-0.845806	-0.107203	0.826354	0.533461	-0.180439
30499	9.581376	-0.922227	-1.618637	0.000901	-0.027911	0.007617	0.210072	0.005864	0.977668	0.522503	-0.845872	-0.107197	0.826354	0.533353	-0.180758
30500	9.590814	-0.984877	-1.683435	0.001191	-0.033579	0.009414	0.210373	0.005993	0.977603	0.522485	-0.845877	-0.107249	0.826289	0.533345	-0.181081
30501	9.624496	-0.970984	-1.754134	0.015267	-0.036196	0.014597	0.210714	0.006117	0.977529	0.522478	-0.845870	-0.107331	0.826206	0.533353	-0.181432
30502	9.653657	-1.197673	-1.643083	0.011131	-0.042940	0.002564	0.211056	0.006354	0.977453	0.522556	-0.845822	-0.107334	0.826069	0.533428	-0.181836
30503	9.599713	-1.091465	-1.790527	0.071104	-0.028352	-0.000866	0.211176	0.006556	0.977426	0.523198	-0.845420	-0.107368	0.825632	0.534061	-0.181963
30504	9.597435	-0.887479	-1.748189	0.059904	-0.043121	0.000096	0.211507	0.006815	0.977353	0.523684	-0.845111	-0.107436	0.825239	0.534548	-0.182316
30505	9.595108	-0.914072	-1.687566	0.006709	-0.035042	0.006634	0.211765	0.006979	0.977296	0.523750	-0.845068	-0.107454	0.825131	0.534614	-0.182611
