// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
57742	9.193231	0.437722	-3.206345	0.012883	0.009279	0.018117	0.324047	0.066802	0.943679	0.070419	-0.996440	0.046356	0.943416	0.051432	-0.327598
57743	9.217323	0.513287	-3.229247	0.012882	0.009280	0.018118	0.323955	0.066654	0.943722	0.070471	-0.996444	0.046186	0.943444	0.051543	-0.327500
57744	9.233968	0.469863	-3.196537	0.010004	0.011822	0.019722	0.323863	0.066510	0.943763	0.070543	-0.996447	0.046015	0.943470	0.051673	-0.327404
57745	9.234594	0.480569	-3.253970	0.009541	0.010391	0.019234	0.323761	0.066349	0.943810	0.070559	-0.996454	0.045846	0.943504	0.051751	-0.327295
57746	9.235760	0.442525	-3.169416	0.009108	0.004016	0.017503	0.323687	0.066211	0.943845	0.070641	-0.996455	0.045676	0.943523	0.051889	-0.327217
57747	9.281615	0.399188	-3.208630	0.009107	0.004017	0.017504	0.323645	0.066071	0.943869	0.070659	-0.996461	0.045525	0.943537	0.051959	-0.327168
57748	9.269995	0.358312	-3.196217	0.018098	0.008956	0.017726	0.323566	0.065945	0.943905	0.070811	-0.996459	0.045343	0.943552	0.052168	-0.327090
57749	9.226092	0.399993	-3.247310	0.023866	0.007568	0.013715	0.323487	0.065841	0.943939	0.070981	-0.996454	0.045179	0.943566	0.052387	-0.327014
57750	9.240225	0.390597	-3.207752	0.013500	0.002029	0.011217	0.323475	0.065785	0.943947	0.071147	-0.996447	0.045063	0.943558	0.052583	-0.327006
57751	9.223814	0.404837	-3.122480	0.028260	0.005577	0.007428	0.323410	0.065745	0.943972	0.071379	-0.996436	0.044944	0.943563	0.052845	-0.326950
57752	9.192702	0.462637	-3.160349	0.029212	0.003498	0.007167	0.323343	0.065713	0.943997	0.071638	-0.996423	0.044825	0.943566	0.053132	-0.326894
57753	9.204948	0.512759	-3.230575	0.017850	0.001288	0.006983	0.323319	0.065679	0.944008	0.071773	-0.996417	0.044744	0.943564	0.053288	-0.326874
57754	9.253784	0.413178	-3.252028	0.013570	-0.004160	0.007929	0.323370	0.065665	0.943992	0.071901	-0.996411	0.044681	0.943537	0.053425	-0.326930
57755	9.254676	0.389035	-3.226895	0.011287	-0.003931	0.003862	0.323392	0.065665	0.943984	0.071984	-0.996406	0.044651	0.943523	0.053512	-0.326957
57756	9.238265	0.416559	-3.200648	0.024020	-0.001117	0.006327	0.323389	0.065653	0.943986	0.072198	-0.996394	0.044564	0.943508	0.053743	-0.326963
57757	9.262075	0.492910	-3.224810	0.022184	-0.003151	0.003562	0.323404	0.065655	0.943980	0.072385	-0.996383	0.044501	0.943488	0.053938	-0.326987
57758	9.190526	0.502015	-3.213038	0.024466	-0.003378	0.007631	0.323486	0.065660	0.943952	0.072610	-0.996371	0.044423	0.943443	0.054170	-0.327080
57759	9.231636	0.526497	-3.238365	0.015490	-0.004621	0.006597	0.323517	0.065634	0.943943	0.072724	-0.996365	0.044354	0.943423	0.054298	-0.327115
57760	9.267373	0.411555	-3.273675	0.006514	-0.005863	0.005563	0.323556	0.065634	0.943930	0.072807	-0.996361	0.044323	0.943404	0.054384	-0.327157
57761	9.224843	0.395347	-3.216406	0.015952	-0.003187	0.007086	0.323574	0.065601	0.943926	0.072924	-0.996355	0.044247	0.943389	0.054518	-0.327178
57762	9.221366	0.438537	-3.176613	0.013163	-0.003143	0.004581	0.323617	0.065615	0.943910	0.073115	-0.996344	0.044192	0.943359	0.054713	-0.327231
57763	9.209356	0.398843	-3.164969	0.010735	-0.002859	0.007481	0.323632	0.065578	0.943908	0.073182	-0.996342	0.044130	0.943349	0.054795	-0.327247
57764	9.183151	0.354169	-3.134222	0.014158	-0.006474	0.002271	0.323635	0.065589	0.943906	0.073284	-0.996335	0.044106	0.943340	0.054899	-0.327256
