// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
01695	5.051690	0.686859	8.941273	0.000389	0.007445	-0.000970	-0.825874	-0.211747	0.522586	0.285133	-0.956410	0.063084	0.486448	0.201106	0.850250
01696	5.054273	0.715042	8.894987	0.003205	0.009765	0.002424	-0.825900	-0.211760	0.522540	0.285140	-0.956407	0.063093	0.486400	0.201106	0.850277
01697	5.117690	0.747321	8.881090	0.003020	0.008647	0.004834	-0.825972	-0.211835	0.522395	0.285174	-0.956398	0.063070	0.486257	0.201068	0.850368
01698	5.121952	0.786775	8.867262	-0.001652	0.005392	0.000857	-0.825981	-0.211823	0.522385	0.285145	-0.956409	0.063046	0.486259	0.201030	0.850376
01699	5.155053	0.816607	8.837165	-0.001633	0.010602	0.004707	-0.826067	-0.211897	0.522219	0.285149	-0.956412	0.062984	0.486110	0.200939	0.850482
01700	5.131069	0.792205	8.847268	-0.003719	0.011925	0.005345	-0.826095	-0.211941	0.522156	0.285146	-0.956417	0.062920	0.486064	0.200868	0.850526
01701	5.094620	0.749951	8.845976	-0.005139	0.015057	0.004979	-0.826202	-0.212023	0.521954	0.285133	-0.956427	0.062827	0.485890	0.200735	0.850657
01702	5.088465	0.709879	8.860932	-0.001196	0.014668	0.004923	-0.826245	-0.212070	0.521867	0.285140	-0.956427	0.062786	0.485813	0.200682	0.850713
01703	5.092811	0.676267	8.855008	-0.001764	0.020727	0.001141	-0.826391	-0.212127	0.521614	0.285113	-0.956438	0.062744	0.485582	0.200569	0.850872
01704	5.143525	0.774739	8.855423	-0.003805	0.018674	0.002966	-0.826458	-0.212162	0.521492	0.285090	-0.956448	0.062691	0.485480	0.200483	0.850950
01705	5.173997	0.793136	8.793523	0.001240	0.024160	0.002124	-0.826618	-0.212229	0.521211	0.285079	-0.956453	0.062669	0.485214	0.200389	0.851124
01706	5.123598	0.728308	8.893115	-0.008772	0.029634	0.001678	-0.826743	-0.212274	0.520995	0.285021	-0.956476	0.062580	0.485035	0.200232	0.851263
01707	5.102825	0.743081	8.889995	-0.008770	0.029631	0.001677	-0.826926	-0.212359	0.520670	0.284971	-0.956498	0.062476	0.484752	0.200039	0.851469
01708	5.069739	0.739963	8.875382	-0.011753	0.031400	0.004538	-0.827051	-0.212435	0.520441	0.284923	-0.956521	0.062347	0.484568	0.199849	0.851619
01709	5.091001	0.689889	8.874934	-0.008997	0.031883	0.002895	-0.827235	-0.212559	0.520097	0.284908	-0.956533	0.062232	0.484261	0.199660	0.851837
01710	5.059497	0.698294	8.892745	-0.010100	0.026006	0.003680	-0.827336	-0.212616	0.519913	0.284861	-0.956554	0.062121	0.484116	0.199498	0.851958
01711	5.101776	0.733764	8.842804	-0.006198	0.028990	0.002440	-0.827513	-0.212713	0.519592	0.284838	-0.956566	0.062034	0.483829	0.199333	0.852159
01712	5.060777	0.747717	8.914146	-0.006905	0.030553	0.002253	-0.827640	-0.212765	0.519369	0.284794	-0.956584	0.061958	0.483637	0.199192	0.852301
01713	5.078695	0.747956	8.841050	-0.007780	0.022421	0.001818	-0.827787	-0.212834	0.519104	0.284749	-0.956604	0.061863	0.483411	0.199024	0.852469
01714	5.053947	0.807621	8.876978	-0.006154	0.025610	0.003624	-0.827887	-0.212890	0.518924	0.284720	-0.956617	0.061786	0.483258	0.198900	0.852585
01715	4.818132	0.702077	8.924892	-0.006512	0.014797	0.005784	-0.827990	-0.212974	0.518724	0.284706	-0.956628	0.061682	0.483090	0.198756	0.852714
01716	4.741585	0.651696	8.927434	0.002300	-0.012988	0.009158	-0.827887	-0.213006	0.518876	0.284764	-0.956613	0.061649	0.483232	0.198795	0.852624
01717	4.801031	0.627995	9.005482	0.015683	-0.035982	0.010290	-0.827727	-0.213044	0.519115	0.284907	-0.956567	0.061710	0.483421	0.198979	0.852474
01718	5.130299	0.660628	8.868195	0.018791	-0.047879	0.010992	-0.827450	-0.213023	0.519566	0.285060	-0.956515	0.061808	0.483806	0.199251	0.852192
01719	5.198879	0.778529	8.876957	0.022807	-0.037034	0.004961	-0.827299	-0.213011	0.519811	0.285197	-0.956464	0.061957	0.483983	0.199506	0.852032
01720	5.229312	0.758962	8.826321	0.014904	-0.027680	0.007718	-0.827128	-0.212999	0.520087	0.285305	-0.956427	0.062039	0.484211	0.199697	0.851857
01721	5.293434	0.937340	8.796399	0.006210	-0.010007	0.007916	-0.827099	-0.213076	0.520102	0.285394	-0.956401	0.062030	0.484209	0.199739	0.851848
01722	5.224599	0.865488	8.824542	0.001789	0.003477	0.013068	-0.827064	-0.213178	0.520116	0.285482	-0.956378	0.061972	0.484217	0.199739	0.851844
01723	5.136908	0.808509	8.848468	-0.009368	0.006456	0.012217	-0.827094	-0.213344	0.520000	0.285550	-0.956369	0.061809	0.484125	0.199608	0.851927
01724	5.067059	0.735444	8.877287	-0.007740	0.009645	0.014023	-0.827086	-0.213467	0.519962	0.285600	-0.956363	0.061665	0.484109	0.199503	0.851961
