// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
22567	9.704925	-0.609950	-0.980292	-0.003480	-0.000946	0.002032	0.097184	-0.063423	0.993244	-0.005961	-0.997987	-0.063143	0.995249	0.000216	-0.097366
22568	9.703386	-0.600678	-0.979514	-0.001379	0.002922	0.001385	0.097097	-0.063363	0.993256	-0.006037	-0.997991	-0.063075	0.995257	0.000128	-0.097285
22569	9.724360	-0.616960	-0.992298	0.000839	-0.000022	0.003630	0.097181	-0.063473	0.993241	-0.005751	-0.997983	-0.063214	0.995250	0.000431	-0.097350
22570	9.703034	-0.592958	-0.968757	0.005042	0.000938	0.003395	0.096991	-0.063549	0.993254	-0.005480	-0.997978	-0.063316	0.995270	0.000698	-0.097143
22571	9.698096	-0.624158	-0.968672	0.003471	0.003921	0.001724	0.097081	-0.063515	0.993248	-0.005349	-0.997981	-0.063295	0.995262	0.000832	-0.097225
22572	9.705865	-0.604505	-0.958007	0.007318	0.003564	0.003933	0.097073	-0.063602	0.993243	-0.004982	-0.997975	-0.063418	0.995265	0.001208	-0.097193
22573	9.703069	-0.627150	-0.928309	0.004850	0.000998	0.000340	0.096923	-0.063533	0.993262	-0.004885	-0.997979	-0.063358	0.995280	0.001289	-0.097037
22574	9.712335	-0.616473	-0.919009	-0.001832	0.000447	0.000737	0.096930	-0.063545	0.993261	-0.004731	-0.997978	-0.063385	0.995280	0.001445	-0.097035
22575	9.704646	-0.605035	-0.967045	0.003230	-0.002187	-0.000252	0.096946	-0.063468	0.993264	-0.004632	-0.997983	-0.063317	0.995279	0.001537	-0.097044
22576	9.704562	-0.605117	-0.967832	0.002854	-0.004686	0.000323	0.097003	-0.063507	0.993256	-0.004281	-0.997980	-0.063391	0.995275	0.001897	-0.097079
