// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
62452	5.994104	0.534917	8.267454	-0.003420	0.007531	0.007622	0.167800	-0.791163	0.588136	0.967656	0.246184	0.055088	-0.188373	0.559870	0.806883
62453	6.064548	0.505418	8.277193	-0.000493	0.007395	0.009370	0.167857	-0.791166	0.588116	0.967655	0.246203	0.055024	-0.188329	0.559857	0.806903
62454	6.091565	0.504558	8.257311	-0.004705	0.012206	0.006132	0.167893	-0.791204	0.588054	0.967665	0.246180	0.054951	-0.188245	0.559813	0.806953
62455	6.063661	0.456746	8.251576	-0.002907	0.018316	0.004916	0.167938	-0.791278	0.587942	0.967673	0.246162	0.054893	-0.188164	0.559717	0.807038
62456	6.068253	0.506309	8.231813	-0.001148	0.022898	0.003653	0.167971	-0.791382	0.587793	0.967681	0.246139	0.054863	-0.188096	0.559580	0.807149
62457	6.064785	0.481493	8.231911	-0.004105	0.030595	0.005188	0.168031	-0.791526	0.587582	0.967693	0.246106	0.054795	-0.187979	0.559392	0.807307
62458	6.055946	0.430858	8.254841	-0.002660	0.032036	0.006872	0.168113	-0.791673	0.587360	0.967698	0.246100	0.054734	-0.187881	0.559186	0.807473
62459	6.055709	0.478928	8.260018	-0.003827	0.036754	0.003860	0.168170	-0.791854	0.587099	0.967712	0.246056	0.054676	-0.187754	0.558949	0.807666
62460	6.034851	0.529827	8.237653	-0.003904	0.038242	0.005430	0.168249	-0.792040	0.586827	0.967722	0.246032	0.054614	-0.187634	0.558696	0.807869
62461	6.083336	0.527260	8.223451	-0.008383	0.045988	0.006850	0.168356	-0.792264	0.586492	0.967739	0.245990	0.054501	-0.187450	0.558396	0.808119
62462	5.795544	0.464540	8.277775	-0.005337	0.050439	0.008747	0.168490	-0.792510	0.586123	0.967746	0.245984	0.054408	-0.187295	0.558051	0.808393
