// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
55246	9.453945	-1.234510	2.201910	-0.106699	0.009769	-0.044127	0.015954	0.277297	0.960652	-0.831827	0.536792	-0.141133	-0.554806	-0.796844	0.239227
55247	9.471142	-1.241954	2.185887	-0.125671	0.005607	-0.038466	0.016238	0.277112	0.960700	-0.831150	0.537850	-0.141094	-0.555811	-0.796195	0.239055
55248	9.467070	-1.290143	2.208359	-0.122215	0.009533	-0.039602	0.016468	0.276894	0.960759	-0.830544	0.538797	-0.141047	-0.556710	-0.795630	0.238846
55249	9.431011	-1.383204	2.182006	-0.132874	0.006937	-0.031064	0.016697	0.276760	0.960794	-0.829825	0.539891	-0.141096	-0.557774	-0.794935	0.238677
55250	9.443747	-1.441405	2.188672	-0.128918	0.007004	-0.024271	0.016780	0.276600	0.960839	-0.829193	0.540831	-0.141210	-0.558710	-0.794351	0.238430
55251	9.432263	-1.460159	2.223978	-0.113203	0.008080	-0.020577	0.016928	0.276530	0.960856	-0.828584	0.541738	-0.141312	-0.559609	-0.793758	0.238299
55252	9.335948	-1.549825	2.245843	-0.093272	0.013390	-0.032392	0.017111	0.276378	0.960897	-0.828140	0.542427	-0.141269	-0.560260	-0.793339	0.238162
55253	9.561037	-1.267593	2.295696	-0.077948	0.015633	-0.025007	0.017338	0.276345	0.960902	-0.827726	0.543065	-0.141244	-0.560865	-0.792915	0.238153
55254	9.428830	-1.244000	2.215966	-0.082363	0.018110	-0.036220	0.017583	0.276210	0.960937	-0.827340	0.543681	-0.141136	-0.561426	-0.792540	0.238078
55255	9.438427	-1.219957	2.214701	-0.089136	0.020862	-0.039516	0.017959	0.276138	0.960950	-0.826859	0.544447	-0.140999	-0.562122	-0.792039	0.238105
55256	9.408706	-1.266499	2.132243	-0.104586	0.021862	-0.038515	0.018242	0.276018	0.960979	-0.826353	0.545236	-0.140919	-0.562856	-0.791538	0.238035
55257	9.428806	-1.354259	2.126490	-0.112921	0.011845	-0.035771	0.018537	0.275895	0.961009	-0.825738	0.546179	-0.140874	-0.563749	-0.790930	0.237941
55258	9.450153	-1.369916	2.042025	-0.113502	0.008233	-0.029793	0.018679	0.275718	0.961057	-0.825173	0.547026	-0.140899	-0.564571	-0.790407	0.237732
55259	9.433640	-1.361062	2.055804	-0.110690	-0.010148	-0.025544	0.018764	0.275476	0.961125	-0.824570	0.547922	-0.140946	-0.565448	-0.789870	0.237430
