// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
02476	4.466446	-1.441084	9.168146	0.003991	0.005122	0.005037	0.413236	0.798703	0.437389	-0.843842	0.516414	-0.145766	-0.342298	-0.308852	0.887380
02477	4.465824	-1.441008	9.168461	0.002685	0.006828	0.005262	0.413228	0.798718	0.437370	-0.843847	0.516402	-0.145775	-0.342292	-0.308835	0.887388
02478	4.465005	-1.440808	9.168891	0.006116	0.009598	0.003876	0.413252	0.798741	0.437306	-0.843868	0.516383	-0.145725	-0.342214	-0.308807	0.887428
02479	4.465218	-1.445851	9.193152	0.001166	0.007030	0.005339	0.413244	0.798756	0.437285	-0.843869	0.516375	-0.145748	-0.342220	-0.308781	0.887434
02480	4.439945	-1.434374	9.172090	0.001313	0.008863	0.002425	0.413285	0.798766	0.437229	-0.843862	0.516390	-0.145734	-0.342188	-0.308731	0.887464
02481	4.468099	-1.412510	9.151033	0.003292	0.011506	0.004178	0.413303	0.798789	0.437170	-0.843866	0.516384	-0.145733	-0.342158	-0.308681	0.887493
02482	4.452552	-1.453392	9.118313	0.001658	0.009711	0.008699	0.413284	0.798838	0.437098	-0.843891	0.516339	-0.145744	-0.342116	-0.308630	0.887527
02483	4.459369	-1.435782	9.147272	-0.000173	0.008901	0.004033	0.413294	0.798852	0.437062	-0.843882	0.516345	-0.145773	-0.342126	-0.308582	0.887540
02484	4.458423	-1.436004	9.147698	0.000074	0.010242	0.005713	0.413305	0.798886	0.436990	-0.843889	0.516331	-0.145785	-0.342097	-0.308517	0.887574
02485	4.442959	-1.417173	9.202822	0.000952	0.005526	0.005190	0.413294	0.798896	0.436982	-0.843889	0.516325	-0.145809	-0.342111	-0.308502	0.887573
