// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
40005	4.901198	-0.572064	8.990681	0.003391	0.006433	0.007342	-0.617013	0.614858	0.491166	-0.723730	-0.688458	-0.047331	0.309046	-0.384675	0.869779
40006	4.899943	-0.583063	9.031833	0.002318	0.006393	0.002569	-0.617006	0.614872	0.491157	-0.723738	-0.688450	-0.047320	0.309042	-0.384666	0.869785
40007	4.899885	-0.572033	8.991398	0.002289	0.008853	0.005183	-0.617053	0.614889	0.491078	-0.723727	-0.688460	-0.047348	0.308974	-0.384622	0.869828
40008	4.898483	-0.582975	9.032631	0.004043	0.007149	0.003625	-0.617056	0.614899	0.491062	-0.723723	-0.688466	-0.047327	0.308978	-0.384596	0.869838
40009	4.917681	-0.575269	9.020673	0.004073	0.004688	0.001010	-0.617062	0.614926	0.491021	-0.723729	-0.688460	-0.047319	0.308950	-0.384565	0.869862
40010	4.917322	-0.575202	9.020873	0.000180	0.002960	0.004092	-0.617055	0.614916	0.491041	-0.723735	-0.688453	-0.047334	0.308952	-0.384591	0.869850
40011	4.891811	-0.586187	8.973885	0.004937	0.004228	0.004306	-0.617083	0.614919	0.491002	-0.723719	-0.688470	-0.047334	0.308934	-0.384557	0.869871
40012	4.903519	-0.556992	9.011387	0.001458	0.005177	0.004808	-0.617088	0.614913	0.491003	-0.723715	-0.688473	-0.047342	0.308931	-0.384561	0.869870
40013	4.896193	-0.582521	9.033901	0.004044	0.007148	0.003624	-0.617116	0.614936	0.490939	-0.723711	-0.688477	-0.047346	0.308886	-0.384516	0.869906
40014	4.902519	-0.556823	9.011941	0.004522	0.001551	0.006887	-0.617125	0.614902	0.490971	-0.723686	-0.688504	-0.047338	0.308927	-0.384522	0.869889
40015	4.902425	-0.614938	9.025599	0.002349	0.003932	-0.000047	-0.617118	0.614935	0.490937	-0.723706	-0.688483	-0.047339	0.308891	-0.384508	0.869908
40016	4.894909	-0.582165	9.034620	0.002291	0.008853	0.005182	-0.617138	0.614941	0.490906	-0.723698	-0.688491	-0.047341	0.308872	-0.384484	0.869925
40017	4.887352	-0.549524	9.043654	0.001250	0.004676	0.003330	-0.617159	0.614953	0.490864	-0.723701	-0.688486	-0.047368	0.308824	-0.384473	0.869947
40018	4.913521	-0.574832	9.022967	0.000803	0.006137	0.002989	-0.617154	0.614963	0.490858	-0.723711	-0.688476	-0.047373	0.308811	-0.384475	0.869951
40019	4.899992	-0.556798	9.013317	0.001458	0.005176	0.004807	-0.617188	0.614966	0.490811	-0.723702	-0.688482	-0.047405	0.308762	-0.384459	0.869975
40020	4.906500	-0.589476	9.004851	0.003212	0.003472	0.003250	-0.617176	0.614965	0.490828	-0.723703	-0.688482	-0.047390	0.308783	-0.384462	0.869967
40021	4.893008	-0.571194	8.995196	0.004045	0.007148	0.003624	-0.617210	0.614981	0.490765	-0.723692	-0.688494	-0.047394	0.308742	-0.384415	0.870002
40022	4.931281	-0.567206	9.011805	0.003629	0.004472	0.006205	-0.617223	0.614963	0.490771	-0.723674	-0.688513	-0.047390	0.308759	-0.384408	0.869999
40023	4.904999	-0.589149	9.005690	0.002766	0.004932	0.002908	-0.617243	0.614977	0.490728	-0.723672	-0.688514	-0.047402	0.308722	-0.384384	0.870022
40024	4.878506	-0.552846	8.986092	0.003184	0.005932	0.005863	-0.617258	0.614967	0.490722	-0.723657	-0.688530	-0.047400	0.308727	-0.384372	0.870026
40025	4.916022	-0.559981	9.043555	0.000150	0.007097	0.001169	-0.617268	0.615006	0.490661	-0.723679	-0.688505	-0.047426	0.308655	-0.384355	0.870059
40026	4.902630	-0.600157	9.047423	0.001250	0.004676	0.003329	-0.617261	0.615008	0.490667	-0.723686	-0.688498	-0.047428	0.308654	-0.384364	0.870056
40027	4.909605	-0.563632	8.984668	0.003184	0.005932	0.005863	-0.617302	0.615009	0.490614	-0.723669	-0.688514	-0.047450	0.308612	-0.384333	0.870084
40028	4.908476	-0.574530	9.025732	0.003004	0.002971	0.001772	-0.617278	0.615016	0.490635	-0.723680	-0.688504	-0.047430	0.308634	-0.384341	0.870073
40029	4.875229	-0.563714	9.028320	0.001876	0.007852	0.002225	-0.617301	0.615047	0.490568	-0.723687	-0.688495	-0.047446	0.308572	-0.384306	0.870110
40030	4.907205	-0.574665	9.026414	-0.002049	0.008587	0.007919	-0.617339	0.615033	0.490538	-0.723676	-0.688504	-0.047499	0.308523	-0.384313	0.870124
40031	4.919481	-0.534497	9.023157	0.007554	0.003736	0.000510	-0.617339	0.615058	0.490507	-0.723673	-0.688509	-0.047457	0.308530	-0.384264	0.870144
40032	4.918992	-0.592509	9.037031	0.000122	0.009557	0.003781	-0.617350	0.615076	0.490470	-0.723680	-0.688501	-0.047472	0.308490	-0.384250	0.870164
40033	4.879255	-0.538148	9.007611	0.004255	0.007646	0.005101	-0.617394	0.615086	0.490403	-0.723661	-0.688520	-0.047481	0.308447	-0.384200	0.870202
40034	4.904447	-0.574438	9.027928	0.000776	0.008597	0.005600	-0.617415	0.615088	0.490373	-0.723655	-0.688525	-0.047499	0.308419	-0.384188	0.870217
40035	4.923416	-0.567033	9.016115	0.003602	0.008606	0.003282	-0.617444	0.615118	0.490299	-0.723654	-0.688526	-0.047504	0.308363	-0.384138	0.870259
40036	4.883736	-0.570670	9.000266	0.004673	0.010321	0.002519	-0.617448	0.615148	0.490256	-0.723655	-0.688527	-0.047473	0.308352	-0.384089	0.870284
40037	4.914738	-0.533636	9.025792	0.008152	0.009370	0.002020	-0.617470	0.615189	0.490176	-0.723648	-0.688537	-0.047433	0.308325	-0.384003	0.870332
40038	4.914576	-0.580587	8.999070	0.003128	0.012527	0.005552	-0.617503	0.615207	0.490113	-0.723635	-0.688551	-0.047430	0.308289	-0.383951	0.870368
40039	4.886864	-0.554790	9.020565	0.013565	0.009674	0.004056	-0.617545	0.615231	0.490029	-0.723594	-0.688600	-0.047352	0.308301	-0.383824	0.870419
40040	4.918495	-0.564835	9.018939	0.005717	0.014496	0.004368	-0.617576	0.615264	0.489949	-0.723580	-0.688616	-0.047321	0.308272	-0.383742	0.870466
40041	4.917154	-0.564419	9.019696	0.009612	0.014545	0.006824	-0.617652	0.615288	0.489822	-0.723534	-0.688666	-0.047291	0.308226	-0.383613	0.870539
40042	4.902740	-0.545757	9.010546	0.008515	0.016965	0.004662	-0.617693	0.615329	0.489720	-0.723510	-0.688695	-0.047237	0.308202	-0.383496	0.870599
40043	4.888285	-0.585178	9.015032	0.011550	0.017473	0.003822	-0.617757	0.615385	0.489569	-0.723477	-0.688735	-0.047176	0.308152	-0.383335	0.870687
40044	4.866983	-0.591878	9.028127	0.008961	0.015504	0.005003	-0.617795	0.615417	0.489480	-0.723449	-0.688768	-0.047120	0.308140	-0.383224	0.870740
40045	4.871683	-0.576612	9.047521	0.010716	0.013797	0.003449	-0.617842	0.615464	0.489362	-0.723424	-0.688798	-0.047064	0.308105	-0.383094	0.870810
40046	4.871527	-0.565066	9.007234	0.005358	0.006899	0.001724	-0.617830	0.615487	0.489349	-0.723428	-0.688797	-0.047023	0.308120	-0.383061	0.870819
40047	4.883939	-0.582716	9.017547	0.007972	0.004733	0.003468	-0.617853	0.615495	0.489309	-0.723406	-0.688822	-0.046991	0.308124	-0.383003	0.870843
40048	4.895793	-0.552852	9.054960	0.010616	0.000106	0.002600	-0.617827	0.615485	0.489355	-0.723388	-0.688846	-0.046908	0.308219	-0.382975	0.870822
40049	4.909395	-0.559793	9.024210	-0.001339	0.002708	0.004508	-0.617849	0.615480	0.489333	-0.723392	-0.688839	-0.046962	0.308168	-0.382995	0.870832
40050	4.889566	-0.567068	9.036461	0.007818	-0.002363	0.002305	-0.617813	0.615463	0.489401	-0.723384	-0.688851	-0.046902	0.308257	-0.383002	0.870797
40051	4.909575	-0.559417	9.024135	0.001956	-0.002878	0.005460	-0.617824	0.615431	0.489427	-0.723372	-0.688861	-0.046933	0.308263	-0.383034	0.870781
40052	4.903763	-0.573914	9.005395	0.004783	-0.002871	0.003144	-0.617792	0.615406	0.489498	-0.723369	-0.688866	-0.046903	0.308334	-0.383065	0.870742
40053	4.896938	-0.540894	9.013994	0.005619	0.000804	0.003515	-0.617801	0.615400	0.489494	-0.723356	-0.688881	-0.046892	0.308345	-0.383048	0.870745
40054	4.896885	-0.540575	9.014042	0.006272	-0.000155	0.005335	-0.617794	0.615370	0.489541	-0.723335	-0.688905	-0.046861	0.308410	-0.383052	0.870720
40055	4.909799	-0.558501	9.024070	0.004962	0.000091	0.007232	-0.617823	0.615341	0.489541	-0.723306	-0.688934	-0.046873	0.308419	-0.383047	0.870720
40056	4.922564	-0.576556	9.034171	0.004073	0.003012	0.006545	-0.617834	0.615315	0.489559	-0.723285	-0.688958	-0.046867	0.308448	-0.383047	0.870710
40057	4.916313	-0.590922	9.015681	0.007997	0.000599	0.006392	-0.617862	0.615290	0.489555	-0.723249	-0.688997	-0.046848	0.308477	-0.383016	0.870713
40058	4.869699	-0.572554	9.048847	0.007345	0.001558	0.004572	-0.617854	0.615272	0.489588	-0.723229	-0.689021	-0.046804	0.308539	-0.383002	0.870697
