// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
27463	9.919295	0.810565	0.438524	0.020285	-0.022309	-0.042163	-0.120385	0.001519	0.992726	0.693898	-0.715010	0.085241	0.709939	0.699112	0.085023
27464	9.863383	0.833679	0.423284	0.006639	-0.032632	-0.057533	-0.120491	0.002161	0.992712	0.693913	-0.714931	0.085781	0.709906	0.699191	0.084643
27465	9.880665	0.855855	0.508180	-0.017302	-0.035258	-0.069899	-0.120656	0.002920	0.992690	0.693744	-0.715018	0.086424	0.710044	0.699100	0.084246
27466	9.892082	0.808578	0.613536	-0.052189	-0.039613	-0.072961	-0.120817	0.003721	0.992668	0.693330	-0.715341	0.087066	0.710420	0.698765	0.083846
27467	9.795156	0.666648	0.682834	-0.076946	-0.050946	-0.082133	-0.120954	0.004676	0.992647	0.692722	-0.715843	0.087780	0.710990	0.698245	0.083345
27468	9.828108	0.588103	0.741217	-0.101724	-0.052481	-0.090800	-0.121148	0.005697	0.992618	0.691923	-0.716519	0.088561	0.711735	0.697544	0.082863
27469	9.885568	0.559270	0.711715	-0.106247	-0.047218	-0.100593	-0.121437	0.006759	0.992576	0.691082	-0.717222	0.089435	0.712502	0.696812	0.082426
27470	9.906950	0.545181	0.721725	-0.104447	-0.030952	-0.102188	-0.121861	0.007711	0.992517	0.690249	-0.717912	0.090326	0.713237	0.696091	0.082163
27471	9.817206	0.575613	0.768349	-0.094822	-0.010265	-0.105486	-0.122446	0.008552	0.992438	0.689482	-0.718531	0.091259	0.713878	0.695442	0.082085
27472	9.784005	0.552182	0.672883	-0.079908	0.002965	-0.112765	-0.123181	0.009344	0.992340	0.688812	-0.719043	0.092274	0.714398	0.694903	0.082136
27473	9.785776	0.551908	0.696112	-0.040864	0.021811	-0.113721	-0.124050	0.010022	0.992225	0.688418	-0.719284	0.093333	0.714627	0.694644	0.082328
27474	9.792357	0.530068	0.764850	-0.008365	0.051102	-0.114825	-0.125142	0.010494	0.992083	0.688259	-0.719294	0.094426	0.714590	0.694627	0.082791
27475	9.766793	0.483132	0.799404	0.024103	0.072034	-0.107849	-0.126329	0.010781	0.991930	0.688334	-0.719083	0.095480	0.714309	0.694841	0.083420
27476	9.859670	0.350835	0.806043	0.045318	0.073410	-0.100391	-0.127481	0.010991	0.991780	0.688579	-0.718716	0.096473	0.713868	0.695217	0.084054
27477	9.950621	0.237352	0.851047	0.079141	0.085955	-0.087166	-0.128625	0.011031	0.991632	0.689070	-0.718124	0.097368	0.713188	0.695828	0.084767
27478	9.932724	0.248121	0.890163	0.118853	0.100499	-0.084149	-0.129858	0.010935	0.991472	0.689854	-0.717249	0.098264	0.712207	0.696731	0.085597
27479	9.868120	0.207116	0.826799	0.150053	0.100463	-0.084839	-0.131089	0.010854	0.991311	0.690849	-0.716161	0.099198	0.711016	0.697850	0.086382
27480	9.881383	0.125914	0.789892	0.204335	0.111603	-0.087667	-0.132423	0.010702	0.991136	0.692230	-0.714687	0.100204	0.709424	0.699363	0.087233
27481	9.758956	0.231851	0.807259	0.216179	0.125668	-0.094264	-0.133897	0.010507	0.990940	0.693674	-0.713131	0.101292	0.707734	0.700952	0.088198
27482	9.747932	0.296018	0.791590	0.208630	0.138893	-0.121630	-0.135658	0.010400	0.990701	0.695032	-0.711615	0.102641	0.706065	0.702493	0.089308
27483	9.821576	0.290334	0.868663	0.209951	0.145993	-0.141545	-0.137603	0.010392	0.990433	0.696358	-0.710091	0.104196	0.704380	0.704033	0.090474
27484	9.846426	0.353724	0.875678	0.212149	0.157431	-0.152396	-0.139706	0.010362	0.990139	0.697689	-0.708537	0.105857	0.702647	0.705597	0.091758
27485	9.836961	0.412426	0.884532	0.226559	0.172067	-0.165709	-0.142002	0.010332	0.989813	0.699083	-0.706887	0.107671	0.700798	0.707251	0.093156
27486	9.843871	0.480283	0.923828	0.262336	0.190736	-0.175819	-0.144501	0.010225	0.989452	0.700709	-0.704976	0.109618	0.698661	0.709157	0.094705
27487	9.788476	0.606245	1.025342	0.302707	0.211829	-0.180973	-0.147179	0.010007	0.989059	0.702594	-0.702775	0.111662	0.696204	0.711342	0.096403
27488	9.750879	0.730825	1.179197	0.333767	0.237975	-0.180588	-0.150038	0.009578	0.988634	0.704692	-0.700339	0.113731	0.693468	0.713747	0.098328
27489	9.685634	0.809222	1.341865	0.351515	0.258359	-0.179770	-0.153025	0.009001	0.988181	0.706891	-0.697776	0.115822	0.690571	0.716260	0.100415
