// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
04412	9.729602	-0.162213	-0.586996	-0.085217	0.051435	-0.007519	0.044253	0.035946	0.998373	0.788376	-0.615061	-0.012800	0.613600	0.787660	-0.055558
04413	9.717663	-0.149131	-0.499424	-0.074814	0.048805	-0.006291	0.043871	0.035611	0.998402	0.787908	-0.615663	-0.012663	0.614229	0.787204	-0.055068
04414	9.535455	-0.155769	-0.435785	-0.003677	0.020143	0.001727	0.043723	0.035459	0.998414	0.787872	-0.615709	-0.012636	0.614285	0.787175	-0.054858
04415	9.560057	-0.044663	-0.319079	0.104395	-0.028951	0.009737	0.043948	0.035638	0.998398	0.788498	-0.614905	-0.012759	0.613465	0.787795	-0.055125
04416	9.762827	-0.013952	-0.425220	0.130362	-0.011873	0.013699	0.044091	0.035665	0.998391	0.789279	-0.613899	-0.012926	0.612450	0.788578	-0.055217
04417	9.633567	-0.081583	-0.320984	0.112677	-0.019234	0.015334	0.044300	0.035731	0.998379	0.789958	-0.613021	-0.013112	0.611559	0.789258	-0.055383
04418	9.744867	-0.180314	-0.421404	0.091413	-0.015980	0.012111	0.044454	0.035800	0.998370	0.790499	-0.612320	-0.013242	0.610848	0.789799	-0.055520
04419	9.737286	-0.166908	-0.512993	0.067914	-0.024392	0.017733	0.044710	0.035894	0.998355	0.790895	-0.611805	-0.013423	0.610317	0.790194	-0.055743
04420	9.731313	-0.145179	-0.490723	0.043983	-0.021414	0.017184	0.044938	0.035975	0.998342	0.791143	-0.611480	-0.013577	0.609978	0.790442	-0.055940
04421	9.771018	-0.166943	-0.512970	0.003886	-0.026101	0.017922	0.045210	0.036084	0.998326	0.791151	-0.611467	-0.013727	0.609948	0.790447	-0.056192
04422	9.802391	-0.226030	-0.574254	-0.023697	-0.024377	0.017309	0.045457	0.036187	0.998311	0.790987	-0.611677	-0.013845	0.610142	0.790280	-0.056429
04423	9.811297	-0.335929	-0.688632	-0.048623	-0.020877	0.013420	0.045659	0.036281	0.998298	0.790675	-0.612078	-0.013919	0.610532	0.789964	-0.056633
04424	9.808841	-0.380430	-0.770864	-0.035045	-0.016795	0.010937	0.045810	0.036363	0.998288	0.790444	-0.612376	-0.013966	0.610819	0.789730	-0.056796
04425	9.805220	-0.313672	-0.667652	-0.034428	-0.010702	0.004839	0.045887	0.036431	0.998282	0.790224	-0.612658	-0.013966	0.611097	0.789508	-0.056902
04426	9.804898	-0.331232	-0.651648	-0.042164	-0.006300	0.000339	0.045890	0.036495	0.998280	0.789955	-0.613008	-0.013903	0.611446	0.789234	-0.056961
04427	9.627697	-0.215707	-0.465560	0.020769	-0.020418	0.003361	0.046014	0.036644	0.998268	0.790082	-0.612842	-0.013922	0.611271	0.789355	-0.057151
04428	9.723345	-0.101902	-0.629119	0.020736	-0.026355	0.005759	0.046182	0.036833	0.998254	0.790195	-0.612697	-0.013950	0.611114	0.789459	-0.057401
04429	9.735830	-0.194260	-0.515308	0.024889	-0.023123	0.006597	0.046344	0.036989	0.998240	0.790325	-0.612528	-0.013995	0.610933	0.789583	-0.057620
04430	9.774783	-0.267448	-0.486299	0.021301	-0.015485	0.002935	0.046424	0.037110	0.998232	0.790442	-0.612378	-0.013995	0.610776	0.789694	-0.057762
04431	9.747407	-0.224846	-0.584201	0.006791	-0.010154	-0.001518	0.046444	0.037208	0.998228	0.790482	-0.612327	-0.013954	0.610722	0.789729	-0.057851
04432	9.749746	-0.181278	-0.504938	0.002582	-0.010095	0.001519	0.046479	0.037295	0.998223	0.790485	-0.612323	-0.013929	0.610716	0.789727	-0.057942
04433	9.760961	-0.246271	-0.537690	-0.024990	-0.006879	0.000332	0.046495	0.037360	0.998220	0.790323	-0.612532	-0.013887	0.610923	0.789562	-0.058006
04434	9.784155	-0.323383	-0.653177	-0.036965	-0.006867	0.000672	0.046504	0.037426	0.998217	0.790085	-0.612841	-0.013831	0.611230	0.789320	-0.058070
04435	9.764471	-0.295545	-0.660659	-0.040570	-0.002197	-0.001789	0.046473	0.037465	0.998217	0.789832	-0.613169	-0.013758	0.611560	0.789063	-0.058087
04436	9.815519	-0.379777	-0.713003	-0.034784	-0.001125	-0.005780	0.046396	0.037526	0.998218	0.789610	-0.613458	-0.013638	0.611853	0.788836	-0.058093
04437	9.783918	-0.339275	-0.637066	-0.017083	0.003229	-0.006238	0.046297	0.037554	0.998222	0.789493	-0.613611	-0.013532	0.612012	0.788715	-0.058057
04438	9.755907	-0.167552	-0.565319	-0.006683	0.002086	-0.005624	0.046202	0.037589	0.998225	0.789442	-0.613678	-0.013430	0.612084	0.788661	-0.058027
04439	9.709898	-0.158821	-0.486772	-0.011974	0.000010	0.000340	0.046179	0.037599	0.998225	0.789367	-0.613776	-0.013399	0.612183	0.788584	-0.058023
04440	9.699548	-0.204209	-0.640343	0.003732	-0.009769	-0.005891	0.046154	0.037729	0.998222	0.789380	-0.613761	-0.013300	0.612167	0.788590	-0.058110
04441	9.681553	-0.185742	-0.516832	0.057272	-0.006605	-0.001699	0.046153	0.037804	0.998219	0.789724	-0.613318	-0.013286	0.611723	0.788931	-0.058161
04442	9.712703	-0.079978	-0.441962	0.072840	-0.002065	0.001900	0.046142	0.037825	0.998218	0.790157	-0.612760	-0.013306	0.611165	0.789363	-0.058162
04443	9.738339	-0.114135	-0.476544	0.054103	-0.001135	0.002291	0.046137	0.037833	0.998218	0.790472	-0.612353	-0.013327	0.610758	0.789679	-0.058158
04444	9.749360	-0.197081	-0.491536	0.019739	-0.001451	0.002958	0.046131	0.037843	0.998218	0.790579	-0.612214	-0.013326	0.610619	0.789786	-0.058160
04445	9.772555	-0.274970	-0.606428	0.008746	-0.003433	0.007244	0.046182	0.037838	0.998216	0.790626	-0.612154	-0.013374	0.610556	0.789833	-0.058186
04446	9.738955	-0.244128	-0.644892	0.005702	-0.000087	0.001680	0.046157	0.037845	0.998217	0.790648	-0.612126	-0.013352	0.610529	0.789854	-0.058176
04447	9.812545	-0.277801	-0.643795	-0.023399	-0.002780	-0.001819	0.046130	0.037889	0.998217	0.790499	-0.612319	-0.013290	0.610723	0.789703	-0.058198
04448	9.812492	-0.458736	-0.760970	-0.011978	0.000014	0.000341	0.046095	0.037903	0.998218	0.790414	-0.612430	-0.013244	0.610836	0.789616	-0.058189
04449	9.778288	-0.298498	-0.631147	0.004808	0.004552	-0.008539	0.045970	0.037933	0.998222	0.790433	-0.612408	-0.013129	0.610821	0.789632	-0.058135
04450	9.801351	-0.211601	-0.611359	-0.005669	0.006022	-0.004081	0.045862	0.037927	0.998228	0.790388	-0.612467	-0.013043	0.610887	0.789586	-0.058066
04451	9.760920	-0.243707	-0.539595	-0.019689	0.010354	-0.006559	0.045718	0.037897	0.998235	0.790262	-0.612632	-0.012935	0.611061	0.789459	-0.057957
04452	9.780893	-0.252830	-0.548672	-0.025389	0.010439	-0.008239	0.045551	0.037882	0.998243	0.790099	-0.612846	-0.012796	0.611285	0.789294	-0.057846
04453	9.709740	-0.174600	-0.468882	-0.025904	0.006984	-0.008411	0.045412	0.037889	0.998250	0.789937	-0.613057	-0.012667	0.611503	0.789130	-0.057770
04454	9.718374	-0.118687	-0.446810	-0.044128	-0.002312	-0.007527	0.045328	0.037970	0.998250	0.789659	-0.613418	-0.012525	0.611869	0.788845	-0.057788
04455	9.616227	-0.129162	-0.460669	-0.043106	-0.012058	-0.005657	0.045327	0.038114	0.998245	0.789377	-0.613783	-0.012408	0.612233	0.788554	-0.057908
04456	9.624959	-0.056702	-0.457898	0.054565	-0.033934	0.006698	0.045549	0.038358	0.998225	0.789696	-0.613372	-0.012465	0.611805	0.788862	-0.058229
04457	9.736259	-0.119552	-0.593439	0.057720	-0.017994	0.004468	0.045663	0.038482	0.998215	0.790034	-0.612935	-0.012510	0.611360	0.789195	-0.058390
04458	9.771748	-0.143210	-0.442764	0.050943	-0.020044	0.005719	0.045792	0.038622	0.998204	0.790331	-0.612552	-0.012555	0.610967	0.789486	-0.058574
04459	9.735144	-0.191422	-0.529160	0.020722	-0.018612	0.007829	0.045936	0.038733	0.998193	0.790439	-0.612411	-0.012612	0.610816	0.789590	-0.058747
04460	9.786061	-0.277241	-0.582725	0.019673	-0.014807	0.008356	0.046054	0.038815	0.998185	0.790543	-0.612275	-0.012665	0.610672	0.789691	-0.058883
04461	9.780233	-0.254307	-0.559640	0.001999	-0.013223	0.006423	0.046156	0.038891	0.998177	0.790546	-0.612271	-0.012700	0.610661	0.789691	-0.059005
04462	9.786075	-0.261053	-0.602412	-0.017257	-0.014254	0.006048	0.046252	0.038983	0.998169	0.790426	-0.612426	-0.012708	0.610809	0.789566	-0.059140
04463	9.791715	-0.285132	-0.627945	-0.025561	-0.007040	0.004053	0.046297	0.039028	0.998165	0.790252	-0.612650	-0.012700	0.611030	0.789390	-0.059206
04464	9.777262	-0.316495	-0.626449	-0.022385	-0.014010	0.000671	0.046350	0.039151	0.998158	0.790103	-0.612843	-0.012651	0.611219	0.789234	-0.059338
04465	9.777608	-0.281457	-0.661519	-0.008881	-0.008114	0.002638	0.046391	0.039210	0.998154	0.790039	-0.612927	-0.012641	0.611299	0.789166	-0.059411
04466	9.758103	-0.236374	-0.686054	-0.018203	-0.004839	-0.000898	0.046375	0.039270	0.998152	0.789916	-0.613086	-0.012580	0.611459	0.789039	-0.059452
04467	9.777749	-0.263636	-0.679600	0.005257	-0.003866	-0.003569	0.046339	0.039332	0.998151	0.789939	-0.613058	-0.012515	0.611432	0.789058	-0.059478
04468	9.732080	-0.237138	-0.618100	0.017264	0.002058	-0.006319	0.046238	0.039371	0.998154	0.790035	-0.612935	-0.012420	0.611315	0.789152	-0.059445
04469	9.757909	-0.253115	-0.669171	0.038524	0.005032	-0.000461	0.046172	0.039344	0.998158	0.790261	-0.612645	-0.012407	0.611029	0.789378	-0.059380
04470	9.626563	-0.198770	-0.509220	0.069246	-0.012580	0.000325	0.046213	0.039458	0.998152	0.790672	-0.612115	-0.012410	0.610494	0.789784	-0.059487
04471	9.712525	-0.029070	-0.509692	0.068202	-0.023949	0.001792	0.046344	0.039648	0.998138	0.791073	-0.611595	-0.012436	0.609963	0.790177	-0.059708
04472	9.691711	-0.089866	-0.434196	0.048357	-0.029592	0.006932	0.046541	0.039856	0.998121	0.791353	-0.611232	-0.012493	0.609585	0.790448	-0.059987
04473	9.745119	-0.131923	-0.408550	0.046817	-0.024791	0.005485	0.046703	0.040029	0.998106	0.791622	-0.610883	-0.012542	0.609224	0.790708	-0.060218
04474	9.765475	-0.090227	-0.471672	0.036372	-0.017378	0.007543	0.046831	0.040137	0.998096	0.791828	-0.610615	-0.012597	0.608947	0.790910	-0.060377
04475	9.776919	-0.121391	-0.539311	0.014957	-0.021169	0.012444	0.047029	0.040241	0.998083	0.791902	-0.610516	-0.012699	0.608834	0.790981	-0.060578
