// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
56972	5.933718	0.516199	8.328848	-0.032699	0.010717	0.033424	-0.123680	0.800914	0.585867	-0.981985	-0.183782	0.043937	0.142861	-0.569878	0.809216
56973	5.699994	0.291046	8.334706	-0.029285	0.004876	0.031269	-0.123949	0.800867	0.585875	-0.981996	-0.183819	0.043518	0.142547	-0.569933	0.809232
56974	5.036088	0.068413	8.782667	-0.009341	-0.054200	0.009906	-0.123949	0.800515	0.586355	-0.982000	-0.183831	0.043389	0.142523	-0.570422	0.808892
56975	5.779029	0.336129	8.462046	0.015328	-0.154685	-0.017898	-0.123508	0.799647	0.587631	-0.982009	-0.183728	0.043619	0.142844	-0.571672	0.807952
56976	6.188691	0.710081	8.182410	0.004561	-0.133549	-0.013569	-0.123156	0.798886	0.588739	-0.982023	-0.183623	0.043740	0.143049	-0.572769	0.807139
56977	6.004547	0.234001	8.410622	-0.013380	-0.127977	-0.006835	-0.122861	0.798147	0.589802	-0.982059	-0.183445	0.043675	0.143055	-0.573855	0.806366
56978	6.208520	0.579448	8.155530	0.000738	-0.136600	-0.013939	-0.122500	0.797366	0.590933	-0.982079	-0.183315	0.043768	0.143226	-0.574981	0.805533
56979	6.202758	0.517165	8.240073	-0.023733	-0.102763	-0.003428	-0.122275	0.796763	0.591792	-0.982126	-0.183104	0.043599	0.143098	-0.575884	0.804910
56980	6.245024	0.452815	8.158583	-0.029463	-0.100344	-0.007009	-0.122036	0.796174	0.592633	-0.982181	-0.182858	0.043409	0.142928	-0.576775	0.804302
56981	6.257960	0.375467	8.123482	-0.039034	-0.066821	-0.005468	-0.121842	0.795781	0.593201	-0.982252	-0.182542	0.043129	0.142606	-0.577418	0.803898
56982	6.217300	0.355534	8.113918	-0.044129	-0.048360	-0.014005	-0.121614	0.795503	0.593620	-0.982334	-0.182161	0.042862	0.142231	-0.577921	0.803603
56983	6.193869	0.420916	8.114715	-0.050892	-0.023027	-0.015824	-0.121381	0.795380	0.593832	-0.982434	-0.181694	0.042549	0.141739	-0.578236	0.803463
56984	6.192841	0.415979	8.137941	-0.043758	-0.014943	-0.012953	-0.121208	0.795294	0.593983	-0.982515	-0.181319	0.042279	0.141324	-0.578473	0.803366
56985	6.187256	0.487730	8.167850	-0.053060	-0.000254	-0.013043	-0.121035	0.795298	0.594013	-0.982614	-0.180861	0.041932	0.140783	-0.578611	0.803362
56986	6.257177	0.511997	8.153442	-0.047999	0.012041	-0.006857	-0.120959	0.795357	0.593950	-0.982694	-0.180509	0.041592	0.140294	-0.578640	0.803426
56987	6.295491	0.521622	8.209699	-0.047882	0.034996	-0.006119	-0.120903	0.795552	0.593700	-0.982776	-0.180136	0.041246	0.139760	-0.578487	0.803629
56988	6.426024	0.489055	8.273748	-0.036263	0.060563	-0.003508	-0.120930	0.795885	0.593248	-0.982834	-0.179881	0.040979	0.139329	-0.578109	0.803976
56989	6.731476	0.562374	8.096611	-0.032619	0.100600	-0.004203	-0.120983	0.796456	0.592471	-0.982893	-0.179612	0.040744	0.138866	-0.577406	0.804561
56990	6.544529	0.467385	8.104781	-0.010696	0.196241	-0.004202	-0.121195	0.797570	0.590926	-0.982915	-0.179504	0.040687	0.138524	-0.575900	0.805699
56991	5.949927	0.412995	8.444507	-0.012403	0.195064	-0.008779	-0.121333	0.798689	0.589384	-0.982952	-0.179316	0.040641	0.138145	-0.574405	0.806830
56992	5.846537	0.359914	8.292909	-0.006837	0.159968	-0.029388	-0.121243	0.799636	0.588118	-0.983000	-0.179025	0.040763	0.137884	-0.573177	0.807747
56993	6.880028	-0.784500	9.208567	0.091439	0.140332	-0.117336	-0.120238	0.800631	0.586969	-0.983023	-0.178563	0.042193	0.138592	-0.571931	0.808509
56994	7.053307	0.090975	8.251889	0.272863	0.174790	-0.302806	-0.117481	0.802146	0.585458	-0.983005	-0.177674	0.046180	0.141063	-0.570083	0.809387
56995	8.398814	1.890179	8.760528	0.264577	0.214233	-0.409116	-0.113718	0.804070	0.583558	-0.983110	-0.175847	0.050715	0.143396	-0.567935	0.810486
56996	9.817080	1.972750	7.435070	-0.064130	0.495083	-0.270834	-0.111742	0.807320	0.579437	-0.983510	-0.173287	0.051774	0.142207	-0.564097	0.813371
56997	6.952843	-0.299353	7.744252	-0.061804	0.579701	-0.317074	-0.109398	0.811104	0.574580	-0.983956	-0.170327	0.053100	0.140937	-0.559552	0.816724
56998	6.936702	-1.170425	6.248837	0.149642	0.335636	-0.305023	-0.106851	0.813469	0.571708	-0.984076	-0.168671	0.056076	0.142046	-0.556613	0.818538
56999	7.101712	-0.494406	6.689829	0.358122	0.192808	-0.212564	-0.104991	0.814882	0.570039	-0.983795	-0.168883	0.060223	0.145344	-0.554479	0.819407
57000	7.435573	0.568770	7.097775	0.408311	0.133011	-0.014382	-0.105025	0.815617	0.568980	-0.983211	-0.171010	0.063653	0.149218	-0.552742	0.819884
57001	6.713577	0.922525	7.379783	0.260385	0.111389	0.196887	-0.107082	0.815875	0.568226	-0.982619	-0.174007	0.064670	0.151638	-0.551425	0.820327
57002	6.235530	0.406846	7.459304	0.097874	0.106334	0.411805	-0.111267	0.815711	0.567657	-0.982023	-0.177890	0.063137	0.152482	-0.550427	0.820840
57003	6.093907	-0.307926	7.695765	0.032888	0.085148	0.585923	-0.117104	0.815106	0.567353	-0.981312	-0.182802	0.060082	0.152687	-0.549714	0.821280
57004	6.025679	-0.605027	7.873640	0.071321	0.101953	0.721974	-0.124316	0.814299	0.566977	-0.980335	-0.189057	0.056576	0.153261	-0.548794	0.821788
57005	5.706122	-0.392995	7.879532	0.164800	0.123542	0.815762	-0.132453	0.813387	0.566444	-0.979043	-0.196552	0.053308	0.154696	-0.547512	0.822375
57006	5.212312	0.180606	7.683827	0.261860	0.114623	0.847499	-0.140897	0.812288	0.565982	-0.977481	-0.204853	0.050665	0.157098	-0.546098	0.822859
57007	4.683809	1.009968	7.391122	0.278803	0.064150	0.770324	-0.148477	0.811015	0.565871	-0.975934	-0.212580	0.048601	0.159709	-0.545037	0.823060
57008	4.344115	1.859865	7.140009	0.233311	-0.024262	0.587130	-0.154134	0.809594	0.566392	-0.974676	-0.218584	0.047199	0.162016	-0.544774	0.822783
57009	4.245776	2.562124	6.932435	0.082507	-0.127497	0.345772	-0.157251	0.808122	0.567636	-0.974014	-0.221784	0.045917	0.162999	-0.545665	0.821998
57010	4.386556	2.673130	6.874334	-0.094289	-0.231015	0.081998	-0.157645	0.806654	0.569611	-0.974043	-0.221908	0.044679	0.162442	-0.547782	0.820699
