// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
19302	4.298313	0.758336	8.959146	-0.164643	-0.039175	0.055390	-0.106284	0.880337	0.462289	-0.985929	-0.153632	0.065889	0.129027	-0.448781	0.884278
19303	4.740896	-0.264657	9.394908	-0.170306	-0.086485	0.029833	-0.106422	0.879886	0.463115	-0.986123	-0.153083	0.064238	0.127417	-0.449852	0.883967
19304	4.186907	0.365941	9.154804	-0.082242	-0.068028	0.021991	-0.106521	0.879552	0.463725	-0.986217	-0.152843	0.063359	0.126605	-0.450585	0.883711
19305	5.263023	0.671872	9.147450	-0.075440	-0.077326	0.013272	-0.106510	0.879167	0.464458	-0.986306	-0.152573	0.062623	0.125920	-0.451428	0.883378
19306	4.960919	0.470719	9.261247	-0.092371	-0.060021	0.006320	-0.106464	0.878892	0.464988	-0.986428	-0.152148	0.061728	0.124999	-0.452105	0.883162
19307	4.933651	0.485986	9.154410	-0.033732	-0.002808	0.006511	-0.106481	0.878853	0.465059	-0.986471	-0.152006	0.061392	0.124646	-0.452230	0.883149
19308	4.742909	0.510983	9.192350	-0.038053	-0.002479	0.007271	-0.106517	0.878836	0.465081	-0.986523	-0.151836	0.060972	0.124200	-0.452319	0.883166
19309	4.589050	0.462972	9.171035	-0.039376	-0.007767	0.008023	-0.106543	0.878772	0.465197	-0.986571	-0.151681	0.060579	0.123797	-0.452495	0.883132
19310	4.710888	0.445676	9.161618	-0.035260	-0.010542	0.005444	-0.106551	0.878722	0.465289	-0.986622	-0.151507	0.060193	0.123387	-0.452651	0.883110
19311	4.667925	0.477553	9.181201	-0.038137	-0.006484	0.009738	-0.106595	0.878661	0.465394	-0.986666	-0.151373	0.059803	0.122995	-0.452814	0.883081
19312	4.642471	0.469738	9.159298	-0.034835	-0.020882	0.002187	-0.106559	0.878569	0.465577	-0.986719	-0.151172	0.059435	0.122600	-0.453060	0.883010
19313	4.685932	0.407516	9.145830	-0.035659	-0.017284	0.004066	-0.106533	0.878468	0.465774	-0.986766	-0.150999	0.059094	0.122244	-0.453314	0.882929
19314	4.646504	0.463668	9.157562	-0.023718	-0.032338	-0.005020	-0.106412	0.878334	0.466053	-0.986813	-0.150785	0.058858	0.121971	-0.453644	0.882797
19315	4.722268	0.244132	9.135562	-0.022881	-0.037793	-0.004660	-0.106276	0.878153	0.466426	-0.986853	-0.150594	0.058671	0.121762	-0.454058	0.882612
19316	4.641838	0.376213	9.129105	-0.029907	-0.038768	-0.013691	-0.106062	0.878003	0.466757	-0.986917	-0.150275	0.058420	0.121435	-0.454454	0.882454
19317	4.667244	0.292066	9.200079	-0.032044	-0.055682	-0.017948	-0.105773	0.877760	0.467280	-0.986982	-0.149925	0.058214	0.121155	-0.455039	0.882191
19318	4.965058	0.338401	9.100095	-0.001003	-0.044503	-0.020586	-0.105484	0.877593	0.467657	-0.987017	-0.149678	0.058251	0.121119	-0.455441	0.881988
19319	4.600785	0.558660	9.125723	-0.012475	-0.030223	-0.023992	-0.105166	0.877474	0.467952	-0.987065	-0.149363	0.058246	0.121005	-0.455773	0.881832
19320	4.709827	0.415435	9.103252	-0.004605	-0.048069	-0.023772	-0.104841	0.877296	0.468359	-0.987108	-0.149071	0.058267	0.120936	-0.456212	0.881615
19321	4.725149	0.572108	9.028363	-0.005029	-0.037734	-0.020512	-0.104549	0.877137	0.468722	-0.987143	-0.148821	0.058312	0.120903	-0.456599	0.881419
19322	4.504639	0.470718	9.132763	-0.010575	-0.053918	-0.028391	-0.104171	0.876938	0.469178	-0.987198	-0.148461	0.058302	0.120782	-0.457099	0.881177
19323	4.742632	0.384424	9.078152	0.002375	-0.066329	-0.019230	-0.103857	0.876646	0.469793	-0.987223	-0.148256	0.058406	0.120851	-0.457725	0.880842
19324	4.730978	0.441331	9.086106	-0.007744	-0.065699	-0.025766	-0.103490	0.876388	0.470355	-0.987271	-0.147932	0.058409	0.120770	-0.458323	0.880542
19325	4.639136	0.412636	9.128252	-0.011424	-0.073277	-0.026484	-0.103096	0.876074	0.471026	-0.987320	-0.147601	0.058426	0.120709	-0.459030	0.880182
19326	4.848761	0.451948	9.141111	-0.010690	-0.079031	-0.028201	-0.102690	0.875757	0.471703	-0.987374	-0.147242	0.058415	0.120612	-0.459749	0.879820
19327	4.812896	0.526546	9.120414	-0.029745	-0.068985	-0.025600	-0.102310	0.875460	0.472337	-0.987443	-0.146834	0.058267	0.120366	-0.460445	0.879490
19328	4.859443	0.426558	9.141582	-0.031715	-0.064530	-0.025670	-0.101947	0.875205	0.472888	-0.987520	-0.146401	0.058061	0.120046	-0.461067	0.879208
19329	5.001460	0.581969	9.102591	-0.018147	-0.042945	-0.015610	-0.101698	0.875012	0.473298	-0.987565	-0.146134	0.057968	0.119888	-0.461518	0.878993
19330	4.806332	0.571716	9.101302	-0.023767	-0.024970	-0.014123	-0.101496	0.874922	0.473508	-0.987620	-0.145838	0.057777	0.119606	-0.461782	0.878892
19331	4.946443	0.444896	9.146565	-0.015048	-0.017821	0.000274	-0.101433	0.874822	0.473707	-0.987645	-0.145724	0.057636	0.119452	-0.462008	0.878795
19332	4.953619	0.553120	9.087910	-0.014649	0.011873	0.001664	-0.101432	0.874878	0.473603	-0.987673	-0.145609	0.057450	0.119223	-0.461937	0.878863
19333	4.682371	0.533370	9.125614	-0.026057	0.018713	0.007347	-0.101483	0.874936	0.473484	-0.987704	-0.145507	0.057180	0.118924	-0.461859	0.878944
19334	4.785437	0.419920	9.044073	-0.034119	0.007445	0.009876	-0.101557	0.874961	0.473424	-0.987746	-0.145373	0.056784	0.118507	-0.461856	0.879003
19335	4.737163	0.404637	9.079079	-0.046178	0.008818	0.007826	-0.101601	0.874972	0.473393	-0.987800	-0.145181	0.056334	0.118019	-0.461894	0.879048
19336	4.684669	0.358882	9.097586	-0.044713	-0.002678	0.004414	-0.101610	0.874957	0.473418	-0.987860	-0.144952	0.055872	0.117508	-0.461994	0.879064
19337	4.587487	0.398720	9.044795	-0.033744	-0.022128	0.002033	-0.101560	0.874835	0.473656	-0.987905	-0.144767	0.055558	0.117174	-0.462284	0.878956
19338	4.548327	0.398127	9.124479	-0.030609	-0.042675	-0.002966	-0.101448	0.874646	0.474029	-0.987955	-0.144537	0.055255	0.116843	-0.462714	0.878774
19339	4.724323	0.401293	9.100532	-0.013282	-0.062895	-0.008568	-0.101246	0.874349	0.474619	-0.987987	-0.144353	0.055172	0.116752	-0.463331	0.878461
19340	4.860516	0.503919	9.052069	-0.010886	-0.062479	-0.004900	-0.101097	0.874070	0.475165	-0.988016	-0.144203	0.055051	0.116639	-0.463905	0.878173
19341	4.861263	0.473219	9.032893	-0.008542	-0.058340	-0.005725	-0.100929	0.873789	0.475716	-0.988039	-0.144067	0.054996	0.116590	-0.464475	0.877878
19342	5.027013	0.377998	9.012983	-0.003035	-0.053653	-0.009274	-0.100741	0.873557	0.476181	-0.988063	-0.143908	0.054965	0.116542	-0.464960	0.877627
19343	4.920339	0.434718	9.084385	-0.008803	-0.034105	-0.012020	-0.100538	0.873398	0.476516	-0.988093	-0.143715	0.054939	0.116466	-0.465319	0.877448
19344	4.877274	0.446420	9.110645	-0.009139	-0.021616	-0.008893	-0.100392	0.873314	0.476701	-0.988124	-0.143532	0.054853	0.116325	-0.465533	0.877352
19345	4.955859	0.524699	9.052231	-0.004829	-0.006714	-0.002674	-0.100314	0.873269	0.476801	-0.988140	-0.143439	0.054816	0.116261	-0.465647	0.877301
19346	4.706062	0.473411	9.071277	-0.015766	-0.004347	-0.005002	-0.100228	0.873259	0.476837	-0.988175	-0.143261	0.054654	0.116039	-0.465720	0.877291
19347	4.730324	0.486237	9.038372	-0.010605	-0.017862	0.001478	-0.100178	0.873156	0.477036	-0.988193	-0.143177	0.054547	0.115929	-0.465939	0.877189
19348	4.753347	0.475673	9.012111	-0.013886	-0.018700	0.002166	-0.100147	0.873068	0.477203	-0.988218	-0.143071	0.054367	0.115740	-0.466135	0.877110
19349	4.605888	0.403686	9.075205	-0.011483	-0.033501	-0.001162	-0.100053	0.872896	0.477538	-0.988240	-0.142960	0.054265	0.115637	-0.466492	0.876934
19350	4.704639	0.369101	9.071504	-0.008107	-0.053473	-0.002142	-0.099934	0.872653	0.478006	-0.988263	-0.142838	0.054157	0.115538	-0.466984	0.876685
19351	4.615044	0.402384	9.070611	-0.007709	-0.061952	-0.007753	-0.099742	0.872357	0.478587	-0.988287	-0.142688	0.054120	0.115500	-0.467583	0.876371
19352	4.622920	0.369084	9.128157	0.000013	-0.068889	-0.000275	-0.099628	0.872038	0.479191	-0.988299	-0.142624	0.054073	0.115498	-0.468197	0.876043
19353	4.900522	0.370673	9.116383	0.002295	-0.083986	-0.005685	-0.099431	0.871634	0.479966	-0.988309	-0.142538	0.054114	0.115581	-0.468974	0.875617
19354	4.993143	0.316354	9.041053	-0.013841	-0.058761	-0.002747	-0.099305	0.871365	0.480480	-0.988339	-0.142389	0.053959	0.115433	-0.469519	0.875344
19355	4.935473	0.382852	9.077556	-0.022715	-0.058707	-0.005263	-0.099141	0.871079	0.481033	-0.988378	-0.142189	0.053778	0.115243	-0.470110	0.875052
19356	5.012937	0.373209	9.068105	-0.023477	-0.051098	-0.005787	-0.098989	0.870850	0.481478	-0.988422	-0.141963	0.053554	0.114989	-0.470602	0.874821
19357	4.974318	0.446319	9.049537	-0.028463	-0.041019	-0.005713	-0.098842	0.870647	0.481876	-0.988468	-0.141732	0.053326	0.114725	-0.471048	0.874616
19358	4.905236	0.451608	9.054675	-0.031221	-0.034827	-0.001551	-0.098760	0.870487	0.482181	-0.988516	-0.141515	0.053013	0.114383	-0.471408	0.874466
19359	4.928747	0.399567	9.064788	-0.031005	-0.032389	0.000280	-0.098682	0.870316	0.482506	-0.988558	-0.141324	0.052734	0.114085	-0.471782	0.874304
19360	4.884637	0.482320	8.993619	-0.017382	-0.027882	0.005656	-0.098672	0.870179	0.482755	-0.988584	-0.141228	0.052508	0.113870	-0.472063	0.874180
