// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
49767	9.122156	0.677313	-0.626295	-0.328047	0.345446	-0.208017	0.182761	0.045815	0.982089	0.072729	-0.996807	0.032967	0.980464	0.065401	-0.185509
49768	9.131530	1.764656	0.138634	-0.447969	0.329020	-0.173396	0.179403	0.047380	0.982634	0.068654	-0.997007	0.035538	0.981377	0.061086	-0.182119
49769	9.249048	2.142339	0.481889	-0.639998	0.228744	-0.165821	0.177047	0.048940	0.982985	0.062677	-0.997296	0.038364	0.982205	0.054818	-0.179636
49770	9.169986	1.824646	0.904332	-0.662112	0.123803	-0.149029	0.175735	0.050407	0.983146	0.056440	-0.997561	0.041058	0.982818	0.048274	-0.178151
49771	8.964053	1.332403	1.307119	-0.508305	0.000448	-0.124496	0.175661	0.051691	0.983093	0.051674	-0.997728	0.043227	0.983094	0.043207	-0.177933
49772	8.980780	0.990500	1.491931	-0.247499	-0.123875	-0.116204	0.176813	0.052947	0.982819	0.049451	-0.997769	0.044856	0.983001	0.040670	-0.179037
49773	9.135952	0.968155	1.155855	0.036678	-0.235635	-0.102989	0.179070	0.054113	0.982347	0.049999	-0.997697	0.045845	0.982565	0.040907	-0.181363
49774	9.773529	1.267320	0.334261	0.155403	-0.305388	-0.079516	0.182023	0.055078	0.981751	0.051674	-0.997586	0.046386	0.981936	0.042288	-0.184429
49775	9.919890	1.027725	-0.993879	0.119116	-0.345034	-0.037300	0.185385	0.055640	0.981090	0.052925	-0.997512	0.046571	0.981240	0.043290	-0.187868
49776	9.887369	0.692737	-1.914585	0.045011	-0.358136	-0.003381	0.188889	0.055874	0.980408	0.053379	-0.997488	0.046563	0.980547	0.043538	-0.191397
