// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
64408	9.358226	0.513936	2.610142	-0.076139	-0.001025	-0.032968	0.272592	-0.011405	0.962062	-0.164758	0.984606	0.058355	-0.947918	-0.174414	0.266517
64409	9.329050	0.486508	2.566476	-0.064663	-0.000421	-0.024597	0.272573	-0.011564	0.962066	-0.164242	0.984692	0.058369	-0.948013	-0.173921	0.266501
64410	9.416242	0.485402	2.577908	-0.049424	0.003284	-0.013660	0.272578	-0.011658	0.962063	-0.163791	0.984768	0.058340	-0.948089	-0.173480	0.266517
64411	9.444442	0.491171	2.678403	-0.027989	0.015668	-0.006944	0.272678	-0.011662	0.962035	-0.163549	0.984811	0.058294	-0.948103	-0.173235	0.266629
64412	9.404865	0.438222	2.658539	-0.025082	0.021027	-0.001415	0.272831	-0.011606	0.961992	-0.163362	0.984847	0.058213	-0.948091	-0.173035	0.266801
64413	9.390917	0.469327	2.662625	-0.023172	0.021198	0.001744	0.272979	-0.011528	0.961951	-0.163149	0.984889	0.058101	-0.948085	-0.172802	0.266973
64414	9.448169	0.416263	2.686945	-0.012690	0.016632	0.007720	0.273076	-0.011389	0.961925	-0.163105	0.984904	0.057964	-0.948064	-0.172724	0.267096
64415	9.450519	0.529875	2.681301	0.006409	0.019853	0.003773	0.273189	-0.011266	0.961895	-0.163255	0.984883	0.057902	-0.948006	-0.172852	0.267220
64416	9.403717	0.567273	2.676138	0.022733	0.018693	0.000693	0.273316	-0.011193	0.961859	-0.163528	0.984837	0.057927	-0.947922	-0.173124	0.267342
64417	9.347656	0.602764	2.637099	0.021420	0.005915	0.007798	0.273313	-0.011011	0.961862	-0.163953	0.984770	0.057860	-0.947850	-0.173514	0.267345
64418	9.403975	0.589781	2.621931	0.005598	-0.000460	0.003079	0.273255	-0.010947	0.961879	-0.164070	0.984753	0.057817	-0.947846	-0.173614	0.267293
64419	9.469819	0.578717	2.639687	-0.014826	-0.001189	-0.002348	0.273189	-0.010908	0.961898	-0.164028	0.984764	0.057754	-0.947873	-0.173556	0.267237
64420	9.473867	0.544831	2.604136	-0.032499	-0.010484	-0.006489	0.273052	-0.010956	0.961937	-0.163758	0.984812	0.057701	-0.947959	-0.173280	0.267111
64421	9.412191	0.521966	2.550383	-0.036963	-0.010753	-0.010319	0.272901	-0.011016	0.961979	-0.163482	0.984860	0.057656	-0.948050	-0.173001	0.266969
64422	9.347874	0.493610	2.569897	-0.029292	-0.004010	-0.009353	0.272830	-0.011081	0.961998	-0.163234	0.984902	0.057639	-0.948113	-0.172757	0.266902
