// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
53611	9.435688	0.446493	-2.543787	-0.040100	-0.059232	0.012200	0.146047	0.155169	0.977033	0.559301	-0.827584	0.047829	0.815998	0.539470	-0.207653
53612	9.476616	0.337128	-2.572811	-0.063796	-0.047742	0.018223	0.146506	0.155309	0.976942	0.558759	-0.827950	0.047830	0.816287	0.538868	-0.208080
53613	9.448030	0.235228	-2.461088	-0.071918	-0.034400	0.020833	0.146877	0.155350	0.976880	0.558149	-0.828362	0.047812	0.816637	0.538222	-0.208375
53614	9.510573	0.099848	-2.480244	-0.079330	-0.019376	0.014651	0.147083	0.155366	0.976846	0.557485	-0.828805	0.047880	0.817054	0.537535	-0.208518
53615	9.515919	0.011421	-2.414345	-0.063965	-0.009543	0.005078	0.147163	0.155403	0.976828	0.556959	-0.829152	0.048001	0.817398	0.536990	-0.208573
53616	9.539415	-0.098760	-2.316150	-0.046619	0.002196	-0.000171	0.147111	0.155426	0.976832	0.556584	-0.829395	0.048146	0.817663	0.536606	-0.208521
53617	9.542001	-0.155234	-2.205036	0.059439	0.004011	-0.007086	0.147013	0.155491	0.976837	0.557089	-0.829057	0.048127	0.817336	0.537110	-0.208505
53618	9.482018	0.002515	-2.191463	0.160896	0.008568	-0.008028	0.146865	0.155546	0.976850	0.558421	-0.828173	0.047916	0.816454	0.538457	-0.208489
53619	9.529838	0.135877	-2.084653	0.210920	0.009818	-0.006816	0.146721	0.155576	0.976867	0.560160	-0.827017	0.047577	0.815288	0.540221	-0.208489
53620	9.577883	0.434040	-2.034547	0.250528	0.010115	-0.012762	0.146534	0.155661	0.976882	0.562225	-0.825635	0.047226	0.813899	0.542307	-0.208500
53621	9.559760	0.566229	-1.987578	0.167623	0.009179	-0.009763	0.146378	0.155718	0.976896	0.563607	-0.824704	0.047007	0.812970	0.543705	-0.208482
53622	9.631982	0.556981	-1.976599	0.145159	0.012073	-0.012681	0.146175	0.155790	0.976915	0.564811	-0.823888	0.046875	0.812171	0.544920	-0.208424
53623	9.568534	0.555387	-1.884257	0.090738	0.007228	-0.016051	0.146000	0.155911	0.976922	0.565578	-0.823362	0.046879	0.811669	0.545681	-0.208390
53624	9.571427	0.385534	-1.851263	0.108412	-0.003288	-0.012750	0.145920	0.156067	0.976909	0.566481	-0.822743	0.046823	0.811053	0.546568	-0.208464
53625	9.601676	0.344078	-1.915620	0.148332	-0.006811	-0.010702	0.145889	0.156218	0.976889	0.567706	-0.821908	0.046653	0.810202	0.547780	-0.208593
53626	9.637553	0.434447	-1.930641	0.217688	-0.008418	-0.007844	0.145878	0.156362	0.976868	0.569485	-0.820695	0.046321	0.808954	0.549554	-0.208768
53627	9.703050	0.654825	-1.893545	0.233749	-0.012914	-0.007363	0.145914	0.156519	0.976837	0.571391	-0.819391	0.045941	0.807602	0.551452	-0.208995
53628	9.699508	0.878347	-1.892027	0.131252	-0.014765	-0.005678	0.145967	0.156681	0.976803	0.572464	-0.818651	0.045768	0.806832	0.552504	-0.209190
53629	9.618430	0.726634	-1.949783	0.048053	-0.017019	-0.000423	0.146075	0.156805	0.976767	0.572860	-0.818378	0.045707	0.806532	0.552874	-0.209372
53630	9.546039	0.511332	-1.943159	0.038715	-0.027888	-0.000029	0.146265	0.156993	0.976709	0.573178	-0.818157	0.045673	0.806272	0.553147	-0.209653
53631	9.605687	0.379570	-1.936608	0.043010	-0.028497	0.000332	0.146470	0.157173	0.976649	0.573527	-0.817915	0.045615	0.805986	0.553454	-0.209943
53632	9.614270	0.228246	-1.932843	0.076618	-0.029194	0.001664	0.146680	0.157355	0.976588	0.574148	-0.817487	0.045484	0.805505	0.554034	-0.210254
53633	9.656066	0.250849	-2.036393	0.185745	-0.032341	0.010686	0.146975	0.157473	0.976525	0.575634	-0.816467	0.045025	0.804390	0.555503	-0.210648
53634	9.661337	0.514781	-2.069943	0.210897	-0.030016	0.011134	0.147247	0.157583	0.976466	0.577318	-0.815305	0.044517	0.803133	0.557177	-0.211026
53635	9.600858	0.526422	-2.160282	0.080950	-0.033549	0.014417	0.147572	0.157678	0.976402	0.577952	-0.814871	0.044241	0.802617	0.557784	-0.211382
53636	9.585631	0.424553	-2.295479	0.077300	-0.025043	0.011139	0.147803	0.157760	0.976353	0.578561	-0.814451	0.044015	0.802136	0.558374	-0.211652
53637	9.479839	0.417546	-2.260523	0.073293	-0.024681	0.006472	0.148011	0.157871	0.976304	0.579144	-0.814046	0.043833	0.801676	0.558933	-0.211918
53638	9.449349	0.341261	-2.276346	0.066833	-0.021665	0.007900	0.148196	0.157961	0.976261	0.579674	-0.813678	0.043660	0.801259	0.559443	-0.212150
53639	9.430997	0.360037	-2.310163	0.075049	-0.012770	0.006483	0.148309	0.158006	0.976237	0.580271	-0.813262	0.043474	0.800806	0.560034	-0.212300
53640	9.415843	0.373533	-2.367071	0.072868	-0.008241	0.010229	0.148400	0.158002	0.976224	0.580845	-0.812864	0.043266	0.800373	0.560614	-0.212403
53641	9.436682	0.402784	-2.321656	0.039237	-0.005313	0.010874	0.148477	0.157969	0.976217	0.581147	-0.812656	0.043113	0.800139	0.560924	-0.212464
53642	9.460777	0.398936	-2.318094	0.000666	0.006503	0.011360	0.148457	0.157873	0.976236	0.581141	-0.812664	0.043046	0.800148	0.560940	-0.212392
53643	9.476002	0.353187	-2.280508	-0.020972	0.011830	0.013676	0.148416	0.157723	0.976266	0.580960	-0.812796	0.042993	0.800286	0.560791	-0.212262
53644	9.485129	0.346754	-2.176353	-0.045118	0.009308	0.014440	0.148391	0.157586	0.976292	0.580583	-0.813065	0.042994	0.800565	0.560439	-0.212143
53645	9.497450	0.220010	-2.171576	-0.049195	0.018179	0.017613	0.148320	0.157368	0.976338	0.580168	-0.813363	0.042963	0.800879	0.560068	-0.211938
53646	9.545902	0.243060	-2.143682	-0.006847	0.016004	0.017501	0.148259	0.157169	0.976380	0.580093	-0.813422	0.042853	0.800944	0.560037	-0.211770
53647	9.531426	0.257308	-2.197691	0.016154	0.018731	0.017731	0.148185	0.156945	0.976427	0.580203	-0.813353	0.042681	0.800878	0.560202	-0.211587
53648	9.523091	0.347730	-2.241819	0.021992	0.021804	0.014558	0.148060	0.156738	0.976479	0.580364	-0.813246	0.042538	0.800785	0.560415	-0.211374
53649	9.493474	0.416302	-2.157827	-0.002777	0.025413	0.013558	0.147909	0.156511	0.976538	0.580325	-0.813278	0.042448	0.800841	0.560431	-0.211118
53650	9.502842	0.351604	-2.090307	-0.031380	0.025750	0.018065	0.147773	0.156253	0.976600	0.580052	-0.813476	0.042384	0.801063	0.560216	-0.210845
53651	9.539278	0.280040	-2.042688	-0.037119	0.028231	0.008703	0.147572	0.156051	0.976663	0.579750	-0.813690	0.042412	0.801319	0.559962	-0.210548
53652	9.554707	0.206150	-2.022455	-0.028656	0.024977	0.009625	0.147393	0.155866	0.976720	0.579512	-0.813859	0.042425	0.801524	0.559768	-0.210283
53653	9.564420	0.247916	-2.053111	0.008249	0.023626	0.010167	0.147236	0.155677	0.976773	0.579572	-0.813820	0.042342	0.801510	0.559876	-0.210050
53654	9.508179	0.401625	-2.065863	0.009650	0.027428	0.008793	0.147033	0.155485	0.976835	0.579642	-0.813774	0.042282	0.801497	0.559997	-0.209777
53655	9.517930	0.471910	-2.077478	-0.008329	0.022089	0.012425	0.146902	0.155287	0.976886	0.579567	-0.813831	0.042213	0.801575	0.559969	-0.209553
53656	9.515301	0.505047	-2.032614	-0.038919	0.020501	0.012611	0.146777	0.155103	0.976934	0.579242	-0.814062	0.042218	0.801833	0.559684	-0.209327
53657	9.557718	0.423710	-2.032825	-0.060664	0.021681	0.013139	0.146652	0.154902	0.976984	0.578744	-0.814414	0.042253	0.802215	0.559227	-0.209084
53658	9.572891	0.407600	-1.975045	-0.079645	0.016415	0.015598	0.146576	0.154716	0.977025	0.578087	-0.814877	0.042313	0.802702	0.558604	-0.208881
53659	9.557826	0.288706	-1.950357	-0.066744	0.012424	0.014732	0.146535	0.154554	0.977057	0.577536	-0.815267	0.042345	0.803107	0.558080	-0.208726
53660	9.528732	0.291985	-2.079403	-0.018557	0.013349	0.011511	0.146460	0.154419	0.977090	0.577375	-0.815382	0.042317	0.803236	0.557950	-0.208579
53661	9.517460	0.330873	-2.138271	-0.010279	0.014443	0.018519	0.146424	0.154214	0.977127	0.577274	-0.815460	0.042194	0.803315	0.557892	-0.208427
53662	9.500033	0.408318	-2.130308	-0.030619	0.019423	0.017673	0.146336	0.153995	0.977175	0.577007	-0.815651	0.042131	0.803522	0.557672	-0.208215
53663	9.497406	0.383974	-2.123735	-0.056492	0.018985	0.013708	0.146236	0.153805	0.977220	0.576540	-0.815981	0.042151	0.803876	0.557242	-0.208000
