// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
56656	9.891807	-0.577792	-0.475585	-0.579552	-0.033127	-0.031190	0.086090	0.064675	0.994186	-0.165082	0.985023	-0.049784	-0.982515	-0.159836	0.095477
56657	9.882679	-1.394943	-0.361116	-0.542014	-0.035914	-0.031921	0.085741	0.064338	0.994238	-0.159781	0.985885	-0.050018	-0.983422	-0.154571	0.094811
56658	9.775396	-1.983591	-0.338698	-0.439886	-0.045266	-0.027569	0.085273	0.064044	0.994297	-0.155409	0.986573	-0.050218	-0.984163	-0.150241	0.094081
56659	9.751977	-2.188403	-0.268707	-0.291258	-0.049250	-0.018627	0.084769	0.063821	0.994355	-0.152580	0.987008	-0.050342	-0.984649	-0.147451	0.093405
56660	9.738435	-2.014952	-0.167588	-0.126324	-0.063802	-0.024444	0.084107	0.063538	0.994429	-0.151358	0.987200	-0.050274	-0.984894	-0.146286	0.092648
56661	9.824420	-1.634706	0.092312	0.041366	-0.065475	-0.030635	0.083461	0.063174	0.994507	-0.151793	0.987148	-0.049968	-0.984882	-0.146789	0.091978
56662	9.856332	-1.153865	0.236945	0.155740	-0.053986	-0.027656	0.082918	0.062877	0.994571	-0.153329	0.986929	-0.049610	-0.984690	-0.148383	0.091475
56663	9.848501	-0.781998	0.465043	0.233876	-0.041595	-0.016975	0.082487	0.062681	0.994619	-0.155671	0.986580	-0.049264	-0.984359	-0.150770	0.091138
56664	9.821201	-0.436941	0.684208	0.296054	-0.031396	-0.006346	0.082132	0.062625	0.994652	-0.158527	0.986138	-0.048999	-0.983933	-0.153655	0.090921
56665	9.770810	-0.221517	0.879494	0.331830	-0.032646	0.013099	0.081742	0.062738	0.994677	-0.161855	0.985604	-0.048864	-0.983423	-0.157000	0.090720
56666	9.829122	-0.024639	1.093074	0.324525	-0.048971	0.028461	0.081160	0.062997	0.994708	-0.165166	0.985052	-0.048909	-0.982921	-0.160323	0.090352
56667	9.863561	0.089601	1.272642	0.268552	-0.051411	0.043202	0.080535	0.063373	0.994735	-0.167894	0.984580	-0.049133	-0.982510	-0.163053	0.089933
56668	9.781349	0.217258	1.181285	0.170014	-0.071891	0.057652	0.079675	0.063877	0.994772	-0.169678	0.984250	-0.049612	-0.982274	-0.164838	0.089258
56669	9.718637	0.177531	1.012267	0.052775	-0.104994	0.051491	0.078508	0.064244	0.994841	-0.170290	0.984119	-0.050114	-0.982262	-0.165478	0.088201
56670	9.718849	0.004386	0.912859	-0.054621	-0.117635	0.036748	0.077223	0.064462	0.994928	-0.169675	0.984200	-0.050597	-0.982470	-0.164908	0.086940
56671	9.656087	-0.275010	0.667428	-0.139793	-0.128107	0.017553	0.075886	0.064458	0.995031	-0.168369	0.984408	-0.050929	-0.982799	-0.163667	0.085556
56672	9.679474	-0.556002	0.513230	-0.181322	-0.128278	0.001359	0.074548	0.064313	0.995141	-0.166613	0.984694	-0.051156	-0.983200	-0.161990	0.084122
56673	9.720511	-0.736338	0.351485	-0.182055	-0.126358	-0.011931	0.073277	0.064025	0.995254	-0.164867	0.984985	-0.051226	-0.983590	-0.160331	0.082733
56674	9.771998	-0.829642	0.240880	-0.145170	-0.124696	-0.011869	0.071994	0.063760	0.995365	-0.163403	0.985225	-0.051292	-0.983929	-0.158953	0.081349
56675	9.848158	-0.894374	0.263118	-0.092785	-0.127488	-0.014600	0.070715	0.063448	0.995477	-0.162532	0.985371	-0.051259	-0.984166	-0.158173	0.079993
56676	9.801332	-0.913246	0.281118	-0.038252	-0.124116	-0.004456	0.069440	0.063259	0.995578	-0.162132	0.985434	-0.051306	-0.984323	-0.157852	0.078685
56677	9.774675	-0.899812	0.216920	0.018886	-0.131540	0.009126	0.068083	0.063175	0.995677	-0.162377	0.985388	-0.051419	-0.984377	-0.158174	0.077346
56678	9.745037	-0.797898	0.223556	0.084272	-0.148676	0.018140	0.066503	0.063171	0.995785	-0.163312	0.985224	-0.051594	-0.984330	-0.159192	0.075837
56679	9.798714	-0.773228	0.211239	0.138479	-0.163100	0.026609	0.064806	0.063206	0.995894	-0.164745	0.984975	-0.051792	-0.984205	-0.160713	0.074245
56680	9.923587	-0.629625	0.284681	0.180363	-0.163930	0.031508	0.063081	0.063303	0.995999	-0.166565	0.984657	-0.052033	-0.984011	-0.162617	0.072657
56681	9.906199	-0.461255	0.254440	0.191050	-0.158448	0.032610	0.061419	0.063399	0.996097	-0.168518	0.984312	-0.052258	-0.983783	-0.164651	0.071139
56682	9.863239	-0.362456	0.371084	0.188025	-0.137459	0.034362	0.059917	0.063560	0.996178	-0.170630	0.983935	-0.052516	-0.983512	-0.166831	0.069800
56683	9.795623	-0.350426	0.549465	0.181877	-0.122450	0.026135	0.058620	0.063646	0.996249	-0.172487	0.983602	-0.052688	-0.983266	-0.168751	0.068637
56684	9.750637	-0.423985	0.672245	0.155375	-0.103243	0.020913	0.057478	0.063728	0.996311	-0.173994	0.983327	-0.052859	-0.983068	-0.170314	0.067608
56685	9.739445	-0.478773	0.876239	0.125517	-0.087323	0.016622	0.056542	0.063775	0.996361	-0.175290	0.983090	-0.052978	-0.982892	-0.171657	0.066765
56686	9.782770	-0.549065	1.002144	0.106409	-0.073956	0.014253	0.055728	0.063841	0.996403	-0.176290	0.982904	-0.053116	-0.982760	-0.172695	0.066030
56687	9.754973	-0.455426	1.197504	0.098296	-0.057433	0.006857	0.055103	0.063842	0.996438	-0.177312	0.982718	-0.053158	-0.982611	-0.173751	0.065471
