// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
65398	4.756273	-0.822456	9.056843	0.003768	0.002371	0.003482	-0.884080	-0.065834	0.462675	0.030919	-0.996099	-0.082654	0.466312	-0.058767	0.882666
65399	4.758581	-0.825322	9.032798	0.007069	-0.002477	0.001719	-0.884059	-0.065818	0.462718	0.030915	-0.996101	-0.082622	0.466352	-0.058738	0.882647
65400	4.753747	-0.818501	9.081102	0.004577	0.005911	0.005586	-0.884118	-0.065623	0.462633	0.030691	-0.996107	-0.082642	0.466255	-0.058866	0.882690
65401	4.755662	-0.821432	9.057258	0.005168	0.002607	0.000200	-0.884121	-0.065589	0.462631	0.030665	-0.996109	-0.082620	0.466250	-0.058859	0.882693
65402	4.755531	-0.820987	9.057367	0.005542	0.000134	0.001478	-0.884099	-0.065406	0.462699	0.030497	-0.996121	-0.082536	0.466302	-0.058859	0.882665
65403	4.778668	-0.835965	9.037018	0.001713	0.003025	0.003312	-0.884104	-0.065402	0.462691	0.030482	-0.996120	-0.082559	0.466295	-0.058887	0.882667
65404	4.734025	-0.808640	9.054048	0.004545	0.004704	0.001166	-0.884114	-0.065397	0.462673	0.030490	-0.996122	-0.082534	0.466276	-0.058863	0.882679
65405	4.733705	-0.808362	9.054240	0.004671	0.001856	0.004690	-0.884112	-0.065408	0.462674	0.030501	-0.996121	-0.082537	0.466278	-0.058860	0.882678
65406	4.787549	-0.810842	9.060102	0.007128	0.006006	0.001266	-0.884133	-0.065228	0.462661	0.030338	-0.996132	-0.082464	0.466250	-0.058873	0.882692
65407	4.739299	-0.837403	9.084075	0.003519	0.001995	0.005728	-0.884131	-0.065249	0.462660	0.030353	-0.996130	-0.082482	0.466252	-0.058882	0.882690
65408	4.753679	-0.819562	9.058468	0.003519	0.001995	0.005728	-0.884116	-0.065197	0.462696	0.030305	-0.996134	-0.082455	0.466283	-0.058878	0.882674
65409	4.776649	-0.834563	9.038215	0.004545	0.004702	0.001166	-0.884129	-0.065171	0.462676	0.030284	-0.996136	-0.082443	0.466260	-0.058879	0.882686
65410	4.767631	-0.801228	9.033132	0.004919	0.002230	0.002446	-0.884135	-0.065240	0.462654	0.030365	-0.996133	-0.082440	0.466243	-0.058840	0.882698
65411	4.730660	-0.864097	9.038161	0.004141	-0.000103	0.004762	-0.884125	-0.065253	0.462672	0.030374	-0.996132	-0.082448	0.466263	-0.058841	0.882687
65412	4.773649	-0.830473	9.062730	0.005448	0.004187	0.002375	-0.884104	-0.065348	0.462698	0.030507	-0.996133	-0.082395	0.466293	-0.058730	0.882679
65413	4.740093	-0.839258	9.060921	0.004670	0.001854	0.004691	-0.884102	-0.065359	0.462700	0.030518	-0.996132	-0.082398	0.466295	-0.058728	0.882678
65414	4.754425	-0.821172	9.035365	0.006351	0.003671	0.003583	-0.884129	-0.065300	0.462657	0.030464	-0.996135	-0.082379	0.466248	-0.058740	0.882702
65415	4.761734	-0.793280	9.082077	0.004016	0.002744	0.001237	-0.884133	-0.065276	0.462653	0.030441	-0.996137	-0.082372	0.466243	-0.058744	0.882704
65416	4.749205	-0.814137	9.083870	0.003518	0.001994	0.005729	-0.884141	-0.065278	0.462638	0.030434	-0.996135	-0.082391	0.466229	-0.058765	0.882710
65417	4.759984	-0.850274	9.065220	0.003767	0.002369	0.003483	-0.884142	-0.065276	0.462636	0.030430	-0.996135	-0.082396	0.466227	-0.058772	0.882711
65418	4.755582	-0.823475	9.011987	0.006880	0.005627	0.003512	-0.884163	-0.065206	0.462605	0.030372	-0.996140	-0.082360	0.466190	-0.058769	0.882730
65419	4.748069	-0.813453	9.084526	0.002241	0.004981	0.003241	-0.884176	-0.065201	0.462581	0.030359	-0.996139	-0.082377	0.466165	-0.058793	0.882742
65420	4.783307	-0.807596	9.062632	0.003518	0.001993	0.005729	-0.884153	-0.065338	0.462607	0.030522	-0.996135	-0.082358	0.466200	-0.058698	0.882730
65421	4.768445	-0.825257	9.088501	0.003767	0.002368	0.003483	-0.884154	-0.065337	0.462605	0.030518	-0.996135	-0.082363	0.466198	-0.058704	0.882730
65422	4.749553	-0.816529	9.060906	0.001463	0.002649	0.005557	-0.884136	-0.065354	0.462637	0.030540	-0.996135	-0.082355	0.466231	-0.058684	0.882715
65423	4.737004	-0.837600	9.062690	0.003517	0.001993	0.005729	-0.884134	-0.065376	0.462636	0.030555	-0.996133	-0.082373	0.466232	-0.058693	0.882713
65424	4.728090	-0.804428	9.057523	0.004016	0.002742	0.001238	-0.884143	-0.065276	0.462633	0.030454	-0.996138	-0.082351	0.466222	-0.058721	0.882717
65425	4.736612	-0.837337	9.062919	0.002739	-0.000339	0.008046	-0.884130	-0.065322	0.462651	0.030486	-0.996134	-0.082386	0.466244	-0.058736	0.882704
65426	4.748720	-0.816390	9.061355	0.000809	0.003538	0.002103	-0.884146	-0.065285	0.462627	0.030439	-0.996134	-0.082400	0.466218	-0.058772	0.882716
65427	4.763055	-0.798629	9.035776	0.002615	0.002507	0.004521	-0.884148	-0.065294	0.462623	0.030439	-0.996133	-0.082420	0.466215	-0.058790	0.882716
65428	4.745815	-0.813106	9.085734	0.002615	0.002507	0.004521	-0.884155	-0.065339	0.462602	0.030478	-0.996130	-0.082444	0.466199	-0.058795	0.882724
65429	4.747803	-0.816322	9.061842	0.003144	0.004464	0.004449	-0.884166	-0.065346	0.462581	0.030479	-0.996128	-0.082460	0.466178	-0.058809	0.882734
65430	4.768597	-0.828221	9.065595	0.002707	-0.001547	0.003626	-0.884150	-0.065338	0.462611	0.030466	-0.996128	-0.082465	0.466208	-0.058818	0.882718
65431	4.747639	-0.816303	9.061929	0.000933	0.000691	0.005629	-0.884143	-0.065360	0.462622	0.030467	-0.996125	-0.082505	0.466222	-0.058852	0.882708
65432	4.745034	-0.813014	9.086151	0.004296	0.004323	0.003413	-0.884148	-0.065573	0.462583	0.030704	-0.996116	-0.082520	0.466198	-0.058757	0.882727
65433	4.747129	-0.816246	9.062201	0.001835	0.000175	0.006838	-0.884137	-0.065607	0.462598	0.030720	-0.996113	-0.082558	0.466216	-0.058781	0.882716
65434	4.778038	-0.804064	9.088281	0.000653	-0.000891	0.003455	-0.884111	-0.065460	0.462668	0.030563	-0.996120	-0.082532	0.466275	-0.058827	0.882681
65435	4.734816	-0.837454	9.063847	0.002987	0.000034	0.005801	-0.884101	-0.065483	0.462685	0.030576	-0.996117	-0.082554	0.466295	-0.058840	0.882671
65436	4.770348	-0.831697	9.041806	0.002085	0.000550	0.004592	-0.884094	-0.065505	0.462695	0.030591	-0.996116	-0.082571	0.466306	-0.058846	0.882664
65437	4.734676	-0.837487	9.063917	0.002987	0.000034	0.005801	-0.884084	-0.065528	0.462712	0.030604	-0.996113	-0.082593	0.466325	-0.058859	0.882653
65438	4.746911	-0.816625	9.062281	0.000683	0.000315	0.007875	-0.884084	-0.065501	0.462715	0.030553	-0.996112	-0.082631	0.466328	-0.058916	0.882648
65439	4.769912	-0.831944	9.042013	0.002492	0.005353	0.000995	-0.884100	-0.065473	0.462689	0.030521	-0.996112	-0.082636	0.466300	-0.058937	0.882661
65440	4.746279	-0.816425	9.062630	0.005821	0.001708	0.003656	-0.884079	-0.065629	0.462707	0.030712	-0.996109	-0.082605	0.466328	-0.058819	0.882654
65441	4.771875	-0.834882	9.018164	0.001305	-0.001782	0.006910	-0.884059	-0.065664	0.462739	0.030727	-0.996105	-0.082648	0.466363	-0.058847	0.882634
65442	4.736307	-0.840674	9.040216	0.004139	-0.000108	0.004765	-0.884051	-0.065703	0.462750	0.030770	-0.996104	-0.082648	0.466377	-0.058826	0.882628
65443	4.743888	-0.812972	9.086752	0.003237	0.000408	0.003556	-0.884043	-0.065704	0.462765	0.030764	-0.996103	-0.082658	0.466393	-0.058837	0.882619
65444	4.748564	-0.819512	9.038597	0.000652	-0.000891	0.003455	-0.884035	-0.065517	0.462807	0.030552	-0.996110	-0.082654	0.466422	-0.058929	0.882597
65445	4.777259	-0.804151	9.088683	-0.001932	-0.002190	0.003354	-0.884015	-0.065517	0.462845	0.030520	-0.996106	-0.082709	0.466462	-0.058990	0.882572
65446	4.748676	-0.819787	9.038513	0.005571	0.001332	0.005903	-0.883994	-0.065729	0.462854	0.030763	-0.996100	-0.082700	0.466485	-0.058868	0.882568
65447	4.745983	-0.816463	9.062782	0.000189	0.005634	0.003068	-0.884011	-0.065722	0.462824	0.030739	-0.996097	-0.082735	0.466455	-0.058912	0.882581
65448	4.727171	-0.807844	9.035133	0.002456	-0.001924	0.005874	-0.883955	-0.065918	0.462902	0.030963	-0.996092	-0.082719	0.466546	-0.058787	0.882541
65449	4.764573	-0.825438	9.090516	-0.000128	-0.003223	0.005773	-0.883929	-0.065943	0.462948	0.030961	-0.996088	-0.082769	0.466595	-0.058829	0.882513
65450	4.757023	-0.853088	9.043966	0.003237	0.000407	0.003556	-0.883935	-0.065861	0.462948	0.030863	-0.996090	-0.082779	0.466590	-0.058883	0.882512
65451	4.736125	-0.840910	9.040289	0.004760	-0.002207	0.003800	-0.883915	-0.065866	0.462986	0.030867	-0.996090	-0.082777	0.466628	-0.058877	0.882492
65452	4.743847	-0.813062	9.086766	0.005291	-0.000251	0.003728	-0.883880	-0.066064	0.463024	0.031101	-0.996085	-0.082750	0.466678	-0.058741	0.882474
65453	4.756191	-0.791951	9.085096	0.000652	-0.000892	0.003455	-0.883866	-0.066064	0.463051	0.031082	-0.996083	-0.082783	0.466706	-0.058776	0.882457
65454	4.736343	-0.840527	9.040210	0.004510	-0.002582	0.006046	-0.883816	-0.066052	0.463148	0.031093	-0.996087	-0.082722	0.466800	-0.058710	0.882412
65455	4.736497	-0.840495	9.040133	0.002456	-0.001925	0.005874	-0.883796	-0.066077	0.463182	0.031104	-0.996085	-0.082750	0.466836	-0.058727	0.882392
65456	4.769833	-0.831716	9.042076	-0.001652	-0.000609	0.005529	-0.883790	-0.066194	0.463177	0.031198	-0.996076	-0.082824	0.466842	-0.058749	0.882387
65457	4.769628	-0.831809	9.042176	0.004298	0.004318	0.003412	-0.883800	-0.066191	0.463158	0.031196	-0.996076	-0.082824	0.466823	-0.058752	0.882397
65458	4.748452	-0.819561	9.038651	0.004388	0.000265	0.002519	-0.883826	-0.065974	0.463141	0.030951	-0.996083	-0.082826	0.466792	-0.058869	0.882406
65459	4.743644	-0.812686	9.086906	0.004919	0.002220	0.002447	-0.883826	-0.065963	0.463142	0.030944	-0.996084	-0.082816	0.466791	-0.058864	0.882407
65460	4.733500	-0.836829	9.064592	0.002084	0.000547	0.004593	-0.883839	-0.065876	0.463129	0.030833	-0.996085	-0.082844	0.466773	-0.058941	0.882411
65461	4.768962	-0.831023	9.042599	0.004669	0.001845	0.004694	-0.883838	-0.065887	0.463130	0.030844	-0.996085	-0.082847	0.466776	-0.058938	0.882410
65462	4.766518	-0.827777	9.066730	-0.001402	-0.000234	0.003283	-0.883833	-0.065871	0.463141	0.030803	-0.996083	-0.082888	0.466787	-0.058993	0.882400
65463	4.747915	-0.819121	9.038973	0.005040	-0.000628	0.005975	-0.883820	-0.065897	0.463164	0.030827	-0.996082	-0.082893	0.466811	-0.058985	0.882388
65464	4.747865	-0.819127	9.038999	0.000932	0.000689	0.005630	-0.883836	-0.065916	0.463130	0.030815	-0.996076	-0.082960	0.466781	-0.059051	0.882399
65465	4.766329	-0.828111	9.066798	-0.001121	0.001347	0.005458	-0.883832	-0.065934	0.463135	0.030806	-0.996072	-0.083017	0.466789	-0.059106	0.882391
65466	4.735179	-0.840571	9.040816	0.002615	0.002502	0.004521	-0.883852	-0.065947	0.463095	0.030804	-0.996069	-0.083052	0.466751	-0.059140	0.882409
65467	4.775952	-0.803980	9.089385	0.002986	0.000030	0.005803	-0.883842	-0.065970	0.463111	0.030817	-0.996067	-0.083075	0.466770	-0.059153	0.882398
65468	4.770651	-0.834901	9.018810	0.001553	-0.001409	0.004666	-0.883818	-0.066105	0.463136	0.030956	-0.996061	-0.083095	0.466805	-0.059104	0.882383
65469	4.718008	-0.855089	9.090719	0.001183	0.001063	0.003384	-0.883813	-0.066103	0.463146	0.030939	-0.996059	-0.083123	0.466815	-0.059136	0.882375
65470	4.768303	-0.831798	9.042875	0.002204	-0.002302	0.008122	-0.883801	-0.066197	0.463157	0.031017	-0.996052	-0.083175	0.466834	-0.059144	0.882365
65471	4.732670	-0.837706	9.064944	-0.000871	0.001722	0.003211	-0.883799	-0.066193	0.463161	0.030989	-0.996049	-0.083220	0.466839	-0.059197	0.882359
65472	4.759578	-0.799183	9.037558	0.002735	-0.000347	0.008050	-0.883770	-0.066139	0.463223	0.030934	-0.996053	-0.083199	0.466897	-0.059199	0.882328
65473	4.753444	-0.849903	9.068686	0.003236	0.000404	0.003557	-0.883762	-0.066140	0.463239	0.030928	-0.996052	-0.083209	0.466913	-0.059210	0.882319
65474	4.734828	-0.841253	9.040937	-0.000501	-0.000751	0.004493	-0.883740	-0.066290	0.463260	0.031075	-0.996044	-0.083249	0.466946	-0.059175	0.882304
65475	4.765721	-0.829130	9.067025	0.001183	0.001063	0.003384	-0.883735	-0.066289	0.463269	0.031058	-0.996042	-0.083277	0.466956	-0.059206	0.882296
65476	4.765586	-0.829261	9.067084	0.000031	0.001205	0.004421	-0.883745	-0.066437	0.463228	0.031187	-0.996032	-0.083354	0.466928	-0.059217	0.882310
