// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
30636	4.440672	-1.409108	9.153900	0.006135	0.002990	0.001531	-0.885292	0.169232	0.433149	-0.246508	-0.960580	-0.128527	0.394324	-0.220559	0.892111
30637	4.463915	-1.407572	9.203351	0.004586	0.001487	0.001544	-0.885295	0.169189	0.433160	-0.246481	-0.960583	-0.128562	0.394334	-0.220581	0.892101
30638	4.464279	-1.408171	9.179056	0.004549	-0.000010	0.003097	-0.885291	0.169171	0.433177	-0.246456	-0.960592	-0.128542	0.394360	-0.220556	0.892096
30639	4.466704	-1.361025	9.128484	0.003000	-0.001513	0.003110	-0.885284	0.169184	0.433184	-0.246489	-0.960578	-0.128579	0.394354	-0.220604	0.892087
30640	4.465799	-1.385096	9.129518	0.006158	0.004515	0.001502	-0.885293	0.169190	0.433163	-0.246472	-0.960588	-0.128538	0.394344	-0.220556	0.892103
30641	4.439699	-1.381232	9.202411	0.004572	0.001516	0.003069	-0.885269	0.169262	0.433184	-0.246557	-0.960566	-0.128539	0.394345	-0.220596	0.892093
30642	4.489104	-1.384362	9.154791	0.001566	0.004612	0.002982	-0.885282	0.169255	0.433160	-0.246545	-0.960568	-0.128546	0.394323	-0.220593	0.892103
30643	4.439984	-1.382777	9.153983	0.004572	0.001516	0.003069	-0.885261	0.169332	0.433173	-0.246634	-0.960545	-0.128548	0.394315	-0.220634	0.892097
30644	4.439463	-1.407732	9.130674	0.006121	0.003019	0.003056	-0.885268	0.169321	0.433163	-0.246604	-0.960557	-0.128514	0.394318	-0.220589	0.892106
30645	4.463731	-1.382893	9.154887	0.003077	0.004618	0.004523	-0.885279	0.169323	0.433140	-0.246618	-0.960548	-0.128556	0.394284	-0.220628	0.892112
30646	4.439388	-1.382877	9.130233	0.006106	0.003047	0.004582	-0.885290	0.169297	0.433128	-0.246575	-0.960563	-0.128529	0.394287	-0.220584	0.892121
30647	4.464057	-1.358962	9.130086	0.003115	0.006115	0.002969	-0.885289	0.169343	0.433112	-0.246632	-0.960545	-0.128554	0.394254	-0.220627	0.892125
30648	4.437911	-1.406900	9.131557	0.002984	-0.001484	0.004637	-0.885282	0.169307	0.433140	-0.246600	-0.960553	-0.128555	0.394289	-0.220620	0.892112
30649	4.437378	-1.380479	9.179618	0.004664	0.007618	0.002956	-0.885268	0.169378	0.433142	-0.246676	-0.960534	-0.128553	0.394274	-0.220650	0.892111
30650	4.436647	-1.405364	9.156426	0.007623	0.001470	0.003101	-0.885269	0.169363	0.433146	-0.246640	-0.960549	-0.128506	0.394294	-0.220593	0.892116
30651	4.437556	-1.381588	9.131318	0.001581	0.004583	0.001456	-0.885258	0.169464	0.433128	-0.246755	-0.960517	-0.128526	0.394246	-0.220655	0.892122
30652	4.485904	-1.382858	9.132568	0.004618	0.004567	0.003013	-0.885271	0.169457	0.433104	-0.246732	-0.960526	-0.128506	0.394232	-0.220623	0.892136
