// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
65398	9.560744	-2.102464	0.709692	-0.022727	0.012196	-0.010691	-0.101178	-0.192448	0.976077	-0.129889	-0.970159	-0.204745	0.986353	-0.147497	0.073162
65399	9.551043	-2.083610	0.697174	-0.008219	0.013560	-0.012517	-0.101296	-0.192353	0.976084	-0.130167	-0.970134	-0.204688	0.986304	-0.147788	0.073233
65400	9.561017	-2.100585	0.711567	-0.006936	0.010039	-0.007010	-0.101350	-0.192310	0.976087	-0.130204	-0.970135	-0.204657	0.986294	-0.147832	0.073284
65401	9.562603	-2.065426	0.712769	0.000172	0.008833	-0.007442	-0.101390	-0.192287	0.976087	-0.130140	-0.970148	-0.204636	0.986298	-0.147776	0.073339
65402	9.551318	-2.081497	0.699711	-0.000420	0.006645	-0.004457	-0.101414	-0.192274	0.976087	-0.130110	-0.970155	-0.204624	0.986299	-0.147750	0.073370
65403	9.562706	-2.064427	0.714279	0.002479	0.009063	-0.004396	-0.101348	-0.192330	0.976083	-0.129374	-0.970255	-0.204615	0.986403	-0.147017	0.073451
65404	9.544994	-2.028711	0.730798	0.008576	0.012313	-0.006299	-0.101425	-0.192291	0.976082	-0.129257	-0.970278	-0.204579	0.986410	-0.146915	0.073556
65405	9.564230	-2.028954	0.717071	0.002610	0.012212	-0.001847	-0.101460	-0.192346	0.976068	-0.128768	-0.970338	-0.204602	0.986471	-0.146445	0.073683
65406	9.544474	-1.993043	0.691547	0.000434	0.015132	-0.002343	-0.101571	-0.192341	0.976058	-0.128727	-0.970342	-0.204611	0.986465	-0.146427	0.073799
65407	9.571564	-2.010838	0.649148	-0.011748	0.016839	-0.002470	-0.101699	-0.192345	0.976043	-0.128928	-0.970307	-0.204649	0.986425	-0.146652	0.073881
65408	9.540911	-2.026740	0.651523	-0.019149	0.014269	-0.001079	-0.101803	-0.192354	0.976031	-0.129079	-0.970280	-0.204684	0.986395	-0.146823	0.073948
65409	9.549235	-2.078927	0.665524	-0.014346	0.012836	-0.004554	-0.101888	-0.192353	0.976022	-0.129121	-0.970271	-0.204698	0.986380	-0.146882	0.074022
65410	9.578324	-2.097238	0.664721	-0.010297	0.008583	-0.001536	-0.101935	-0.192365	0.976015	-0.129185	-0.970258	-0.204723	0.986367	-0.146955	0.074052
65411	9.572308	-2.080319	0.736550	-0.007970	0.011657	-0.003483	-0.101975	-0.192389	0.976006	-0.129020	-0.970276	-0.204740	0.986385	-0.146803	0.074122
65412	9.562896	-2.097155	0.765975	-0.003467	0.011810	-0.004934	-0.102049	-0.192364	0.976003	-0.129020	-0.970279	-0.204726	0.986377	-0.146816	0.074197
65413	9.524361	-2.095497	0.797116	0.001305	0.012895	-0.002350	-0.102089	-0.192406	0.975991	-0.128632	-0.970327	-0.204744	0.986424	-0.146446	0.074310
65414	9.557878	-2.010226	0.797992	0.002038	0.012871	-0.003849	-0.102175	-0.192390	0.975985	-0.128577	-0.970335	-0.204737	0.986422	-0.146408	0.074408
