// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
09333	9.659247	-0.562250	-1.967935	-0.013004	-0.006749	0.000740	-0.213294	-0.058814	0.975216	-0.519065	0.852475	-0.062115	-0.827694	-0.519449	-0.212356
09334	9.593907	-0.610080	-2.032967	-0.010825	-0.003984	-0.002650	-0.213365	-0.058850	0.975198	-0.518984	0.852525	-0.062102	-0.827726	-0.519363	-0.212441
09335	9.565057	-0.628403	-2.036375	-0.007664	-0.002462	-0.003262	-0.213440	-0.058801	0.975185	-0.518812	0.852627	-0.062142	-0.827815	-0.519201	-0.212491
09336	9.534142	-0.612425	-2.035477	-0.004599	-0.004182	-0.006226	-0.213493	-0.058869	0.975169	-0.518790	0.852643	-0.062106	-0.827815	-0.519168	-0.212574
09337	9.537077	-0.640719	-2.082319	-0.003354	-0.008002	-0.004090	-0.213652	-0.058904	0.975132	-0.518733	0.852675	-0.062148	-0.827810	-0.519111	-0.212731
09338	9.607219	-0.655595	-2.069367	-0.000407	-0.011738	0.004244	-0.213823	-0.058922	0.975094	-0.518724	0.852675	-0.062223	-0.827772	-0.519109	-0.212885
09339	9.628095	-0.647839	-2.125805	0.005692	-0.011749	0.004646	-0.214005	-0.058927	0.975054	-0.518791	0.852625	-0.062336	-0.827682	-0.519189	-0.213036
09340	9.584189	-0.580609	-2.133471	-0.000532	-0.011551	0.008225	-0.214194	-0.058909	0.975013	-0.518772	0.852628	-0.062451	-0.827645	-0.519187	-0.213189
09341	9.563690	-0.584271	-2.121197	-0.008584	-0.011251	0.009587	-0.214469	-0.058829	0.974958	-0.518593	0.852725	-0.062626	-0.827686	-0.519038	-0.213391
09342	9.548223	-0.651152	-2.159532	-0.017607	-0.011908	0.015492	-0.214700	-0.058751	0.974911	-0.518418	0.852820	-0.062775	-0.827736	-0.518889	-0.213558
09343	9.609569	-0.682767	-2.163597	-0.020738	-0.016855	0.009777	-0.214960	-0.058719	0.974856	-0.518216	0.852934	-0.062894	-0.827795	-0.518706	-0.213776
09344	9.579453	-0.707679	-2.126143	-0.016757	-0.010765	0.014936	-0.215178	-0.058640	0.974813	-0.518049	0.853025	-0.063039	-0.827843	-0.518565	-0.213930
09345	9.620693	-0.742375	-2.116328	-0.006528	-0.008300	0.010179	-0.215450	-0.058541	0.974759	-0.517883	0.853111	-0.063232	-0.827876	-0.518434	-0.214120
09346	9.595301	-0.683291	-2.052844	0.005988	-0.002034	0.011699	-0.215579	-0.058444	0.974736	-0.517911	0.853082	-0.063395	-0.827825	-0.518493	-0.214176
09347	9.624035	-0.665687	-2.049840	0.011947	0.000342	0.008759	-0.215769	-0.058305	0.974702	-0.517886	0.853081	-0.063614	-0.827791	-0.518510	-0.214264
09348	9.615403	-0.682442	-2.066019	0.016078	0.002820	0.003602	-0.215816	-0.058252	0.974695	-0.518014	0.852995	-0.063720	-0.827698	-0.518658	-0.214266
09349	9.551649	-0.618185	-2.058846	0.020485	0.000518	0.005125	-0.215867	-0.058157	0.974689	-0.518166	0.852892	-0.063870	-0.827590	-0.518839	-0.214247
09350	9.572938	-0.655774	-2.034467	0.021955	-0.000249	0.005634	-0.215951	-0.058103	0.974674	-0.518339	0.852776	-0.064008	-0.827460	-0.519034	-0.214275
09351	9.554448	-0.649217	-2.105123	0.025294	-0.006747	0.009350	-0.216021	-0.058028	0.974663	-0.518589	0.852612	-0.064177	-0.827285	-0.519313	-0.214275
09352	9.561776	-0.595001	-2.126837	0.015897	-0.005863	0.006227	-0.216154	-0.057998	0.974635	-0.518710	0.852528	-0.064307	-0.827174	-0.519453	-0.214361
09353	9.606104	-0.658721	-2.162472	0.006837	-0.000885	0.011143	-0.216201	-0.057852	0.974633	-0.518745	0.852495	-0.064470	-0.827140	-0.519525	-0.214320
09354	9.576242	-0.684057	-2.123670	0.013199	-0.003476	0.010904	-0.216338	-0.057770	0.974608	-0.518834	0.852428	-0.064640	-0.827049	-0.519644	-0.214385
09355	9.574074	-0.651180	-2.119639	0.013200	-0.003476	0.010905	-0.216411	-0.057707	0.974595	-0.519049	0.852285	-0.064791	-0.826894	-0.519884	-0.214397
09356	9.604792	-0.667849	-2.121140	0.013685	-0.002998	0.008634	-0.216532	-0.057641	0.974572	-0.519147	0.852214	-0.064941	-0.826801	-0.520008	-0.214456
09357	9.565200	-0.669390	-2.136387	0.008794	-0.001173	0.009382	-0.216683	-0.057616	0.974540	-0.519339	0.852086	-0.065095	-0.826641	-0.520222	-0.214555
09358	9.570036	-0.630738	-2.031423	0.011780	0.008361	0.004432	-0.216689	-0.057528	0.974544	-0.519430	0.852022	-0.065200	-0.826582	-0.520336	-0.214505
09359	9.592077	-0.515157	-1.972871	-0.000420	0.008394	0.003629	-0.216707	-0.057421	0.974546	-0.519432	0.852013	-0.065303	-0.826576	-0.520362	-0.214464
09360	9.602869	-0.533947	-1.959894	-0.010066	0.009657	0.008464	-0.216723	-0.057292	0.974551	-0.519334	0.852065	-0.065400	-0.826634	-0.520291	-0.214416
09361	9.613931	-0.700129	-2.022499	-0.028588	0.006655	0.008892	-0.216823	-0.057228	0.974532	-0.519211	0.852134	-0.065478	-0.826685	-0.520185	-0.214475
09362	9.618989	-0.763692	-2.072236	-0.018377	0.012540	0.010471	-0.216825	-0.057066	0.974541	-0.519040	0.852230	-0.065577	-0.826791	-0.520045	-0.214405
09363	9.582568	-0.793996	-2.132634	-0.004571	0.009349	0.015126	-0.216915	-0.056820	0.974536	-0.518883	0.852309	-0.065801	-0.826867	-0.519943	-0.214361
09364	9.537243	-0.795914	-2.289501	0.007924	0.001108	0.016281	-0.217042	-0.056668	0.974516	-0.518917	0.852272	-0.066013	-0.826812	-0.520020	-0.214385
09365	9.524476	-0.745287	-2.297325	0.019537	-0.002647	0.017008	-0.217234	-0.056601	0.974477	-0.519220	0.852069	-0.066255	-0.826571	-0.520361	-0.214487
09366	9.527142	-0.776113	-2.343957	0.023117	-0.009523	0.012763	-0.217431	-0.056535	0.974437	-0.519387	0.851950	-0.066465	-0.826414	-0.520562	-0.214604
09367	9.557671	-0.793192	-2.345929	0.025557	-0.009338	0.008730	-0.217701	-0.056492	0.974379	-0.519560	0.851827	-0.066696	-0.826235	-0.520768	-0.214795
09368	9.562330	-0.755380	-2.241435	0.042204	0.002819	0.011432	-0.217790	-0.056373	0.974366	-0.519887	0.851608	-0.066934	-0.826005	-0.521138	-0.214779
09369	9.587352	-0.714901	-2.149670	0.039271	0.004355	0.010420	-0.217799	-0.056215	0.974373	-0.520211	0.851393	-0.067161	-0.825799	-0.521508	-0.214676
09370	9.585475	-0.682594	-2.144409	0.036182	0.011711	0.012394	-0.217818	-0.056041	0.974379	-0.520487	0.851206	-0.067396	-0.825620	-0.521832	-0.214577
09371	9.560564	-0.623922	-2.079325	0.031674	0.010772	0.008519	-0.217821	-0.055879	0.974388	-0.520730	0.851041	-0.067602	-0.825466	-0.522118	-0.214473
09372	9.581851	-0.514333	-1.978506	0.021529	0.013763	0.008294	-0.217803	-0.055729	0.974400	-0.520893	0.850928	-0.067765	-0.825368	-0.522318	-0.214363
09373	9.568516	-0.423405	-2.022822	-0.000203	0.014886	0.008323	-0.217810	-0.055543	0.974409	-0.520854	0.850940	-0.067922	-0.825391	-0.522319	-0.214273
09374	9.642892	-0.360125	-1.940551	-0.031841	0.019862	0.013816	-0.217770	-0.055314	0.974431	-0.520565	0.851108	-0.068024	-0.825584	-0.522068	-0.214140
