// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
49767	4.793813	-0.385274	9.211476	0.022464	0.034827	-0.011708	-0.681635	-0.574308	0.453370	0.637655	-0.770138	-0.016871	0.358847	0.277594	0.891163
49768	4.693129	-0.187040	9.123373	0.036748	0.064730	-0.014352	-0.681974	-0.574341	0.452818	0.637649	-0.770150	-0.016494	0.358211	0.277491	0.891451
49769	4.557366	-0.189330	9.174241	0.008496	0.072206	-0.014192	-0.682342	-0.574396	0.452193	0.637539	-0.770244	-0.016376	0.357705	0.277117	0.891770
49770	4.541458	-0.189066	9.199220	0.003344	0.051782	-0.010957	-0.682613	-0.574419	0.451755	0.637437	-0.770329	-0.016312	0.357370	0.276831	0.891993
49771	4.417863	-0.241187	9.170802	-0.024254	0.037408	-0.012575	-0.682849	-0.574387	0.451439	0.637217	-0.770508	-0.016494	0.357311	0.276402	0.892149
49772	4.420367	0.000973	9.210249	-0.013200	0.007721	-0.004353	-0.682920	-0.574338	0.451393	0.637101	-0.770601	-0.016608	0.357382	0.276241	0.892171
49773	4.390337	-0.075672	9.220187	-0.034917	-0.011416	0.003057	-0.682883	-0.574291	0.451510	0.636949	-0.770719	-0.016956	0.357725	0.276010	0.892105
49774	4.384620	-0.152345	9.239329	-0.018937	-0.039350	0.003009	-0.682738	-0.574169	0.451883	0.636863	-0.770787	-0.017154	0.358154	0.276076	0.891912
49775	4.619944	-0.243774	9.206278	-0.011547	-0.046995	-0.001737	-0.682599	-0.573991	0.452319	0.636766	-0.770863	-0.017272	0.358590	0.276231	0.891689
49776	4.655272	-0.266519	9.137221	-0.010525	-0.037635	0.000202	-0.682479	-0.573853	0.452676	0.636691	-0.770923	-0.017382	0.358954	0.276352	0.891505
49777	4.845309	-0.238182	9.195968	0.009130	-0.034315	0.003015	-0.682352	-0.573751	0.452997	0.636705	-0.770912	-0.017339	0.359169	0.276594	0.891343
49778	4.907168	-0.161033	9.118953	-0.004149	0.012386	0.003976	-0.682387	-0.573779	0.452908	0.636678	-0.770933	-0.017409	0.359151	0.276477	0.891387
49779	4.681547	-0.268328	9.200759	-0.005692	0.027895	0.010138	-0.682437	-0.573904	0.452674	0.636688	-0.770922	-0.017531	0.359037	0.276249	0.891504
49780	4.516123	-0.347266	9.150355	-0.030427	0.021361	0.009280	-0.682471	-0.573999	0.452504	0.636603	-0.770985	-0.017859	0.359124	0.275877	0.891584
49781	4.575286	-0.201986	9.130905	-0.038629	0.005594	0.011906	-0.682432	-0.574072	0.452468	0.636504	-0.771057	-0.018280	0.359372	0.275523	0.891593
49782	4.131588	-0.245903	9.219754	-0.038813	-0.016200	0.006818	-0.682347	-0.574044	0.452633	0.636372	-0.771156	-0.018672	0.359769	0.275302	0.891501
49783	4.357692	-0.292634	9.264076	-0.026845	-0.087804	-0.001120	-0.682058	-0.573756	0.453432	0.636222	-0.771274	-0.018928	0.360581	0.275573	0.891090
49784	4.528440	-0.040704	9.075255	-0.019632	-0.115904	0.003115	-0.681635	-0.573424	0.454486	0.636133	-0.771342	-0.019132	0.361535	0.276072	0.890548
49785	4.176893	-0.331811	9.401984	-0.031958	-0.133218	0.003247	-0.681149	-0.573049	0.455687	0.636000	-0.771444	-0.019455	0.362685	0.276565	0.889927
49786	4.781606	-0.114044	9.215726	0.036290	-0.215168	0.002681	-0.680366	-0.572437	0.457622	0.636110	-0.771360	-0.019159	0.363959	0.278063	0.888940
49787	5.043870	-0.196525	8.965978	0.000346	-0.156272	0.006803	-0.679771	-0.572020	0.459025	0.636115	-0.771355	-0.019211	0.365060	0.278934	0.888215
49788	4.783287	-0.333091	9.151819	-0.014090	-0.117499	0.013704	-0.679270	-0.571761	0.460088	0.636117	-0.771348	-0.019413	0.365988	0.279483	0.887661
49789	4.903380	-0.523730	9.027960	-0.012480	-0.095463	0.005056	-0.678908	-0.571498	0.460949	0.636061	-0.771391	-0.019571	0.366757	0.279905	0.887211
49790	4.853878	-0.381231	9.084847	-0.005617	-0.060828	-0.006928	-0.678744	-0.571238	0.461512	0.635954	-0.771478	-0.019603	0.367245	0.280195	0.886917
49791	4.849257	-0.336464	9.160479	-0.036202	-0.039376	-0.003767	-0.678641	-0.571064	0.461878	0.635753	-0.771635	-0.019929	0.367782	0.280116	0.886719
49792	4.709418	-0.121363	9.050696	-0.051530	-0.011403	-0.006576	-0.678657	-0.570945	0.462003	0.635480	-0.771849	-0.020370	0.368226	0.279769	0.886644
49793	4.360199	-0.095375	9.294354	-0.069812	-0.044637	0.007650	-0.678460	-0.570846	0.462414	0.635233	-0.772034	-0.021046	0.369013	0.279461	0.886414
49794	4.545159	-0.042272	9.131900	-0.041914	-0.116193	0.012352	-0.677968	-0.570580	0.463463	0.635122	-0.772112	-0.021490	0.370107	0.279786	0.885856
49795	4.328104	-0.029470	9.158387	-0.032088	-0.139588	0.018712	-0.677349	-0.570300	0.464711	0.635088	-0.772130	-0.021884	0.371297	0.280309	0.885192
49796	4.363141	-0.260591	9.416468	-0.027428	-0.219160	0.022936	-0.676403	-0.569825	0.466667	0.635102	-0.772108	-0.022248	0.372994	0.281332	0.884153
49797	4.852264	-0.165281	9.134489	0.061182	-0.282038	0.020276	-0.675236	-0.569154	0.469170	0.635428	-0.771852	-0.021824	0.374551	0.283387	0.882838
49798	4.874522	-0.137070	9.123064	0.054750	-0.221570	0.040282	-0.674164	-0.568799	0.471138	0.635865	-0.771499	-0.021545	0.375737	0.285055	0.881796
49799	4.327323	-0.341071	9.683719	-0.028397	-0.195657	0.026456	-0.673272	-0.568416	0.472872	0.635899	-0.771460	-0.021944	0.377275	0.285925	0.880858
49800	5.168415	-0.733021	8.785179	0.024288	-0.316230	0.004097	-0.672065	-0.567504	0.475676	0.635979	-0.771399	-0.021763	0.379287	0.287894	0.879351
49801	5.298717	-0.269611	8.998286	0.045092	-0.170967	0.001613	-0.671421	-0.566992	0.477194	0.636123	-0.771291	-0.021395	0.380186	0.289189	0.878538
49802	4.992611	-0.449431	9.059163	0.001231	-0.116973	0.007557	-0.670943	-0.566675	0.478241	0.636139	-0.771277	-0.021434	0.381003	0.289847	0.877967
49803	4.940897	-0.158275	9.065138	0.001593	-0.118350	-0.001742	-0.670519	-0.566285	0.479296	0.636092	-0.771316	-0.021434	0.381826	0.290505	0.877392
49804	4.556631	-0.355217	9.493869	-0.062434	-0.115632	-0.016345	-0.670196	-0.565787	0.480336	0.635704	-0.771622	-0.021916	0.383038	0.290663	0.876811
49805	5.068946	-0.104936	8.992327	0.084497	-0.176109	-0.031078	-0.669736	-0.565000	0.481900	0.635777	-0.771586	-0.021049	0.383720	0.292284	0.875973
49806	5.060590	-0.144067	8.787790	-0.005977	-0.130699	-0.009719	-0.669311	-0.564506	0.483069	0.635649	-0.771691	-0.021068	0.384673	0.292961	0.875329
49807	4.672863	-0.364575	9.294318	0.015550	-0.107099	-0.009625	-0.668978	-0.564082	0.484025	0.635600	-0.771735	-0.020906	0.385332	0.293660	0.874805
49808	4.976601	-0.341279	8.908264	0.058043	-0.148390	-0.025126	-0.668581	-0.563414	0.485349	0.635616	-0.771738	-0.020290	0.385994	0.294930	0.874085
49809	5.035588	-0.263572	8.976983	0.034971	-0.125358	-0.020029	-0.668242	-0.562854	0.486464	0.635574	-0.771784	-0.019908	0.386651	0.295880	0.873474
49810	5.084729	-0.280242	8.880165	0.033664	-0.117545	-0.021715	-0.667940	-0.562302	0.487517	0.635519	-0.771838	-0.019522	0.387261	0.296787	0.872895
