// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
21248	4.435393	-0.278341	9.252984	-0.004954	0.011646	-0.002864	-0.586568	-0.685700	0.430991	0.751967	-0.658740	-0.024635	0.300804	0.309641	0.902020
21249	4.490717	-0.294342	9.265026	-0.005551	0.015521	-0.002696	-0.586658	-0.685699	0.430871	0.751903	-0.658812	-0.024687	0.300790	0.309490	0.902076
21250	4.445616	-0.291640	9.224951	0.004120	0.015525	0.000917	-0.586712	-0.685726	0.430754	0.751893	-0.658823	-0.024670	0.300707	0.309407	0.902132
21251	4.359881	-0.227793	9.261939	0.007228	0.006355	-0.001862	-0.586768	-0.685702	0.430715	0.751872	-0.658850	-0.024610	0.300652	0.309403	0.902152
21252	4.339681	-0.246667	9.282182	0.006997	-0.002863	-0.001510	-0.586803	-0.685640	0.430766	0.751841	-0.658887	-0.024554	0.300661	0.309459	0.902130
21253	4.426551	-0.231678	9.292945	0.000471	-0.014079	0.001767	-0.586770	-0.685577	0.430911	0.751821	-0.658910	-0.024570	0.300776	0.309551	0.902060
21254	4.501890	-0.304217	9.295839	-0.005621	-0.011433	0.001265	-0.586745	-0.685521	0.431036	0.751782	-0.658952	-0.024641	0.300924	0.309587	0.901998
21255	4.468831	-0.291093	9.274323	0.000364	-0.013092	0.000182	-0.586726	-0.685450	0.431173	0.751752	-0.658985	-0.024651	0.301034	0.309671	0.901932
21256	4.499499	-0.261067	9.273403	-0.003986	-0.011937	0.003741	-0.586664	-0.685424	0.431301	0.751749	-0.658986	-0.024719	0.301164	0.309728	0.901869
21257	4.512938	-0.274179	9.243822	0.003166	-0.000022	0.003371	-0.586661	-0.685415	0.431319	0.751746	-0.658990	-0.024718	0.301177	0.309741	0.901861
21258	4.490552	-0.271729	9.253341	0.006333	-0.000044	0.006743	-0.586631	-0.685427	0.431341	0.751772	-0.658960	-0.024704	0.301169	0.309778	0.901851
21259	4.511646	-0.271759	9.303717	0.007440	0.004382	0.001303	-0.586657	-0.685418	0.431320	0.751770	-0.658964	-0.024656	0.301124	0.309789	0.901862
21260	4.476541	-0.257326	9.283231	0.015602	0.015094	0.000502	-0.586694	-0.685458	0.431205	0.751812	-0.658921	-0.024535	0.300948	0.309791	0.901920
21261	4.502004	-0.302005	9.295856	0.014831	0.018901	0.007171	-0.586719	-0.685533	0.431052	0.751866	-0.658862	-0.024445	0.300762	0.309751	0.901996
21262	4.513316	-0.313398	9.267380	0.022104	0.015121	0.000739	-0.586774	-0.685558	0.430937	0.751911	-0.658818	-0.024263	0.300543	0.309789	0.902056
21263	4.445385	-0.306626	9.237071	0.017253	0.025783	-0.000550	-0.586879	-0.685603	0.430723	0.751928	-0.658804	-0.024118	0.300298	0.309718	0.902162
21264	4.482146	-0.263958	9.257640	0.019376	0.022392	0.000174	-0.586973	-0.685635	0.430544	0.751948	-0.658787	-0.023956	0.300062	0.309685	0.902252
21265	4.435278	-0.257617	9.277666	0.020902	0.022876	0.001065	-0.587056	-0.685681	0.430356	0.751985	-0.658751	-0.023785	0.299807	0.309658	0.902346
21266	4.411103	-0.253653	9.288042	0.017120	0.015583	0.001384	-0.587139	-0.685684	0.430239	0.751988	-0.658752	-0.023649	0.299637	0.309650	0.902405
21267	4.381378	-0.284367	9.229323	0.014165	0.013632	0.001180	-0.587193	-0.685703	0.430135	0.752005	-0.658737	-0.023539	0.299486	0.309642	0.902458
21268	4.337954	-0.202290	9.236561	0.013929	0.011026	-0.005060	-0.587291	-0.685667	0.430059	0.751980	-0.658770	-0.023404	0.299357	0.309651	0.902497
21269	4.396478	-0.238318	9.259015	0.015129	-0.003338	0.001214	-0.587294	-0.685633	0.430107	0.752001	-0.658751	-0.023286	0.299299	0.309765	0.902477
21270	4.414744	-0.195744	9.227934	0.011763	-0.007961	0.001274	-0.587276	-0.685590	0.430201	0.752017	-0.658735	-0.023200	0.299294	0.309894	0.902435
21271	4.387447	-0.245506	9.298273	0.000577	-0.015065	0.003370	-0.587228	-0.685535	0.430355	0.752007	-0.658746	-0.023222	0.299414	0.309993	0.902361
21272	4.488984	-0.245956	9.219753	-0.003491	-0.014827	0.002010	-0.587193	-0.685467	0.430510	0.751973	-0.658783	-0.023275	0.299567	0.310065	0.902286
21273	4.457192	-0.253125	9.268600	-0.006522	-0.011216	0.003292	-0.587158	-0.685423	0.430629	0.751941	-0.658817	-0.023361	0.299718	0.310091	0.902226
21274	4.539658	-0.293653	9.280749	-0.006832	-0.014872	0.005139	-0.587067	-0.685403	0.430784	0.751945	-0.658808	-0.023462	0.299885	0.310152	0.902150
21275	4.498841	-0.313203	9.250387	0.002566	0.003857	0.003535	-0.587075	-0.685407	0.430767	0.751941	-0.658812	-0.023468	0.299879	0.310134	0.902158
21276	4.483295	-0.278415	9.269112	-0.002749	0.002690	-0.003634	-0.587115	-0.685374	0.430765	0.751894	-0.658865	-0.023493	0.299918	0.310097	0.902158
21277	4.473450	-0.288911	9.249509	0.006424	0.005589	0.001725	-0.587142	-0.685371	0.430733	0.751892	-0.658869	-0.023455	0.299872	0.310093	0.902175
