// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
55848	9.773233	-2.536583	-1.194496	-0.504775	-0.125245	0.122636	0.051521	-0.156379	0.986352	0.438523	-0.883810	-0.163027	0.897242	0.440937	0.023041
55849	9.726141	-2.804543	-1.343719	-0.425458	-0.152890	0.112134	0.053440	-0.156714	0.986197	0.434674	-0.885481	-0.164263	0.899001	0.437452	0.020799
55850	9.918024	-2.962477	-1.310469	-0.308902	-0.177481	0.113570	0.055600	-0.156957	0.986039	0.431867	-0.886626	-0.165484	0.900222	0.435039	0.018488
55851	9.596680	-3.170217	-1.343585	-0.174317	-0.209466	0.111065	0.058023	-0.157046	0.985885	0.430265	-0.887187	-0.166647	0.900836	0.433861	0.016095
55852	9.914859	-2.980803	-1.231100	-0.042972	-0.238743	0.115281	0.060740	-0.157044	0.985722	0.429844	-0.887168	-0.167830	0.900858	0.433900	0.013618
55853	9.705857	-2.643580	-1.147403	0.072061	-0.243338	0.109976	0.063463	-0.156977	0.985561	0.430456	-0.886660	-0.168943	0.900378	0.434962	0.011302
55854	9.376509	-2.224599	-0.842482	0.194989	-0.257394	0.082920	0.066207	-0.156601	0.985440	0.432191	-0.885655	-0.169781	0.899348	0.437139	0.009044
55855	9.815119	-2.046192	-0.303619	0.294170	-0.251141	0.058378	0.068776	-0.156030	0.985355	0.434827	-0.884251	-0.170371	0.897884	0.440176	0.007031
55856	9.737479	-2.217649	-0.000875	0.317713	-0.230878	0.061592	0.071187	-0.155565	0.985257	0.437667	-0.882727	-0.170999	0.896315	0.443388	0.005247
55857	9.685999	-2.376750	0.134240	0.321169	-0.228957	0.079389	0.073645	-0.155261	0.985125	0.440517	-0.881151	-0.171806	0.894718	0.446617	0.003502
55858	9.672572	-2.320186	0.280551	0.321041	-0.205143	0.093897	0.075965	-0.155178	0.984961	0.443350	-0.879542	-0.172763	0.893124	0.449807	0.001984
55859	9.627205	-2.072583	0.124065	0.314713	-0.190533	0.090247	0.078126	-0.155125	0.984801	0.446120	-0.877958	-0.173687	0.891556	0.452909	0.000613
55860	9.819657	-1.652406	0.231202	0.291533	-0.165671	0.068761	0.079980	-0.154985	0.984674	0.448696	-0.876502	-0.174405	0.890098	0.455768	-0.000562
55861	9.727685	-1.387898	0.366286	0.227398	-0.119285	0.020377	0.081193	-0.154632	0.984630	0.450734	-0.875407	-0.174647	0.888958	0.457986	-0.001379
55862	9.459217	-1.352261	0.533188	0.172831	-0.080623	-0.023233	0.081875	-0.154068	0.984662	0.452321	-0.874625	-0.174462	0.888089	0.459667	-0.001922
55863	9.572778	-1.452098	0.899083	0.157651	-0.049334	-0.052116	0.082136	-0.153399	0.984745	0.453794	-0.873955	-0.173991	0.887313	0.461163	-0.002172
