// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
26720	5.536902	-0.351224	8.396757	-0.000304	0.031266	-0.005271	-0.019294	0.824088	0.566133	-0.999119	0.005221	-0.041650	-0.037279	-0.566437	0.823261
26721	5.548170	-0.229327	8.372913	0.011793	0.001079	0.002802	-0.019314	0.824081	0.566142	-0.999121	0.005157	-0.041591	-0.037194	-0.566448	0.823258
26722	5.678489	-0.310909	8.452954	-0.024203	-0.015146	0.013904	-0.019438	0.823983	0.566280	-0.999108	0.005221	-0.041892	-0.037475	-0.566590	0.823147
26723	5.863431	-0.536597	8.391734	-0.020181	-0.018774	0.016383	-0.019590	0.823865	0.566447	-0.999097	0.005238	-0.042171	-0.037710	-0.566761	0.823019
26724	5.916051	-0.543466	8.466112	-0.008215	-0.011505	0.014992	-0.019723	0.823788	0.566555	-0.999089	0.005203	-0.042347	-0.037833	-0.566874	0.822935
26725	5.893373	-0.464076	8.391668	-0.005982	-0.010404	0.011150	-0.019805	0.823718	0.566653	-0.999084	0.005201	-0.042479	-0.037938	-0.566975	0.822861
26726	5.885902	-0.486650	8.426988	-0.006885	0.001129	0.010253	-0.019886	0.823712	0.566659	-0.999078	0.005198	-0.042617	-0.038049	-0.566984	0.822849
26727	5.821907	-0.487940	8.462699	0.005719	-0.000829	0.005433	-0.019906	0.823697	0.566681	-0.999078	0.005177	-0.042620	-0.038039	-0.567007	0.822834
26728	5.768904	-0.429872	8.502580	0.004468	0.000259	0.002616	-0.019911	0.823685	0.566698	-0.999078	0.005172	-0.042621	-0.038037	-0.567024	0.822823
26729	6.206273	-0.652934	8.498358	0.006245	0.017752	-0.007135	-0.019800	0.823774	0.566572	-0.999081	0.005251	-0.042550	-0.038027	-0.566893	0.822913
