// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
56924	9.691703	0.670777	-1.265821	-0.023257	-0.007916	-0.011455	-0.021478	-0.106827	0.994046	-0.820468	0.570032	0.043532	-0.571288	-0.814648	-0.099891
56925	9.619841	0.662972	-1.217033	-0.034474	-0.030519	-0.007233	-0.021649	-0.107133	0.994009	-0.820299	0.570271	0.043598	-0.571526	-0.814440	-0.100227
56926	9.631396	0.630433	-1.268210	-0.047164	-0.040183	-0.002699	-0.021935	-0.107542	0.993959	-0.820054	0.570620	0.043642	-0.571866	-0.814142	-0.100707
56927	9.641395	0.522928	-1.193816	-0.041623	-0.039818	0.001429	-0.022230	-0.107875	0.993916	-0.819841	0.570927	0.043629	-0.572160	-0.813883	-0.101132
56928	9.663715	0.468021	-1.115713	-0.041426	-0.028151	0.006026	-0.022518	-0.108137	0.993881	-0.819626	0.571238	0.043582	-0.572456	-0.813630	-0.101495
56929	9.709473	0.382249	-0.996972	-0.041360	-0.007688	0.014393	-0.022736	-0.108133	0.993876	-0.819412	0.571557	0.043440	-0.572754	-0.813407	-0.101601
56930	9.696373	0.352256	-0.843615	-0.044672	0.010264	0.017097	-0.022895	-0.108019	0.993885	-0.819176	0.571906	0.043286	-0.573085	-0.813176	-0.101581
56931	9.702063	0.346376	-0.787610	-0.051062	0.025194	0.016893	-0.022945	-0.107734	0.993915	-0.818905	0.572306	0.043129	-0.573470	-0.812933	-0.101356
56932	9.738002	0.306438	-0.835568	-0.041620	0.033904	0.017055	-0.022968	-0.107427	0.993948	-0.818687	0.572630	0.042972	-0.573781	-0.812745	-0.101101
56933	9.757307	0.341873	-0.952574	-0.022275	0.023073	0.018359	-0.023042	-0.107150	0.993976	-0.818580	0.572797	0.042772	-0.573929	-0.812664	-0.100910
56934	9.789394	0.381097	-1.181633	0.002307	0.014773	0.020091	-0.023199	-0.106980	0.993990	-0.818613	0.572768	0.042539	-0.573876	-0.812707	-0.100863
56935	9.808304	0.329300	-1.352836	0.025574	-0.010001	0.021329	-0.023487	-0.106956	0.993986	-0.818781	0.572549	0.042261	-0.573626	-0.812864	-0.101021
56936	9.833353	0.322458	-1.556299	0.029913	-0.034929	0.021199	-0.023939	-0.107184	0.993951	-0.818971	0.572296	0.041990	-0.573335	-0.813012	-0.101481
56937	10.046669	0.383636	-1.576231	0.032341	-0.040971	0.024336	-0.024429	-0.107394	0.993916	-0.819177	0.572025	0.041674	-0.573021	-0.813175	-0.101949
56938	10.128424	0.368339	-1.501092	0.016572	-0.027991	0.020134	-0.024834	-0.107573	0.993887	-0.819291	0.571880	0.041426	-0.572840	-0.813253	-0.102336
56939	9.961155	0.403006	-1.284521	-0.000522	-0.005841	0.009635	-0.025002	-0.107582	0.993882	-0.819311	0.571861	0.041290	-0.572804	-0.813266	-0.102441
56940	9.753612	0.506988	-1.111086	-0.014898	0.009742	0.005037	-0.025067	-0.107541	0.993885	-0.819248	0.571955	0.041224	-0.572891	-0.813205	-0.102440
56941	9.610656	0.549974	-0.914880	-0.035776	0.023412	0.009823	-0.025070	-0.107311	0.993909	-0.819066	0.572223	0.041123	-0.573151	-0.813047	-0.102240
56942	9.562578	0.509509	-0.822414	-0.041299	0.031748	0.020769	-0.025137	-0.107001	0.993941	-0.818849	0.572549	0.040928	-0.573459	-0.812859	-0.102010
56943	9.519868	0.389572	-0.747737	-0.047744	0.036585	0.026312	-0.025199	-0.106569	0.993986	-0.818594	0.572931	0.040674	-0.573820	-0.812646	-0.101674
56944	9.472854	0.323943	-0.810703	-0.045711	0.041551	0.029501	-0.025280	-0.106129	0.994031	-0.818348	0.573301	0.040397	-0.574167	-0.812442	-0.101344
56945	9.574604	0.345642	-0.847037	-0.057311	0.053978	0.028869	-0.025262	-0.105541	0.994094	-0.818037	0.573764	0.040127	-0.574610	-0.812192	-0.100831
56946	9.724456	0.382052	-0.929753	-0.057218	0.062437	0.024070	-0.025179	-0.104961	0.994158	-0.817727	0.574221	0.039915	-0.575056	-0.811944	-0.100288
56947	9.773469	0.333670	-1.064210	-0.046195	0.070012	0.017203	-0.024972	-0.104310	0.994231	-0.817482	0.574581	0.039749	-0.575412	-0.811774	-0.099621
