// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
51748	4.823195	0.072590	9.109226	-0.003222	-0.020595	0.021344	-0.326820	-0.817815	0.473674	0.927819	-0.373010	-0.003848	0.179832	0.438226	0.880692
51749	4.854918	0.116302	9.114722	-0.004325	-0.013724	0.020819	-0.326626	-0.817825	0.473791	0.927874	-0.372874	-0.003964	0.179906	0.438323	0.880629
51750	4.822479	0.039006	9.062875	-0.002475	-0.015653	0.018943	-0.326437	-0.817810	0.473947	0.927918	-0.372762	-0.004098	0.180021	0.438446	0.880544
51751	4.865960	-0.001342	9.045884	-0.002869	-0.013454	0.020074	-0.326245	-0.817821	0.474061	0.927974	-0.372620	-0.004198	0.180078	0.438547	0.880482
51752	4.855439	0.073487	9.127209	0.006203	-0.004677	0.014350	-0.326118	-0.817836	0.474121	0.928019	-0.372508	-0.004234	0.180077	0.438613	0.880449
51753	4.841944	0.075080	9.087094	0.007983	-0.003672	0.015042	-0.325993	-0.817870	0.474150	0.928078	-0.372363	-0.004214	0.180002	0.438674	0.880434
51754	4.840394	0.126555	9.104681	0.004042	-0.000276	0.013438	-0.325882	-0.817902	0.474171	0.928115	-0.372268	-0.004265	0.180007	0.438695	0.880423
51755	4.859979	0.103790	9.171572	0.000470	-0.005493	0.013404	-0.325767	-0.817921	0.474215	0.928156	-0.372167	-0.004304	0.180008	0.438744	0.880398
51756	4.814585	0.111364	9.142837	0.001451	-0.003294	0.017708	-0.325612	-0.817956	0.474263	0.928203	-0.372049	-0.004398	0.180046	0.438780	0.880372
51757	4.796708	0.124215	9.134560	-0.001662	-0.013644	0.013977	-0.325481	-0.817940	0.474379	0.928239	-0.371958	-0.004458	0.180096	0.438886	0.880309
51758	4.816782	0.109300	9.141705	-0.011035	-0.016740	0.015564	-0.325322	-0.817907	0.474545	0.928256	-0.371912	-0.004652	0.180294	0.438986	0.880219
51759	4.852118	0.049319	9.111720	-0.011373	-0.020682	0.015477	-0.325159	-0.817868	0.474724	0.928282	-0.371846	-0.004805	0.180454	0.439115	0.880122
51760	4.821542	0.062809	9.062911	-0.012432	-0.023156	0.015087	-0.324992	-0.817806	0.474946	0.928295	-0.371810	-0.005009	0.180686	0.439262	0.880001
51761	4.828895	0.040292	9.089011	-0.012090	-0.019217	0.015171	-0.324839	-0.817771	0.475112	0.928318	-0.371752	-0.005167	0.180849	0.439376	0.879910
51762	4.832189	0.129871	9.091406	-0.009195	-0.021884	0.015032	-0.324674	-0.817713	0.475323	0.928336	-0.371703	-0.005342	0.181047	0.439525	0.879795
51763	4.859096	0.193762	9.069508	-0.013879	-0.023433	0.015825	-0.324503	-0.817664	0.475525	0.928359	-0.371644	-0.005519	0.181239	0.439667	0.879685
51764	4.812984	0.151515	9.113458	-0.014673	-0.022242	0.019436	-0.324297	-0.817621	0.475739	0.928382	-0.371582	-0.005764	0.181489	0.439798	0.879568
51765	4.789680	0.234524	9.095051	-0.024531	-0.029831	0.028767	-0.324000	-0.817588	0.475997	0.928424	-0.371472	-0.006096	0.181803	0.439952	0.879426
51766	4.796648	0.118435	9.117197	-0.034957	-0.035403	0.029963	-0.323672	-0.817527	0.476326	0.928444	-0.371413	-0.006569	0.182284	0.440116	0.879244
51767	4.766902	0.029065	9.123321	-0.036035	-0.044303	0.032257	-0.323312	-0.817445	0.476710	0.928478	-0.371321	-0.007019	0.182750	0.440346	0.879032
51768	4.759538	-0.033937	9.122575	-0.027670	-0.049833	0.029042	-0.322966	-0.817316	0.477165	0.928508	-0.371238	-0.007423	0.183209	0.440654	0.878782
51769	4.725561	-0.101298	9.100903	-0.020700	-0.058567	0.023998	-0.322661	-0.817139	0.477676	0.928541	-0.371151	-0.007699	0.183581	0.441057	0.878503
51770	4.889965	-0.094242	9.117168	-0.012940	-0.068494	0.015334	-0.322408	-0.816876	0.478295	0.928553	-0.371116	-0.007909	0.183964	0.441573	0.878163
51771	4.864776	0.011188	9.069939	-0.003487	-0.061918	0.008472	-0.322236	-0.816627	0.478836	0.928569	-0.371075	-0.007960	0.184184	0.442067	0.877868
51772	4.894717	-0.023797	9.101626	-0.003686	-0.065309	0.000544	-0.322125	-0.816323	0.479428	0.928551	-0.371119	-0.008018	0.184471	0.442591	0.877544
51773	4.880680	0.041273	9.108444	-0.001117	-0.068719	-0.001049	-0.322027	-0.816009	0.480029	0.928541	-0.371144	-0.008003	0.184690	0.443149	0.877216
51774	4.911749	0.107097	9.084271	-0.000979	-0.068167	-0.008886	-0.321998	-0.815657	0.480647	0.928497	-0.371254	-0.007992	0.184960	0.443706	0.876878
51775	4.851580	0.080831	9.118289	-0.004214	-0.075882	-0.006157	-0.321935	-0.815291	0.481310	0.928465	-0.371335	-0.007979	0.185233	0.444310	0.876514
51776	4.838423	0.003200	9.103236	-0.005206	-0.081304	-0.009135	-0.321884	-0.814878	0.482042	0.928412	-0.371466	-0.008004	0.185584	0.444958	0.876111
