// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
48966	4.817650	0.658907	9.065678	-0.000756	-0.003130	0.001164	-0.677492	0.546144	0.492678	-0.600923	-0.797242	0.057419	0.424143	-0.257160	0.868315
48967	4.808952	0.656138	9.088123	-0.003150	-0.002398	-0.002362	-0.677436	0.546177	0.492718	-0.600990	-0.797194	0.057388	0.424135	-0.257241	0.868295
48968	4.830741	0.647140	9.095540	-0.002821	-0.003018	0.003959	-0.677481	0.546203	0.492627	-0.601023	-0.797173	0.057320	0.424018	-0.257247	0.868351
48969	4.840122	0.649301	9.072775	-0.003288	-0.006063	0.003604	-0.677446	0.546179	0.492702	-0.601051	-0.797157	0.057258	0.424035	-0.257350	0.868312
48970	4.810293	0.654841	9.087507	-0.003811	-0.007671	0.004945	-0.677476	0.546186	0.492654	-0.601081	-0.797140	0.057177	0.423943	-0.257389	0.868345
48971	4.796538	0.608696	9.076202	-0.008559	-0.006912	0.005735	-0.677450	0.546142	0.492737	-0.601116	-0.797122	0.057059	0.423934	-0.257538	0.868305
48972	4.786757	0.625038	9.126447	-0.009260	-0.011479	0.005202	-0.677466	0.546137	0.492722	-0.601168	-0.797092	0.056929	0.423836	-0.257641	0.868323
48973	4.825756	0.640193	9.116315	-0.014090	-0.015824	0.010260	-0.677430	0.546034	0.492885	-0.601196	-0.797084	0.056741	0.423854	-0.257883	0.868242
48974	4.846551	0.623514	9.042590	-0.018755	-0.009961	0.006783	-0.677461	0.546020	0.492858	-0.601278	-0.797039	0.056521	0.423689	-0.258054	0.868272
48975	4.843870	0.585022	9.089388	-0.012920	-0.008212	0.011150	-0.677462	0.545930	0.492956	-0.601295	-0.797039	0.056339	0.423662	-0.258244	0.868228
48976	4.883806	0.580016	9.051571	-0.013747	-0.002655	0.003601	-0.677505	0.545959	0.492865	-0.601376	-0.796989	0.056178	0.423479	-0.258336	0.868291
48977	4.883821	0.578744	9.051645	-0.009838	0.002871	0.004800	-0.677515	0.545948	0.492863	-0.601423	-0.796962	0.056054	0.423395	-0.258441	0.868300
48978	4.852988	0.583813	9.066967	-0.007595	0.005719	0.003880	-0.677595	0.545997	0.492699	-0.601476	-0.796929	0.055946	0.423193	-0.258438	0.868399
48979	4.800394	0.598025	9.074873	-0.000893	0.007722	0.003688	-0.677619	0.546008	0.492654	-0.601493	-0.796920	0.055905	0.423130	-0.258446	0.868427
