// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
46845	9.473385	-0.175177	-1.439258	0.012822	0.021609	0.000241	-0.140745	0.101214	0.984859	0.568562	0.822634	-0.003290	-0.810511	0.559490	-0.173328
46846	9.479229	-0.126965	-1.245347	0.033479	0.011838	-0.005202	-0.140697	0.101071	0.984880	0.568263	0.822841	-0.003262	-0.810729	0.559212	-0.173206
46847	9.499806	-0.030106	-1.105203	0.030223	0.003852	-0.004860	-0.140710	0.100974	0.984888	0.568008	0.823016	-0.003228	-0.810905	0.558971	-0.173161
46848	9.585423	0.058976	-1.090063	0.017216	-0.009394	-0.001954	-0.140813	0.100976	0.984873	0.567858	0.823120	-0.003202	-0.810992	0.558818	-0.173246
46849	9.700801	0.138331	-1.223141	-0.008928	-0.017617	-0.006235	-0.141009	0.100988	0.984844	0.567920	0.823078	-0.003086	-0.810915	0.558877	-0.173414
46850	9.694435	0.018186	-1.461316	-0.023010	-0.026889	-0.002327	-0.141257	0.101086	0.984799	0.568100	0.822954	-0.002986	-0.810746	0.559042	-0.173675
46851	9.807178	0.092356	-1.668606	-0.007058	-0.023943	-0.000143	-0.141469	0.101183	0.984758	0.568155	0.822916	-0.002934	-0.810671	0.559080	-0.173905
46852	9.813711	0.230363	-1.925527	-0.025090	-0.016546	0.001906	-0.141609	0.101257	0.984730	0.568346	0.822785	-0.002874	-0.810512	0.559260	-0.174062
46853	9.601004	0.108934	-2.131576	-0.058577	-0.009675	0.008670	-0.141655	0.101347	0.984714	0.568830	0.822450	-0.002819	-0.810164	0.559736	-0.174154
46854	9.620800	-0.116138	-2.142020	-0.028543	-0.016164	0.005394	-0.141772	0.101446	0.984687	0.569042	0.822304	-0.002788	-0.809995	0.559933	-0.174307
46855	9.673779	-0.094669	-2.096686	-0.037335	0.008429	0.006718	-0.141683	0.101419	0.984703	0.569352	0.822089	-0.002750	-0.809793	0.560253	-0.174219
46856	9.555831	-0.108891	-2.017642	-0.001265	0.007975	0.011323	-0.141571	0.101434	0.984718	0.569371	0.822076	-0.002823	-0.809799	0.560270	-0.174135
46857	9.562588	-0.060216	-1.800009	-0.002338	0.011947	0.012326	-0.141421	0.101433	0.984739	0.569405	0.822052	-0.002902	-0.809801	0.560305	-0.174012
46858	9.482577	-0.138530	-1.644155	0.013850	0.007716	0.012470	-0.141304	0.101457	0.984754	0.569303	0.822122	-0.003012	-0.809893	0.560198	-0.173929
46859	9.504902	-0.146879	-1.496869	0.039348	0.004365	0.012561	-0.141214	0.101501	0.984762	0.569000	0.822332	-0.003165	-0.810122	0.559882	-0.173879
46860	9.557439	0.014040	-1.411758	0.053942	0.001699	0.006824	-0.141179	0.101515	0.984766	0.568566	0.822631	-0.003290	-0.810432	0.559440	-0.173856
46861	9.693091	0.115768	-1.447956	0.046198	-0.000735	0.012772	-0.141130	0.101589	0.984765	0.568207	0.822878	-0.003457	-0.810693	0.559063	-0.173856
46862	9.741432	0.124918	-1.548436	0.018299	-0.002174	0.014047	-0.141086	0.101685	0.984761	0.568073	0.822971	-0.003592	-0.810795	0.558909	-0.173874
46863	9.698956	0.105515	-1.791313	-0.000844	-0.010700	0.014440	-0.141108	0.101829	0.984743	0.568097	0.822953	-0.003694	-0.810774	0.558909	-0.173973
46864	9.678659	-0.027287	-1.928828	-0.006425	-0.002374	0.019924	-0.141030	0.101973	0.984740	0.568182	0.822894	-0.003841	-0.810728	0.558969	-0.173992
46865	9.592581	-0.047311	-1.925046	-0.001844	-0.004330	0.017669	-0.140982	0.102108	0.984732	0.568219	0.822868	-0.003973	-0.810710	0.558984	-0.174029
46866	9.560118	-0.080198	-1.872961	-0.010667	0.000363	0.016321	-0.140903	0.102204	0.984734	0.568312	0.822803	-0.004079	-0.810659	0.559062	-0.174020
46867	9.563297	-0.074572	-1.775505	-0.014509	0.001922	0.016263	-0.140813	0.102293	0.984738	0.568451	0.822707	-0.004175	-0.810577	0.559187	-0.173996
46868	9.585851	-0.046203	-1.606888	-0.021939	-0.000929	0.015232	-0.140750	0.102387	0.984737	0.568640	0.822576	-0.004251	-0.810456	0.559362	-0.173999
46869	9.606187	-0.093216	-1.530946	-0.026289	-0.001783	0.008284	-0.140734	0.102431	0.984734	0.568862	0.822422	-0.004248	-0.810302	0.559580	-0.174012
46870	9.589870	-0.109698	-1.505403	-0.014011	-0.010016	0.014435	-0.140749	0.102571	0.984718	0.568997	0.822328	-0.004327	-0.810205	0.559693	-0.174104
46871	9.658263	-0.075690	-1.510933	-0.005803	-0.006367	0.014267	-0.140737	0.102689	0.984707	0.569062	0.822283	-0.004419	-0.810162	0.559737	-0.174162
