// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
62248	8.480121	0.600008	2.571846	0.393403	-0.372800	0.169462	-0.187047	0.075909	0.979414	0.145777	-0.983826	0.104092	0.971474	0.162246	0.172956
62249	8.780886	0.714244	3.264861	0.401366	-0.405007	0.127131	-0.182868	0.075291	0.980250	0.149962	-0.983260	0.103498	0.971633	0.165927	0.168516
62250	9.032709	1.023283	3.964525	0.337757	-0.426038	0.109425	-0.178509	0.074880	0.981085	0.153491	-0.982774	0.102937	0.971893	0.168963	0.163940
62251	9.141733	1.490087	4.280742	0.221983	-0.432695	0.115439	-0.174068	0.074449	0.981915	0.155902	-0.982479	0.102129	0.972314	0.170860	0.159411
62252	9.349826	1.875167	4.426013	0.026870	-0.440267	0.124537	-0.169540	0.073928	0.982746	0.156426	-0.982523	0.100898	0.973030	0.170833	0.155013
62253	9.655224	1.705003	4.155437	-0.154119	-0.454593	0.125859	-0.164862	0.073432	0.983579	0.155186	-0.982873	0.099391	0.974032	0.169023	0.150643
62254	9.941827	1.190310	4.077106	-0.215015	-0.443186	0.114164	-0.160320	0.073005	0.984362	0.153324	-0.983315	0.097898	0.975084	0.166621	0.146452
62255	9.806027	0.464661	4.249195	-0.119840	-0.353216	0.140330	-0.156604	0.072178	0.985021	0.152427	-0.983611	0.096309	0.975829	0.165226	0.143035
62256	8.202843	-0.099085	3.476114	-0.018701	-0.438991	0.184014	-0.151993	0.071043	0.985825	0.152575	-0.983771	0.094419	0.976534	0.164764	0.138687
62257	8.125122	-0.149168	2.870285	0.100956	-0.666042	0.176133	-0.145160	0.070377	0.986902	0.153872	-0.983725	0.092783	0.977370	0.165325	0.131969
