// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
21806	9.240123	1.264052	-2.993749	0.005153	0.003010	0.012048	-0.232258	-0.228607	0.945407	-0.395264	0.910294	0.123012	-0.888720	-0.345115	-0.301783
21807	9.246957	1.215015	-2.997329	-0.002948	0.002687	0.004883	-0.232278	-0.228601	0.945404	-0.395266	0.910295	0.122997	-0.888714	-0.345116	-0.301800
21808	9.240552	1.262673	-2.993005	-0.004480	0.007009	0.009733	-0.232229	-0.228513	0.945437	-0.395214	0.910324	0.122950	-0.888750	-0.345097	-0.301715
21809	9.250757	1.189432	-2.998352	0.002117	0.001310	0.010648	-0.232237	-0.228427	0.945456	-0.395153	0.910359	0.122884	-0.888774	-0.345062	-0.301683
21810	9.244340	1.236605	-2.994284	0.001909	0.004358	0.010768	-0.232215	-0.228340	0.945482	-0.395156	0.910368	0.122807	-0.888779	-0.345095	-0.301631
21811	9.251102	1.209959	-2.971659	0.001909	0.004358	0.010768	-0.232065	-0.228285	0.945533	-0.395173	0.910361	0.122805	-0.888810	-0.345151	-0.301475
21812	9.254500	1.207447	-2.947257	0.000596	0.001199	0.010740	-0.232070	-0.228209	0.945550	-0.395164	0.910375	0.122733	-0.888813	-0.345165	-0.301451
21813	9.251433	1.207937	-2.971452	-0.000716	-0.001960	0.010712	-0.232196	-0.228211	0.945518	-0.395262	0.910343	0.122654	-0.888737	-0.345248	-0.301581
21814	9.278625	1.231759	-2.924050	0.000189	0.004340	0.007809	-0.232162	-0.228150	0.945541	-0.395256	0.910351	0.122610	-0.888748	-0.345266	-0.301527
21815	9.258273	1.180497	-2.948855	0.005256	0.001484	0.011988	-0.232260	-0.228018	0.945549	-0.395188	0.910400	0.122470	-0.888753	-0.345224	-0.301559
21816	9.255301	1.180890	-2.972784	0.001809	0.004404	0.009242	-0.232232	-0.227945	0.945574	-0.395193	0.910406	0.122408	-0.888758	-0.345257	-0.301507
21817	9.228182	1.200479	-2.967838	0.005363	-0.001519	0.010342	-0.232308	-0.227841	0.945580	-0.395132	0.910447	0.122301	-0.888765	-0.345217	-0.301532
21818	9.252240	1.203072	-2.970912	0.006480	0.000255	0.005733	-0.232303	-0.227814	0.945588	-0.395186	0.910429	0.122257	-0.888742	-0.345283	-0.301524
