// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
45261	4.838661	-0.756053	9.088398	0.004412	-0.001856	0.001881	0.829836	0.294667	0.473860	-0.295680	0.952383	-0.074431	-0.473229	-0.078346	0.877449
45262	4.871155	-0.724396	9.025393	0.002160	-0.007012	-0.001011	0.829803	0.294645	0.473932	-0.295657	0.952389	-0.074442	-0.473302	-0.078349	0.877409
45263	4.884643	-0.737051	9.063261	0.001139	-0.004629	-0.001887	0.829871	0.294467	0.473924	-0.295411	0.952460	-0.074517	-0.473336	-0.078163	0.877407
45264	4.888038	-0.722693	8.957369	-0.000221	-0.014801	0.001849	0.829792	0.294466	0.474062	-0.295399	0.952460	-0.074562	-0.473481	-0.078167	0.877329
45265	4.903465	-0.707060	9.066535	0.001830	-0.014687	0.000613	0.829755	0.294313	0.474222	-0.295169	0.952521	-0.074695	-0.473690	-0.077997	0.877231
45266	4.908035	-0.720950	9.013144	-0.001402	-0.013815	0.000291	0.829685	0.294298	0.474353	-0.295138	0.952527	-0.074743	-0.473831	-0.077986	0.877156
45267	4.933273	-0.746921	8.964250	0.004784	-0.014708	0.003014	0.829552	0.294372	0.474541	-0.295257	0.952492	-0.074718	-0.473991	-0.078129	0.877056
45268	4.937892	-0.703710	8.930064	0.006729	-0.007469	0.001552	0.829508	0.294374	0.474615	-0.295275	0.952487	-0.074701	-0.474055	-0.078177	0.877018
45269	4.938833	-0.788413	8.963520	0.001329	-0.004465	0.005229	0.829434	0.294396	0.474732	-0.295267	0.952483	-0.074786	-0.474191	-0.078143	0.876947
45270	4.905986	-0.791349	8.973647	0.008717	0.003415	0.003533	0.829436	0.294425	0.474710	-0.295311	0.952472	-0.074762	-0.474159	-0.078177	0.876961
45271	4.922197	-0.760957	8.978357	0.004305	0.005270	0.001653	0.829413	0.294496	0.474707	-0.295421	0.952442	-0.074709	-0.474132	-0.078273	0.876967
45272	4.890061	-0.735064	9.060501	0.007069	0.005083	-0.003061	0.829442	0.294464	0.474675	-0.295403	0.952451	-0.074668	-0.474091	-0.078288	0.876988
45273	4.881245	-0.706757	9.041634	0.009269	0.001717	-0.000626	0.829418	0.294463	0.474718	-0.295424	0.952446	-0.074634	-0.474121	-0.078340	0.876968
45274	4.897269	-0.732545	9.027279	0.011480	0.003228	-0.001181	0.829433	0.294447	0.474701	-0.295443	0.952446	-0.074563	-0.474082	-0.078402	0.876983
45275	4.897289	-0.731644	9.027341	0.007919	-0.003575	0.000123	0.829441	0.294427	0.474700	-0.295468	0.952446	-0.074473	-0.474053	-0.078488	0.876991
45276	4.889761	-0.731898	9.060919	0.004135	-0.001005	0.003960	0.829422	0.294456	0.474716	-0.295494	0.952436	-0.074490	-0.474071	-0.078492	0.876981
45277	4.921546	-0.756911	8.979055	0.006462	-0.001741	0.000644	0.829392	0.294400	0.474802	-0.295421	0.952456	-0.074521	-0.474167	-0.078459	0.876932
45278	4.902211	-0.715715	9.046230	0.006026	-0.002290	0.002042	0.829372	0.294410	0.474831	-0.295440	0.952451	-0.074513	-0.474191	-0.078485	0.876917
45279	4.876896	-0.774504	9.003643	0.005590	-0.002838	0.003440	0.829379	0.294406	0.474821	-0.295459	0.952449	-0.074469	-0.474167	-0.078527	0.876926
45280	4.926579	-0.741163	8.997869	0.001456	-0.001834	-0.000521	0.829369	0.294393	0.474848	-0.295435	0.952454	-0.074489	-0.474200	-0.078508	0.876910
45281	4.893767	-0.743919	9.007990	0.008397	0.000620	0.002169	0.829370	0.294361	0.474865	-0.295407	0.952464	-0.074478	-0.474216	-0.078508	0.876901
45282	4.910373	-0.713589	9.012456	0.001616	-0.000435	0.000161	0.829364	0.294355	0.474879	-0.295389	0.952468	-0.074500	-0.474237	-0.078487	0.876892
45283	4.910423	-0.713431	9.012441	0.004134	-0.001005	0.003961	0.829335	0.294452	0.474870	-0.295547	0.952426	-0.074413	-0.474190	-0.078633	0.876904
