// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
17741	9.615670	-1.799597	-1.737281	0.073609	-0.012696	0.009608	-0.209799	0.072114	0.975081	-0.559413	0.809064	-0.180199	-0.801899	-0.583279	-0.129400
17742	9.506215	-1.694368	-1.564577	0.087639	-0.002755	0.007821	-0.209840	0.072140	0.975071	-0.560107	0.808549	-0.180358	-0.801404	-0.583990	-0.129259
17743	9.611697	-1.685331	-1.336289	0.050580	0.014790	0.011287	-0.209754	0.072280	0.975079	-0.560458	0.808279	-0.180478	-0.801181	-0.584347	-0.129030
17744	9.529765	-1.674529	-1.241020	0.020526	0.023113	0.008029	-0.209589	0.072459	0.975101	-0.560613	0.808155	-0.180552	-0.801115	-0.584496	-0.128759
17745	9.460222	-1.771504	-1.146913	-0.000934	0.009650	0.004490	-0.209506	0.072514	0.975115	-0.560565	0.808191	-0.180540	-0.801170	-0.584439	-0.128672
17746	9.497853	-1.679778	-1.132064	-0.005277	-0.006701	0.005439	-0.209565	0.072498	0.975103	-0.560519	0.808220	-0.180555	-0.801187	-0.584402	-0.128738
17747	9.512890	-1.579607	-1.114063	-0.021749	-0.020921	0.006064	-0.209736	0.072387	0.975075	-0.560302	0.808375	-0.180531	-0.801294	-0.584200	-0.128987
17748	9.466639	-1.695017	-1.129655	-0.034804	-0.034151	0.007855	-0.210029	0.072230	0.975023	-0.560014	0.808575	-0.180532	-0.801419	-0.583943	-0.129374
17749	9.510225	-1.800159	-1.241460	-0.010912	-0.044398	0.014945	-0.210438	0.072054	0.974948	-0.559865	0.808660	-0.180609	-0.801416	-0.583846	-0.129832
17750	9.563308	-1.663949	-1.235678	0.001799	-0.047967	0.023037	-0.210926	0.071940	0.974851	-0.559838	0.808635	-0.180804	-0.801306	-0.583895	-0.130287
17751	9.591623	-1.640112	-1.397345	-0.017464	-0.044459	0.026573	-0.211400	0.071858	0.974755	-0.559613	0.808751	-0.180986	-0.801339	-0.583745	-0.130758
17752	9.573558	-1.775482	-1.495451	-0.016217	-0.043265	0.021729	-0.211843	0.071760	0.974666	-0.559444	0.808832	-0.181145	-0.801339	-0.583645	-0.131200
17753	9.624875	-1.716506	-1.486180	-0.018498	-0.011701	0.021055	-0.212024	0.071824	0.974621	-0.559221	0.808958	-0.181272	-0.801447	-0.583463	-0.131353
17754	9.628775	-1.707210	-1.362175	-0.037727	0.022780	0.017459	-0.211914	0.072078	0.974627	-0.558889	0.809167	-0.181361	-0.801708	-0.583141	-0.131190
17755	9.452553	-1.762066	-1.220014	-0.036687	0.028822	0.017173	-0.211748	0.072347	0.974643	-0.558527	0.809402	-0.181425	-0.802004	-0.582781	-0.130982
17756	9.551509	-1.785921	-1.089953	-0.038507	0.018245	0.017676	-0.211676	0.072575	0.974642	-0.558188	0.809616	-0.181516	-0.802259	-0.582456	-0.130865
17757	9.545342	-1.732929	-1.088153	-0.041689	0.026606	0.017784	-0.211531	0.072837	0.974654	-0.557786	0.809879	-0.181580	-0.802577	-0.582058	-0.130687
17758	9.534751	-1.592863	-1.011965	-0.047007	0.016527	0.013969	-0.211451	0.073025	0.974657	-0.557386	0.810144	-0.181624	-0.802875	-0.581665	-0.130602
17759	9.504539	-1.563523	-1.080730	-0.081166	0.007061	0.016369	-0.211455	0.073161	0.974646	-0.556671	0.810636	-0.181623	-0.803371	-0.580962	-0.130686
17760	9.487907	-1.610176	-1.077849	-0.098900	-0.008354	0.021836	-0.211618	0.073269	0.974602	-0.555837	0.811196	-0.181675	-0.803905	-0.580166	-0.130938
17761	9.542746	-1.627221	-1.043141	-0.115815	-0.024090	0.020986	-0.211897	0.073263	0.974542	-0.554832	0.811884	-0.181673	-0.804525	-0.579203	-0.131388
17762	9.560976	-1.604228	-1.001565	-0.130482	-0.016903	0.017722	-0.212106	0.073288	0.974495	-0.553752	0.812628	-0.181643	-0.805214	-0.578156	-0.131781
17763	9.499421	-1.633343	-0.991473	-0.167373	-0.013502	0.016986	-0.212278	0.073311	0.974455	-0.552338	0.813614	-0.181533	-0.806139	-0.576765	-0.132220
17764	9.471007	-1.766187	-1.138575	-0.182907	-0.023185	0.018947	-0.212545	0.073310	0.974397	-0.550830	0.814656	-0.181444	-0.807100	-0.575292	-0.132769
17765	9.430611	-1.889563	-1.234595	-0.169867	-0.034974	0.014718	-0.212877	0.073193	0.974334	-0.549399	0.815652	-0.181308	-0.807988	-0.573894	-0.133421
17766	9.552147	-1.830953	-1.268690	-0.158973	-0.035356	0.015119	-0.213221	0.073092	0.974266	-0.548089	0.816554	-0.181211	-0.808786	-0.572623	-0.134045
17767	9.505409	-1.704421	-1.215144	-0.163779	-0.031564	0.007790	-0.213488	0.072939	0.974219	-0.546721	0.817515	-0.181014	-0.809642	-0.571270	-0.134652
17768	9.493772	-1.748929	-1.193881	-0.174832	-0.042060	0.009261	-0.213854	0.072754	0.974153	-0.545292	0.818508	-0.180836	-0.810508	-0.569870	-0.135369
17769	9.559851	-1.818510	-1.141105	-0.173489	-0.050177	0.006193	-0.214264	0.072483	0.974083	-0.543845	0.819520	-0.180608	-0.811371	-0.568448	-0.136174
17770	9.507238	-1.783404	-0.962047	-0.158366	-0.049853	0.001418	-0.214651	0.072190	0.974019	-0.542564	0.820420	-0.180374	-0.812126	-0.567185	-0.136937
17771	9.605763	-1.706803	-0.891695	-0.199723	-0.042635	-0.003444	-0.214948	0.071885	0.973976	-0.540923	0.821582	-0.180014	-0.813142	-0.565540	-0.137713
17772	9.450218	-1.753877	-0.914320	-0.243976	-0.033377	-0.009543	-0.215143	0.071596	0.973954	-0.538966	0.822968	-0.179553	-0.814389	-0.563558	-0.138468
