// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
64772	9.647829	-0.962824	-1.050194	0.034607	-0.035161	-0.001616	-0.152116	-0.008611	0.988325	-0.727451	0.677914	-0.106058	-0.669086	-0.735091	-0.109386
64773	9.679937	-1.009975	-1.124410	0.024081	-0.029990	0.000265	-0.152283	-0.008842	0.988297	-0.727617	0.677736	-0.106052	-0.668867	-0.735252	-0.109641
64774	9.712011	-1.057213	-1.198483	0.028666	-0.031684	0.000041	-0.152578	-0.009075	0.988250	-0.727775	0.677553	-0.106141	-0.668628	-0.735418	-0.109985
64775	9.701190	-1.094560	-1.240180	0.064558	-0.032192	0.002670	-0.152777	-0.009306	0.988217	-0.728208	0.677078	-0.106204	-0.668111	-0.735853	-0.110219
64776	9.663401	-1.055476	-1.194072	0.081916	-0.030691	0.005342	-0.153054	-0.009560	0.988172	-0.728790	0.676430	-0.106335	-0.667412	-0.736445	-0.110497
64777	9.728592	-0.900253	-1.177828	0.062178	-0.026684	0.008329	-0.153257	-0.009712	0.988139	-0.729198	0.675972	-0.106452	-0.666920	-0.736863	-0.110680
64778	9.647049	-0.885809	-1.218617	0.015754	-0.020997	0.007597	-0.153457	-0.009838	0.988106	-0.729284	0.675866	-0.106532	-0.666780	-0.736959	-0.110891
64779	9.710564	-1.039624	-1.215775	0.004025	-0.013819	0.012416	-0.153604	-0.009868	0.988083	-0.729298	0.675837	-0.106625	-0.666731	-0.736985	-0.111008
64780	9.613766	-1.080143	-1.184529	-0.009901	-0.010463	0.011807	-0.153709	-0.009870	0.988067	-0.729191	0.675943	-0.106684	-0.666824	-0.736888	-0.111096
64781	9.649864	-1.168377	-1.220097	0.000687	-0.009570	0.009048	-0.153803	-0.009892	0.988052	-0.729187	0.675938	-0.106740	-0.666806	-0.736892	-0.111174
64782	9.634327	-1.008806	-1.108097	0.027432	-0.005179	0.011885	-0.153807	-0.009923	0.988051	-0.729421	0.675683	-0.106761	-0.666550	-0.737126	-0.111163
64783	9.659685	-0.953173	-1.000778	-0.004056	-0.008085	0.007772	-0.153882	-0.009943	0.988039	-0.729388	0.675712	-0.106799	-0.666569	-0.737098	-0.111232
64784	9.675097	-0.910221	-0.939446	-0.051982	0.000713	0.006765	-0.153813	-0.009839	0.988051	-0.728944	0.676200	-0.106744	-0.667070	-0.736652	-0.111180
64785	9.600247	-1.033186	-1.018190	-0.083498	-0.005229	0.003090	-0.153834	-0.009869	0.988047	-0.728388	0.676814	-0.106647	-0.667672	-0.736088	-0.111306
64786	9.659365	-1.168828	-1.044950	-0.043144	-0.004623	0.003524	-0.153818	-0.009918	0.988049	-0.728113	0.677124	-0.106555	-0.667975	-0.735802	-0.111376
64787	9.652378	-1.053057	-1.000047	-0.031578	-0.012011	-0.002807	-0.153842	-0.010038	0.988044	-0.727912	0.677356	-0.106457	-0.668189	-0.735587	-0.111513
64788	9.653244	-1.005897	-1.015096	-0.024793	-0.009891	0.002396	-0.153823	-0.010075	0.988047	-0.727698	0.677598	-0.106382	-0.668427	-0.735364	-0.111562
64789	9.599607	-1.019968	-1.156372	-0.036016	-0.011625	-0.000857	-0.153858	-0.010178	0.988041	-0.727464	0.677862	-0.106298	-0.668673	-0.735119	-0.111699
64790	9.632927	-1.031524	-1.109842	-0.028526	-0.013648	-0.002887	-0.153893	-0.010323	0.988034	-0.727278	0.678078	-0.106194	-0.668868	-0.734918	-0.111859
64791	9.611731	-1.104370	-1.189509	-0.015769	-0.011975	0.000216	-0.153939	-0.010422	0.988025	-0.727178	0.678193	-0.106144	-0.668966	-0.734810	-0.111979
64792	9.593670	-1.048994	-1.176920	-0.004911	-0.015216	0.001110	-0.154030	-0.010501	0.988010	-0.727080	0.678298	-0.106142	-0.669051	-0.734712	-0.112113
64793	9.636194	-1.059464	-1.210874	0.012078	-0.018694	0.001406	-0.154129	-0.010641	0.987993	-0.727164	0.678209	-0.106135	-0.668937	-0.734792	-0.112269
64794	9.656582	-1.009959	-1.127518	0.015144	-0.018812	0.001108	-0.154259	-0.010792	0.987972	-0.727258	0.678107	-0.106144	-0.668805	-0.734884	-0.112453
64795	9.627425	-1.014983	-1.147491	0.019728	-0.020508	0.000877	-0.154366	-0.010949	0.987953	-0.727394	0.677961	-0.106140	-0.668632	-0.735016	-0.112619
64796	9.657959	-0.952241	-1.018173	0.007512	-0.015480	0.001422	-0.154443	-0.011098	0.987939	-0.727467	0.677888	-0.106109	-0.668535	-0.735081	-0.112769
64797	9.691329	-0.928754	-1.112143	-0.043944	-0.022168	-0.000072	-0.154555	-0.011274	0.987920	-0.727179	0.678211	-0.106024	-0.668822	-0.734781	-0.113019
64798	9.738460	-0.920076	-1.256705	-0.050844	-0.008890	0.004958	-0.154629	-0.011338	0.987908	-0.726840	0.678581	-0.105978	-0.669174	-0.734438	-0.113169
64799	9.675379	-0.971470	-1.177240	-0.061509	-0.002404	0.005143	-0.154646	-0.011334	0.987905	-0.726426	0.679033	-0.105924	-0.669619	-0.734020	-0.113243
